00:00:02.697 ->  SD OK
00:02:43.123 ->  Speed:2.64 km/hr 
00:02:43.180 ->  (93,95,93,95,2.64,100,0)	BREAK STOPPING 
00:02:43.215 ->  Battery :12.02 V
00:02:43.261 ->  Speed:2.61 km/hr 
00:02:43.305 ->  Battery :12.06 V
00:02:43.351 ->  Speed:2.64 km/hr 
00:02:43.396 ->  Battery :12.02 V
00:02:43.442 ->  Speed:2.54 km/hr 
00:02:43.487 ->  Battery :12.09 V
00:02:43.533 ->  Speed:2.54 km/hr 
00:02:43.578 ->  Battery :12.15 V
00:02:43.628 ->  Speed:2.51 km/hr 
00:02:43.727 ->  Battery :12.08 V
00:02:43.773 ->  Speed:2.51 km/hr 
00:02:43.877 ->  Battery :12.09 V
00:02:43.923 ->  Speed:2.54 km/hr 
00:02:44.029 ->  Battery :12.11 V
00:02:44.075 ->  Speed:2.39 km/hr 
00:02:44.179 ->  Battery :12.09 V
00:02:44.226 ->  Speed:2.34 km/hr 
00:02:44.331 ->  Battery :12.11 V
00:02:44.377 ->  Speed:2.31 km/hr 
00:02:44.482 ->  Battery :12.09 V
00:02:44.528 ->  Speed:2.29 km/hr 
00:02:44.633 ->  Battery :12.08 V
00:02:44.682 ->  Speed:2.24 km/hr 
00:02:44.830 ->  (94,93,94,93,2.24,100,0)	BREAK STOPPED 93　94　
00:02:44.865 ->  Battery :12.09 V
00:02:44.911 ->  Speed:2.19 km/hr 
00:02:45.705 ->  (105,94,105,94,2.19,100,0)	FORWARD     94　95　96　97　98　99　100　101　102　103　104　105　
00:02:45.731 ->  Battery :12.08 V
00:02:45.777 ->  Speed:2.19 km/hr 
00:02:45.866 ->  (106,105,105,105,2.19,100,0)	FORWARD     105　
00:02:45.891 ->  Battery :12.11 V
00:02:45.937 ->  Speed:2.17 km/hr 
00:02:46.027 ->  Battery :12.02 V
00:02:46.073 ->  Speed:2.42 km/hr 
00:02:46.099 ->  (105,106,105,105,2.42,100,0)	FORWARD     
00:02:46.125 ->  Battery :12.06 V
00:02:46.171 ->  Speed:2.10 km/hr 
00:02:46.225 ->  (104,105,105,105,2.10,100,0)	FORWARD     105　
00:02:46.251 ->  Battery :12.08 V
00:02:46.297 ->  Speed:2.04 km/hr 
00:02:46.379 ->  (104,104,104,105,2.04,100,0)	FORWARD     105　104　
00:02:46.404 ->  Battery :12.11 V
00:02:46.451 ->  Speed:11.95 km/hr 
00:02:46.506 ->  (103,104,104,104,11.95,100,0)	FORWARD     104　
00:02:46.619 ->  (103,103,103,104,11.95,100,0)	FORWARD     104　103　
00:02:46.702 ->  (101,103,102,103,11.95,100,0)	FORWARD     103　102　
00:02:46.784 ->  (100,101,101,102,11.95,100,0)	FORWARD     102　101　
00:02:47.140 ->  Battery :11.89 V
00:02:47.186 ->  Speed:6.06 km/hr 
00:02:47.268 ->  (100,100,100,101,6.06,100,0)	FORWARD     101　100　
00:02:47.292 ->  Battery :11.92 V
00:02:47.339 ->  Speed:6.65 km/hr 
00:02:47.397 ->  (93,100,93,100,6.65,100,0)	BREAK STOPPING 
00:02:47.434 ->  Battery :12.00 V
00:02:47.480 ->  Speed:7.11 km/hr 
00:02:47.524 ->  Battery :11.97 V
00:02:47.570 ->  Speed:7.64 km/hr 
00:02:47.615 ->  Battery :11.97 V
00:02:47.661 ->  Speed:7.64 km/hr 
00:02:47.706 ->  Battery :1.21 V
00:02:47.754 ->  Speed:12.08 km/hr 
00:02:48.252 ->  Battery :11.99 V
00:02:48.298 ->  Speed:7.64 km/hr 
00:02:48.343 ->  Battery :11.99 V
00:02:48.389 ->  Speed:7.64 km/hr 
00:02:48.434 ->  Battery :12.06 V
00:02:48.480 ->  Speed:7.37 km/hr 
00:02:48.525 ->  Battery :12.06 V
00:02:48.571 ->  Speed:7.11 km/hr 
00:02:48.616 ->  Battery :12.06 V
00:02:48.663 ->  Speed:7.37 km/hr 
00:02:48.708 ->  Battery :12.06 V
00:02:48.755 ->  Speed:12.08 km/hr 
00:02:49.253 ->  Battery :12.09 V
00:02:49.299 ->  Speed:7.11 km/hr 
00:02:49.345 ->  Battery :12.03 V
00:02:49.391 ->  Speed:6.87 km/hr 
00:02:49.436 ->  Battery :12.09 V
00:02:49.482 ->  Speed:6.87 km/hr 
00:02:49.527 ->  Battery :12.06 V
00:02:49.573 ->  Speed:7.11 km/hr 
00:02:49.617 ->  Battery :12.05 V
00:02:49.665 ->  Speed:6.87 km/hr 
00:02:49.708 ->  Battery :12.08 V
00:02:49.754 ->  Speed:12.08 km/hr 
00:02:50.254 ->  Battery :12.03 V
00:02:50.300 ->  Speed:6.87 km/hr 
00:02:50.345 ->  Battery :12.11 V
00:02:50.391 ->  Speed:6.87 km/hr 
00:02:50.436 ->  Battery :12.08 V
00:02:50.482 ->  Speed:6.65 km/hr 
00:02:50.527 ->  Battery :12.06 V
00:02:50.573 ->  Speed:6.44 km/hr 
00:02:50.618 ->  Battery :12.06 V
00:02:50.664 ->  Speed:6.65 km/hr 
00:02:50.710 ->  Battery :12.08 V
00:02:50.759 ->  Speed:12.02 km/hr 
00:02:51.254 ->  Battery :12.08 V
00:02:51.300 ->  Speed:6.65 km/hr 
00:02:51.346 ->  Battery :12.08 V
00:02:51.393 ->  Speed:6.44 km/hr 
00:02:51.438 ->  Battery :12.08 V
00:02:51.484 ->  Speed:6.44 km/hr 
00:02:51.529 ->  Battery :12.09 V
00:02:51.575 ->  Speed:6.25 km/hr 
00:02:51.619 ->  Battery :12.09 V
00:02:51.665 ->  Speed:6.25 km/hr 
00:02:51.710 ->  Battery :12.17 V
00:02:51.756 ->  Speed:6.25 km/hr 
00:02:51.802 ->  Battery :12.09 V
00:02:51.850 ->  Speed:6.25 km/hr 
00:02:51.893 ->  Battery :12.03 V
00:02:51.939 ->  Speed:6.25 km/hr 
00:02:51.983 ->  Battery :12.14 V
00:02:52.030 ->  Speed:6.25 km/hr 
00:02:52.076 ->  Battery :12.08 V
00:02:52.122 ->  Speed:6.06 km/hr 
00:02:52.192 ->  Battery :12.11 V
00:02:52.238 ->  Speed:6.06 km/hr 
00:02:52.343 ->  Battery :12.08 V
00:02:52.389 ->  Speed:6.06 km/hr 
00:02:52.494 ->  Battery :12.09 V
00:02:52.539 ->  Speed:6.06 km/hr 
00:02:52.644 ->  Battery :12.09 V
00:02:52.691 ->  Speed:6.06 km/hr 
00:02:52.796 ->  Battery :12.08 V
00:02:52.843 ->  Speed:6.06 km/hr 
00:02:52.947 ->  Battery :12.09 V
00:02:52.993 ->  Speed:5.89 km/hr 
00:02:53.099 ->  Battery :12.08 V
00:02:53.145 ->  Speed:5.89 km/hr 
00:02:53.250 ->  Battery :12.09 V
00:02:53.296 ->  Speed:5.73 km/hr 
00:02:53.401 ->  Battery :12.09 V
00:02:53.447 ->  Speed:5.89 km/hr 
00:02:53.552 ->  Battery :12.08 V
00:02:53.598 ->  Speed:5.57 km/hr 
00:02:53.703 ->  Battery :12.11 V
00:02:53.749 ->  Speed:5.73 km/hr 
00:02:53.854 ->  Battery :12.09 V
00:02:53.900 ->  Speed:5.57 km/hr 
00:02:54.005 ->  Battery :12.08 V
00:02:54.051 ->  Speed:5.57 km/hr 
00:02:54.156 ->  Battery :12.06 V
00:02:54.202 ->  Speed:5.57 km/hr 
00:02:54.307 ->  Battery :12.08 V
00:02:54.353 ->  Speed:5.57 km/hr 
00:02:54.458 ->  Battery :12.09 V
00:02:54.504 ->  Speed:5.57 km/hr 
00:02:54.609 ->  Battery :12.09 V
00:02:54.655 ->  Speed:5.43 km/hr 
00:02:54.760 ->  Battery :12.08 V
00:02:54.807 ->  Speed:5.43 km/hr 
00:02:54.911 ->  Battery :12.09 V
00:02:54.959 ->  Speed:5.29 km/hr 
00:02:55.062 ->  Battery :12.09 V
00:02:55.108 ->  Speed:5.29 km/hr 
00:02:55.213 ->  Battery :12.09 V
00:02:55.259 ->  Speed:5.29 km/hr 
00:02:55.364 ->  Battery :12.11 V
00:02:55.410 ->  Speed:5.15 km/hr 
00:02:55.515 ->  Battery :12.11 V
00:02:55.561 ->  Speed:5.15 km/hr 
00:02:55.666 ->  Battery :12.11 V
00:02:55.712 ->  Speed:5.15 km/hr 
00:02:55.817 ->  Battery :12.11 V
00:02:55.863 ->  Speed:5.03 km/hr 
00:02:55.968 ->  Battery :12.12 V
00:02:56.017 ->  Speed:5.15 km/hr 
00:02:56.119 ->  Battery :12.12 V
00:02:56.165 ->  Speed:5.03 km/hr 
00:02:56.270 ->  Battery :12.09 V
00:02:56.316 ->  Speed:5.03 km/hr 
00:02:56.421 ->  Battery :12.06 V
00:02:56.467 ->  Speed:4.91 km/hr 
00:02:56.572 ->  Battery :12.09 V
00:02:56.618 ->  Speed:4.91 km/hr 
00:02:56.723 ->  Battery :12.11 V
00:02:56.770 ->  Speed:4.91 km/hr 
00:02:56.874 ->  Battery :12.11 V
00:02:56.920 ->  Speed:4.79 km/hr 
00:02:57.025 ->  Battery :12.11 V
00:02:57.071 ->  Speed:4.91 km/hr 
00:02:57.176 ->  Battery :12.09 V
00:02:57.222 ->  Speed:4.79 km/hr 
00:02:57.327 ->  Battery :12.11 V
00:02:57.373 ->  Speed:4.69 km/hr 
00:02:57.478 ->  Battery :12.11 V
00:02:57.524 ->  Speed:4.69 km/hr 
00:02:57.630 ->  Battery :12.11 V
00:02:57.676 ->  Speed:4.69 km/hr 
00:02:57.780 ->  Battery :12.12 V
00:02:57.826 ->  Speed:4.58 km/hr 
00:02:57.932 ->  Battery :12.11 V
00:02:57.978 ->  Speed:4.48 km/hr 
00:02:58.082 ->  Battery :12.11 V
00:02:58.128 ->  Speed:4.48 km/hr 
00:02:58.234 ->  Battery :12.11 V
00:02:58.280 ->  Speed:4.48 km/hr 
00:02:58.385 ->  Battery :12.12 V
00:02:58.432 ->  Speed:4.48 km/hr 
00:02:58.536 ->  Battery :12.11 V
00:02:58.582 ->  Speed:4.39 km/hr 
00:02:58.688 ->  Battery :12.11 V
00:02:58.734 ->  Speed:4.48 km/hr 
00:02:58.838 ->  Battery :12.08 V
00:02:58.884 ->  Speed:4.21 km/hr 
00:02:58.989 ->  Battery :12.06 V
00:02:59.035 ->  Speed:4.29 km/hr 
00:02:59.140 ->  Battery :12.12 V
00:02:59.186 ->  Speed:4.39 km/hr 
00:02:59.291 ->  Battery :12.11 V
00:02:59.337 ->  Speed:4.12 km/hr 
00:02:59.442 ->  Battery :12.11 V
00:02:59.488 ->  Speed:4.21 km/hr 
00:02:59.593 ->  Battery :12.11 V
00:02:59.639 ->  Speed:4.04 km/hr 
00:02:59.744 ->  Battery :12.11 V
00:02:59.790 ->  Speed:4.39 km/hr 
00:02:59.895 ->  Battery :12.11 V
00:02:59.941 ->  Speed:4.12 km/hr 
00:00:180.046 ->  Battery :12.11 V
00:00:180.092 ->  Speed:4.04 km/hr 
00:00:180.197 ->  Battery :12.12 V
00:00:180.243 ->  Speed:3.89 km/hr 
00:00:180.348 ->  Battery :12.12 V
00:00:180.397 ->  Speed:4.04 km/hr 
00:00:180.499 ->  Battery :12.11 V
00:00:180.545 ->  Speed:4.04 km/hr 
00:00:180.651 ->  Battery :12.12 V
00:00:180.697 ->  Speed:3.68 km/hr 
00:00:180.801 ->  Battery :12.11 V
00:00:180.847 ->  Speed:3.68 km/hr 
00:00:180.952 ->  Battery :12.09 V
00:00:180.998 ->  Speed:3.55 km/hr 
00:03:01.103 ->  Battery :12.11 V
00:03:01.149 ->  Speed:3.75 km/hr 
00:03:01.254 ->  Battery :12.11 V
00:03:01.300 ->  Speed:3.62 km/hr 
00:03:01.405 ->  Battery :12.09 V
00:03:01.454 ->  Speed:3.55 km/hr 
00:03:01.556 ->  Battery :12.11 V
00:03:01.602 ->  Speed:3.62 km/hr 
00:03:01.707 ->  Battery :12.09 V
00:03:01.753 ->  Speed:3.43 km/hr 
00:03:01.858 ->  Battery :12.11 V
00:03:01.904 ->  Speed:4.29 km/hr 
00:03:02.009 ->  Battery :12.11 V
00:03:02.056 ->  Speed:3.55 km/hr 
00:03:02.160 ->  Battery :12.12 V
00:03:02.206 ->  Speed:3.32 km/hr 
00:03:02.311 ->  Battery :12.11 V
00:03:02.358 ->  Speed:3.96 km/hr 
00:03:02.462 ->  Battery :12.11 V
00:03:02.511 ->  Speed:3.38 km/hr 
00:03:02.614 ->  Battery :12.12 V
00:03:02.660 ->  Speed:3.27 km/hr 
00:03:02.764 ->  Battery :12.11 V
00:03:02.810 ->  Speed:3.38 km/hr 
00:03:02.915 ->  Battery :12.11 V
00:03:02.961 ->  Speed:3.43 km/hr 
00:03:03.066 ->  Battery :12.11 V
00:03:03.112 ->  Speed:3.17 km/hr 
00:03:03.218 ->  Battery :12.11 V
00:03:03.263 ->  Speed:3.27 km/hr 
00:03:03.369 ->  Battery :12.11 V
00:03:03.414 ->  Speed:3.27 km/hr 
00:03:03.520 ->  Battery :12.11 V
00:03:03.565 ->  Speed:3.22 km/hr 
00:03:03.670 ->  Battery :12.09 V
00:03:03.716 ->  Speed:3.27 km/hr 
00:03:03.822 ->  Battery :12.08 V
00:03:03.867 ->  Speed:3.12 km/hr 
00:03:03.973 ->  Battery :12.12 V
00:03:04.018 ->  Speed:3.03 km/hr 
00:03:04.124 ->  Battery :12.12 V
00:03:04.170 ->  Speed:3.55 km/hr 
00:03:04.275 ->  Battery :12.12 V
00:03:04.321 ->  Speed:2.64 km/hr 
00:03:04.426 ->  Battery :12.12 V
00:03:04.471 ->  Speed:3.27 km/hr 
00:03:04.578 ->  Battery :12.12 V
00:03:04.624 ->  Speed:3.03 km/hr 
00:03:04.728 ->  Battery :12.12 V
00:03:04.774 ->  Speed:3.08 km/hr 
00:03:04.879 ->  Battery :12.11 V
00:03:04.925 ->  Speed:2.94 km/hr 
00:03:05.030 ->  Battery :12.11 V
00:03:05.076 ->  Speed:2.99 km/hr 
00:03:05.181 ->  Battery :12.12 V
00:03:05.227 ->  Speed:3.27 km/hr 
00:03:05.332 ->  Battery :12.11 V
00:03:05.378 ->  Speed:2.99 km/hr 
00:03:05.483 ->  Battery :12.12 V
00:03:05.529 ->  Speed:2.82 km/hr 
00:03:05.634 ->  Battery :12.12 V
00:03:05.680 ->  Speed:3.03 km/hr 
00:03:05.785 ->  Battery :12.11 V
00:03:05.846 ->  Speed:2.68 km/hr 
00:03:05.936 ->  Battery :12.12 V
00:03:05.982 ->  Speed:3.12 km/hr 
00:03:06.087 ->  Battery :12.12 V
00:03:06.133 ->  Speed:2.64 km/hr 
00:03:06.238 ->  Battery :12.09 V
00:03:06.285 ->  Speed:2.57 km/hr 
00:03:06.389 ->  Battery :12.11 V
00:03:06.435 ->  Speed:2.99 km/hr 
00:03:06.541 ->  Battery :12.12 V
00:03:06.587 ->  Speed:2.61 km/hr 
00:03:06.692 ->  Battery :12.12 V
00:03:06.738 ->  Speed:2.61 km/hr 
00:03:06.843 ->  Battery :12.12 V
00:03:06.892 ->  Speed:2.90 km/hr 
00:03:06.994 ->  Battery :12.12 V
00:03:07.040 ->  Speed:2.51 km/hr 
00:03:07.145 ->  Battery :12.12 V
00:03:07.191 ->  Speed:2.26 km/hr 
00:03:07.296 ->  Battery :12.12 V
00:03:07.342 ->  Speed:2.42 km/hr 
00:03:07.447 ->  Battery :12.12 V
00:03:07.493 ->  Speed:2.45 km/hr 
00:03:07.598 ->  Battery :12.11 V
00:03:07.644 ->  Speed:1.20 km/hr 
00:03:07.749 ->  Battery :12.12 V
00:03:07.795 ->  Speed:2.48 km/hr 
00:03:07.900 ->  Battery :12.11 V
00:03:07.950 ->  Speed:2.29 km/hr 
00:03:08.051 ->  Battery :12.12 V
00:03:08.097 ->  Speed:2.08 km/hr 
00:03:08.203 ->  Battery :12.12 V
00:03:08.249 ->  Speed:2.29 km/hr 
00:03:08.353 ->  Battery :12.11 V
00:03:08.399 ->  Speed:2.21 km/hr 
00:03:08.504 ->  Battery :12.11 V
00:03:08.550 ->  Speed:2.08 km/hr 
00:03:08.656 ->  Battery :12.09 V
00:03:08.702 ->  Speed:2.08 km/hr 
00:03:08.807 ->  Battery :12.12 V
00:03:08.853 ->  Speed:2.06 km/hr 
00:03:08.958 ->  Battery :12.14 V
00:03:09.004 ->  Speed:2.12 km/hr 
00:03:09.108 ->  Battery :12.12 V
00:03:09.155 ->  Speed:2.31 km/hr 
00:03:09.260 ->  Battery :12.12 V
00:03:09.306 ->  Speed:2.14 km/hr 
00:03:09.411 ->  Battery :12.12 V
00:03:09.457 ->  Speed:2.06 km/hr 
00:03:09.562 ->  Battery :12.12 V
00:03:09.608 ->  Speed:2.17 km/hr 
00:03:09.713 ->  Battery :12.12 V
00:03:09.759 ->  Speed:1.81 km/hr 
00:03:09.864 ->  Battery :12.12 V
00:03:09.911 ->  Speed:2.02 km/hr 
00:03:10.015 ->  Battery :12.12 V
00:03:10.061 ->  Speed:1.74 km/hr 
00:03:10.167 ->  Battery :12.09 V
00:03:10.213 ->  Speed:1.79 km/hr 
00:03:10.317 ->  Battery :12.12 V
00:03:10.363 ->  Speed:1.73 km/hr 
00:03:10.468 ->  Battery :12.11 V
00:03:10.514 ->  Speed:1.82 km/hr 
00:03:10.619 ->  Battery :12.14 V
00:03:10.665 ->  Speed:1.62 km/hr 
00:03:10.770 ->  Battery :12.14 V
00:03:10.816 ->  Speed:1.69 km/hr 
00:03:10.921 ->  Battery :12.14 V
00:03:10.967 ->  Speed:1.69 km/hr 
00:03:11.072 ->  Battery :12.09 V
00:03:11.118 ->  Speed:1.66 km/hr 
00:03:11.223 ->  Battery :12.12 V
00:03:11.271 ->  Speed:1.67 km/hr 
00:03:11.374 ->  Battery :12.12 V
00:03:11.420 ->  Speed:1.59 km/hr 
00:03:11.525 ->  Battery :12.12 V
00:03:11.571 ->  Speed:1.57 km/hr 
00:03:11.676 ->  Battery :12.11 V
00:03:11.722 ->  Speed:1.52 km/hr 
00:03:11.827 ->  Battery :12.11 V
00:03:11.874 ->  Speed:1.45 km/hr 
00:03:11.978 ->  Battery :12.14 V
00:03:12.024 ->  Speed:1.43 km/hr 
00:03:12.130 ->  Battery :12.12 V
00:03:12.176 ->  Speed:1.40 km/hr 
00:03:12.280 ->  Battery :12.12 V
00:03:12.328 ->  Speed:1.36 km/hr 
00:03:12.431 ->  Battery :12.12 V
00:03:12.477 ->  Speed:1.40 km/hr 
00:03:12.582 ->  Battery :12.12 V
00:03:12.628 ->  Speed:1.35 km/hr 
00:03:12.733 ->  Battery :12.12 V
00:03:12.779 ->  Speed:1.28 km/hr 
00:03:12.884 ->  Battery :12.14 V
00:03:12.930 ->  Speed:1.32 km/hr 
00:03:13.035 ->  Battery :12.14 V
00:03:13.081 ->  Speed:1.32 km/hr 
00:03:13.186 ->  Battery :12.12 V
00:03:13.232 ->  Speed:1.17 km/hr 
00:03:13.337 ->  Battery :12.11 V
00:03:13.383 ->  Speed:1.35 km/hr 
00:03:13.488 ->  Battery :12.11 V
00:03:13.534 ->  Speed:1.22 km/hr 
00:03:13.639 ->  Battery :12.12 V
00:03:13.685 ->  Speed:1.08 km/hr 
00:03:13.790 ->  Battery :12.11 V
00:03:13.837 ->  Speed:1.04 km/hr 
00:03:13.941 ->  Battery :12.11 V
00:03:13.987 ->  Speed:1.04 km/hr 
00:03:14.093 ->  Battery :12.11 V
00:03:14.139 ->  Speed:1.03 km/hr 
00:03:14.243 ->  Battery :12.12 V
00:03:14.289 ->  Speed:0.96 km/hr 
00:03:14.394 ->  Battery :12.12 V
00:03:14.440 ->  Speed:0.96 km/hr 
00:03:14.546 ->  Battery :12.14 V
00:03:14.592 ->  Speed:0.86 km/hr 
00:03:14.697 ->  Battery :12.12 V
00:03:14.743 ->  Speed:0.82 km/hr 
00:03:14.848 ->  Battery :12.11 V
00:03:14.894 ->  Speed:0.82 km/hr 
00:03:14.999 ->  Battery :12.12 V
00:03:15.045 ->  Speed:0.76 km/hr 
00:03:15.150 ->  Battery :12.14 V
00:03:15.196 ->  Speed:0.76 km/hr 
00:03:15.301 ->  Battery :12.14 V
00:03:15.347 ->  Speed:0.69 km/hr 
00:03:15.452 ->  Battery :12.14 V
00:03:15.499 ->  Speed:0.69 km/hr 
00:03:15.603 ->  Battery :12.14 V
00:03:15.649 ->  Speed:0.64 km/hr 
00:03:15.755 ->  Battery :12.12 V
00:03:15.801 ->  Speed:0.64 km/hr 
00:03:15.905 ->  Battery :12.08 V
00:03:15.951 ->  Speed:0.59 km/hr 
00:03:16.057 ->  Battery :12.12 V
00:03:16.103 ->  Speed:0.59 km/hr 
00:03:16.207 ->  Battery :12.12 V
00:03:16.253 ->  Speed:0.59 km/hr 
00:03:16.358 ->  Battery :12.17 V
00:03:16.404 ->  Speed:0.52 km/hr 
00:03:16.509 ->  Battery :12.11 V
00:03:16.555 ->  Speed:0.52 km/hr 
00:03:16.660 ->  Battery :12.12 V
00:03:16.708 ->  Speed:0.52 km/hr 
00:03:16.811 ->  Battery :12.11 V
00:03:16.857 ->  Speed:0.50 km/hr 
00:03:16.962 ->  Battery :12.12 V
00:03:17.008 ->  Speed:0.50 km/hr 
00:03:17.113 ->  Battery :12.12 V
00:03:17.159 ->  Speed:0.50 km/hr 
00:03:17.264 ->  Battery :12.14 V
00:03:17.310 ->  Speed:0.45 km/hr 
00:03:17.415 ->  Battery :12.12 V
00:03:17.462 ->  Speed:0.45 km/hr 
00:03:17.566 ->  Battery :12.12 V
00:03:17.612 ->  Speed:0.45 km/hr 
00:03:17.718 ->  Battery :12.12 V
00:03:17.767 ->  Speed:0.42 km/hr 
00:03:17.868 ->  Battery :12.12 V
00:03:17.914 ->  Speed:0.42 km/hr 
00:03:18.020 ->  Battery :12.12 V
00:03:18.066 ->  Speed:0.42 km/hr 
00:03:18.170 ->  Battery :12.11 V
00:03:18.216 ->  Speed:0.42 km/hr 
00:03:18.321 ->  Battery :12.11 V
00:03:18.367 ->  Speed:0.35 km/hr 
00:03:18.472 ->  Battery :12.08 V
00:03:18.518 ->  Speed:0.35 km/hr 
00:03:18.623 ->  Battery :12.12 V
00:03:18.669 ->  Speed:0.35 km/hr 
00:03:18.774 ->  Battery :12.12 V
00:03:18.820 ->  Speed:0.35 km/hr 
00:03:18.925 ->  Battery :12.12 V
00:03:18.971 ->  Speed:0.35 km/hr 
00:03:19.076 ->  Battery :12.12 V
00:03:19.122 ->  Speed:0.23 km/hr 
00:03:19.227 ->  Battery :12.12 V
00:03:19.273 ->  Speed:0.23 km/hr 
00:03:19.378 ->  Battery :12.14 V
00:03:19.425 ->  Speed:0.23 km/hr 
00:03:19.529 ->  Battery :12.12 V
00:03:19.575 ->  Speed:0.23 km/hr 
00:03:19.682 ->  Battery :12.12 V
00:03:19.728 ->  Speed:0.23 km/hr 
00:03:19.832 ->  Battery :12.12 V
00:03:19.878 ->  Speed:0.23 km/hr 
00:03:19.984 ->  Battery :12.12 V
00:03:20.029 ->  Speed:0.23 km/hr 
00:03:20.135 ->  Battery :12.14 V
00:03:20.180 ->  Speed:0.00 km/hr 
00:03:20.286 ->  Battery :12.14 V
00:03:20.331 ->  Speed:0.00 km/hr 
00:03:20.437 ->  Battery :12.12 V
00:03:20.483 ->  Speed:0.85 km/hr 
00:03:20.588 ->  Battery :12.09 V
00:03:20.634 ->  Speed:0.85 km/hr 
00:03:20.739 ->  Battery :12.06 V
00:03:20.785 ->  Speed:0.85 km/hr 
00:03:20.890 ->  Battery :12.14 V
00:03:20.936 ->  Speed:0.85 km/hr 
00:03:21.041 ->  Battery :12.12 V
00:03:21.088 ->  Speed:0.85 km/hr 
00:03:21.192 ->  Battery :12.12 V
00:03:21.238 ->  Speed:0.85 km/hr 
00:03:21.344 ->  Battery :12.12 V
00:03:21.390 ->  Speed:0.00 km/hr 
00:03:21.494 ->  Battery :12.12 V
00:03:21.540 ->  Speed:0.00 km/hr 
00:03:21.646 ->  Battery :12.11 V
00:03:21.692 ->  Speed:0.00 km/hr 
00:03:21.796 ->  Battery :12.14 V
00:03:21.842 ->  Speed:0.00 km/hr 
00:03:21.947 ->  Battery :12.15 V
00:03:21.993 ->  Speed:0.00 km/hr 
00:03:22.098 ->  Battery :12.15 V
00:03:22.146 ->  Speed:0.00 km/hr 
00:03:22.249 ->  Battery :12.12 V
00:03:22.295 ->  Speed:0.00 km/hr 
00:03:22.400 ->  Battery :12.12 V
00:03:22.446 ->  Speed:0.00 km/hr 
00:03:22.551 ->  Battery :12.11 V
00:03:22.597 ->  Speed:0.00 km/hr 
00:03:22.702 ->  Battery :12.11 V
00:03:22.748 ->  Speed:0.00 km/hr 
00:03:22.853 ->  Battery :12.14 V
00:03:22.899 ->  Speed:0.00 km/hr 
00:03:23.004 ->  Battery :12.12 V
00:03:23.051 ->  Speed:0.00 km/hr 
00:03:23.155 ->  Battery :12.08 V
00:03:23.204 ->  Speed:0.00 km/hr 
00:03:23.307 ->  Battery :12.12 V
00:03:23.353 ->  Speed:0.00 km/hr 
00:03:23.457 ->  Battery :12.12 V
00:03:23.503 ->  Speed:0.00 km/hr 
00:03:23.609 ->  Battery :12.14 V
00:03:23.655 ->  Speed:0.00 km/hr 
00:03:23.759 ->  Battery :12.14 V
00:03:23.805 ->  Speed:0.00 km/hr 
00:03:23.910 ->  Battery :12.14 V
00:03:23.956 ->  Speed:0.00 km/hr 
00:03:24.061 ->  Battery :12.14 V
00:03:24.107 ->  Speed:0.00 km/hr 
00:03:24.212 ->  Battery :12.14 V
00:03:24.258 ->  Speed:0.00 km/hr 
00:03:24.363 ->  Battery :12.15 V
00:03:24.409 ->  Speed:0.00 km/hr 
00:03:24.514 ->  Battery :12.12 V
00:03:24.560 ->  Speed:0.00 km/hr 
00:03:24.665 ->  Battery :12.14 V
00:03:24.711 ->  Speed:0.00 km/hr 
00:03:24.816 ->  Battery :12.12 V
00:03:24.862 ->  Speed:0.00 km/hr 
00:03:24.967 ->  Battery :12.12 V
00:03:25.014 ->  Speed:0.00 km/hr 
00:03:25.118 ->  Battery :12.12 V
00:03:25.164 ->  Speed:0.00 km/hr 
00:03:25.270 ->  Battery :12.12 V
00:03:25.316 ->  Speed:0.00 km/hr 
00:03:25.420 ->  Battery :12.11 V
00:03:25.466 ->  Speed:0.00 km/hr 
00:03:25.572 ->  Battery :12.08 V
00:03:25.618 ->  Speed:0.00 km/hr 
00:03:25.723 ->  Battery :12.14 V
00:03:25.768 ->  Speed:0.00 km/hr 
00:03:25.873 ->  Battery :12.12 V
00:03:25.919 ->  Speed:0.00 km/hr 
00:03:26.025 ->  Battery :12.14 V
00:03:26.070 ->  Speed:0.00 km/hr 
00:03:26.176 ->  Battery :12.14 V
00:03:26.221 ->  Speed:0.00 km/hr 
00:03:26.327 ->  Battery :12.14 V
00:03:26.372 ->  Speed:0.00 km/hr 
00:03:26.478 ->  Battery :12.12 V
00:03:26.526 ->  Speed:0.00 km/hr 
00:03:26.629 ->  Battery :12.12 V
00:03:26.675 ->  Speed:0.00 km/hr 
00:03:26.780 ->  Battery :12.12 V
00:03:26.826 ->  Speed:0.00 km/hr 
00:03:26.931 ->  Battery :12.14 V
00:03:26.978 ->  Speed:0.00 km/hr 
00:03:27.082 ->  Battery :12.11 V
00:03:27.128 ->  Speed:0.00 km/hr 
00:03:27.234 ->  Battery :12.12 V
00:03:27.280 ->  Speed:0.00 km/hr 
00:03:27.384 ->  Battery :12.14 V
00:03:27.430 ->  Speed:0.00 km/hr 
00:03:27.536 ->  Battery :12.12 V
00:03:27.584 ->  Speed:0.00 km/hr 
00:03:27.686 ->  Battery :12.14 V
00:03:27.732 ->  Speed:0.00 km/hr 
00:03:27.837 ->  Battery :12.12 V
00:03:27.883 ->  Speed:0.00 km/hr 
00:03:27.988 ->  Battery :12.09 V
00:03:28.034 ->  Speed:0.00 km/hr 
00:03:28.139 ->  Battery :12.12 V
