00:00:02.757 ->  SD OK
00:03:53.012 ->  Speed:0.00 km/hr 
00:03:53.101 ->  Battery :0.86 V
00:03:53.162 ->  Speed:0.00 km/hr 
00:03:53.252 ->  Battery :0.87 V
00:03:53.314 ->  Speed:0.00 km/hr 
00:03:53.403 ->  Battery :0.85 V
00:03:53.464 ->  Speed:0.00 km/hr 
00:03:53.554 ->  Battery :0.86 V
00:03:53.616 ->  Speed:0.00 km/hr 
00:03:53.705 ->  Battery :0.86 V
00:03:53.766 ->  Speed:0.00 km/hr 
00:03:53.856 ->  Battery :0.86 V
00:03:53.917 ->  Speed:0.00 km/hr 
00:03:54.007 ->  Battery :0.87 V
00:03:54.084 ->  Speed:0.00 km/hr 
00:03:54.158 ->  Battery :0.89 V
00:03:54.219 ->  Speed:0.00 km/hr 
00:03:54.309 ->  Battery :0.87 V
00:03:54.371 ->  Speed:0.00 km/hr 
00:03:54.460 ->  Battery :0.87 V
00:03:54.521 ->  Speed:0.00 km/hr 
00:03:54.611 ->  Battery :0.86 V
00:03:54.673 ->  Speed:0.00 km/hr 
00:03:54.762 ->  Battery :0.87 V
00:03:54.823 ->  Speed:0.00 km/hr 
00:03:54.913 ->  Battery :0.87 V
00:03:54.975 ->  Speed:0.00 km/hr 
00:03:55.064 ->  Battery :0.87 V
00:03:55.125 ->  Speed:0.00 km/hr 
00:03:55.216 ->  Battery :0.86 V
00:03:55.277 ->  Speed:0.00 km/hr 
00:03:55.366 ->  Battery :0.87 V
00:03:55.430 ->  Speed:0.00 km/hr 
00:03:55.518 ->  Battery :0.86 V
00:03:55.579 ->  Speed:0.00 km/hr 
00:03:55.669 ->  Battery :0.87 V
00:03:55.729 ->  Speed:0.00 km/hr 
00:03:55.820 ->  Battery :0.87 V
00:03:55.880 ->  Speed:0.00 km/hr 
00:03:55.971 ->  Battery :0.85 V
00:03:56.032 ->  Speed:0.00 km/hr 
00:03:56.122 ->  Battery :0.86 V
00:03:56.182 ->  Speed:0.00 km/hr 
00:03:56.273 ->  Battery :0.85 V
00:03:56.335 ->  Speed:0.00 km/hr 
00:03:56.424 ->  Battery :0.87 V
00:03:56.485 ->  Speed:0.00 km/hr 
00:03:56.575 ->  Battery :0.87 V
00:03:56.637 ->  Speed:0.00 km/hr 
00:03:56.726 ->  Battery :0.86 V
00:03:56.787 ->  Speed:0.00 km/hr 
00:03:56.877 ->  Battery :0.87 V
00:03:56.939 ->  Speed:0.00 km/hr 
00:03:57.028 ->  Battery :0.87 V
00:03:57.089 ->  Speed:0.00 km/hr 
00:03:57.179 ->  Battery :0.87 V
00:03:57.241 ->  Speed:0.00 km/hr 
00:03:57.330 ->  Battery :0.89 V
00:03:57.391 ->  Speed:0.00 km/hr 
00:03:57.481 ->  Battery :0.89 V
00:03:57.543 ->  Speed:0.00 km/hr 
00:03:57.632 ->  Battery :0.87 V
00:03:57.693 ->  Speed:0.00 km/hr 
00:03:57.783 ->  Battery :0.89 V
00:03:57.844 ->  Speed:0.00 km/hr 
00:03:57.934 ->  Battery :0.86 V
00:03:57.996 ->  Speed:0.00 km/hr 
00:03:58.085 ->  Battery :0.87 V
00:03:58.146 ->  Speed:0.00 km/hr 
00:03:58.236 ->  Battery :0.89 V
00:03:58.298 ->  Speed:0.00 km/hr 
00:03:58.387 ->  Battery :0.86 V
00:03:58.448 ->  Speed:0.00 km/hr 
00:03:58.538 ->  Battery :0.86 V
00:03:58.600 ->  Speed:0.00 km/hr 
00:03:58.689 ->  Battery :0.87 V
00:03:58.753 ->  Speed:0.00 km/hr 
00:03:58.840 ->  Battery :0.87 V
00:03:58.902 ->  Speed:0.00 km/hr 
00:03:58.991 ->  Battery :0.87 V
00:03:59.052 ->  Speed:0.00 km/hr 
00:03:59.142 ->  Battery :0.87 V
00:03:59.204 ->  Speed:0.00 km/hr 
00:03:59.293 ->  Battery :0.86 V
00:03:59.354 ->  Speed:0.00 km/hr 
00:03:59.444 ->  Battery :0.87 V
00:03:59.506 ->  Speed:0.00 km/hr 
00:03:59.595 ->  Battery :0.89 V
00:03:59.656 ->  Speed:0.00 km/hr 
00:03:59.746 ->  Battery :0.86 V
00:03:59.807 ->  Speed:0.00 km/hr 
00:03:59.898 ->  Battery :0.87 V
00:03:59.959 ->  Speed:0.00 km/hr 
00:00:240.048 ->  Battery :0.87 V
00:00:240.109 ->  Speed:0.00 km/hr 
00:00:240.200 ->  Battery :0.87 V
00:00:240.261 ->  Speed:0.00 km/hr 
00:00:240.350 ->  Battery :0.87 V
00:00:240.411 ->  Speed:0.00 km/hr 
00:00:240.502 ->  Battery :0.87 V
00:00:240.563 ->  Speed:0.00 km/hr 
00:00:240.653 ->  Battery :0.89 V
00:00:240.713 ->  Speed:0.00 km/hr 
00:00:240.804 ->  Battery :0.87 V
00:00:240.865 ->  Speed:0.00 km/hr 
00:00:240.955 ->  Battery :0.86 V
00:04:01.015 ->  Speed:0.00 km/hr 
00:04:01.106 ->  Battery :0.87 V
00:04:01.167 ->  Speed:0.00 km/hr 
00:04:01.257 ->  Battery :0.87 V
00:04:01.317 ->  Speed:0.00 km/hr 
00:04:01.409 ->  Battery :0.87 V
00:04:01.469 ->  Speed:0.00 km/hr 
00:04:01.560 ->  Battery :0.86 V
00:04:01.620 ->  Speed:0.00 km/hr 
00:04:01.711 ->  Battery :0.87 V
00:04:01.771 ->  Speed:0.00 km/hr 
00:04:01.862 ->  Battery :0.86 V
00:04:01.923 ->  Speed:0.00 km/hr 
00:04:02.013 ->  Battery :0.87 V
00:04:02.073 ->  Speed:0.00 km/hr 
00:04:02.164 ->  Battery :0.86 V
00:04:02.225 ->  Speed:0.00 km/hr 
00:04:02.315 ->  Battery :0.89 V
00:04:02.376 ->  Speed:0.00 km/hr 
00:04:02.466 ->  Battery :0.89 V
00:04:02.528 ->  Speed:0.00 km/hr 
00:04:02.617 ->  Battery :0.86 V
00:04:02.678 ->  Speed:0.00 km/hr 
00:04:02.768 ->  Battery :0.87 V
00:04:02.830 ->  Speed:0.00 km/hr 
00:04:02.919 ->  Battery :0.87 V
00:04:02.980 ->  Speed:0.00 km/hr 
00:04:03.070 ->  Battery :0.87 V
00:04:03.134 ->  Speed:0.00 km/hr 
00:04:03.221 ->  Battery :0.86 V
00:04:03.282 ->  Speed:0.00 km/hr 
00:04:03.372 ->  Battery :0.87 V
00:04:03.433 ->  Speed:0.00 km/hr 
00:04:03.523 ->  Battery :0.87 V
00:04:03.585 ->  Speed:0.00 km/hr 
00:04:03.674 ->  Battery :0.87 V
00:04:03.735 ->  Speed:0.00 km/hr 
00:04:03.825 ->  Battery :0.86 V
00:04:03.887 ->  Speed:0.00 km/hr 
00:04:03.976 ->  Battery :0.87 V
00:04:04.037 ->  Speed:0.00 km/hr 
00:04:04.127 ->  Battery :0.87 V
00:04:04.189 ->  Speed:0.00 km/hr 
00:04:04.278 ->  Battery :0.86 V
00:04:04.339 ->  Speed:0.00 km/hr 
00:04:04.429 ->  Battery :0.87 V
00:04:04.491 ->  Speed:0.00 km/hr 
00:04:04.580 ->  Battery :0.87 V
00:04:04.641 ->  Speed:0.00 km/hr 
00:04:04.731 ->  Battery :0.86 V
00:04:04.793 ->  Speed:0.00 km/hr 
00:04:04.882 ->  Battery :0.86 V
00:04:04.943 ->  Speed:0.00 km/hr 
00:04:05.033 ->  Battery :0.89 V
00:04:05.095 ->  Speed:0.00 km/hr 
00:04:05.184 ->  Battery :0.87 V
00:04:05.245 ->  Speed:0.00 km/hr 
00:04:05.335 ->  Battery :0.87 V
00:04:05.396 ->  Speed:0.00 km/hr 
00:04:05.487 ->  Battery :0.87 V
00:04:05.548 ->  Speed:0.00 km/hr 
00:04:05.637 ->  Battery :0.86 V
00:04:05.698 ->  Speed:0.00 km/hr 
00:04:05.788 ->  Battery :0.87 V
00:04:05.850 ->  Speed:0.00 km/hr 
00:04:05.940 ->  Battery :0.86 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:04:06.091 ->  Battery :0.86 V
00:04:06.152 ->  Speed:0.00 km/hr 
00:04:06.242 ->  Battery :0.86 V
00:04:06.302 ->  Speed:0.00 km/hr 
00:04:06.393 ->  Battery :0.85 V
00:04:06.457 ->  Speed:0.00 km/hr 
00:04:06.544 ->  Battery :0.86 V
00:04:06.605 ->  Speed:0.00 km/hr 
00:04:06.695 ->  Battery :0.86 V
00:04:06.757 ->  Speed:0.00 km/hr 
00:04:06.846 ->  Battery :0.86 V
00:04:06.907 ->  Speed:0.00 km/hr 
00:04:06.998 ->  Battery :0.87 V
00:04:07.059 ->  Speed:0.00 km/hr 
00:04:07.148 ->  Battery :0.87 V
00:04:07.209 ->  Speed:0.00 km/hr 
00:04:07.299 ->  Battery :0.87 V
00:04:07.360 ->  Speed:0.00 km/hr 
00:04:07.450 ->  Battery :0.87 V
00:04:07.512 ->  Speed:0.00 km/hr 
00:04:07.601 ->  Battery :0.86 V
00:04:07.662 ->  Speed:0.00 km/hr 
00:04:07.752 ->  Battery :0.87 V
00:04:07.814 ->  Speed:0.00 km/hr 
00:04:07.903 ->  Battery :0.89 V
00:04:07.964 ->  Speed:0.00 km/hr 
00:04:08.054 ->  Battery :0.86 V
00:04:08.116 ->  Speed:0.00 km/hr 
00:04:08.205 ->  Battery :0.87 V
00:04:08.266 ->  Speed:0.00 km/hr 
00:04:08.356 ->  Battery :0.87 V
00:04:08.418 ->  Speed:0.00 km/hr 
00:04:08.507 ->  Battery :0.86 V
00:04:08.568 ->  Speed:0.00 km/hr 
00:04:08.658 ->  Battery :0.86 V
00:04:08.720 ->  Speed:0.00 km/hr 
00:04:08.809 ->  Battery :0.87 V
00:04:08.870 ->  Speed:0.00 km/hr 
00:04:08.961 ->  Battery :0.86 V
00:04:09.022 ->  Speed:0.00 km/hr 
00:04:09.111 ->  Battery :0.86 V
00:04:09.172 ->  Speed:0.00 km/hr 
00:04:09.262 ->  Battery :0.86 V
00:04:09.323 ->  Speed:0.00 km/hr 
00:04:09.413 ->  Battery :0.87 V
00:04:09.475 ->  Speed:0.00 km/hr 
00:04:09.564 ->  Battery :0.87 V
00:04:09.625 ->  Speed:0.00 km/hr 
00:04:09.715 ->  Battery :0.86 V
00:04:09.780 ->  Speed:0.00 km/hr 
00:04:09.866 ->  Battery :0.87 V
00:04:09.927 ->  Speed:0.00 km/hr 
00:04:10.017 ->  Battery :0.87 V
00:04:10.079 ->  Speed:0.00 km/hr 
00:04:10.168 ->  Battery :0.86 V
00:04:10.229 ->  Speed:0.00 km/hr 
00:04:10.319 ->  Battery :0.89 V
00:04:10.381 ->  Speed:0.00 km/hr 
00:04:10.470 ->  Battery :0.87 V
00:04:10.531 ->  Speed:0.00 km/hr 
00:04:10.622 ->  Battery :0.87 V
00:04:10.683 ->  Speed:0.00 km/hr 
00:04:10.772 ->  Battery :0.86 V
00:04:10.835 ->  Speed:0.00 km/hr 
00:04:10.925 ->  Battery :0.86 V
00:04:10.985 ->  Speed:0.00 km/hr 
00:04:11.075 ->  Battery :0.86 V
00:04:11.136 ->  Speed:0.00 km/hr 
00:04:11.226 ->  Battery :0.87 V
00:04:11.286 ->  Speed:0.00 km/hr 
00:04:11.377 ->  Battery :0.86 V
00:04:11.438 ->  Speed:0.00 km/hr 
00:04:11.528 ->  Battery :0.87 V
00:04:11.588 ->  Speed:0.00 km/hr 
00:04:11.679 ->  Battery :0.86 V
00:04:11.740 ->  Speed:0.00 km/hr 
00:04:11.830 ->  Battery :0.86 V
00:04:11.890 ->  Speed:0.00 km/hr 
00:04:11.981 ->  Battery :0.87 V
00:04:12.043 ->  Speed:0.00 km/hr 
00:04:12.132 ->  Battery :0.87 V
00:04:12.193 ->  Speed:0.00 km/hr 
00:04:12.283 ->  Battery :0.86 V
00:04:12.345 ->  Speed:0.00 km/hr 
00:04:12.434 ->  Battery :0.87 V
00:04:12.494 ->  Speed:0.00 km/hr 
00:04:12.585 ->  Battery :0.86 V
00:04:12.647 ->  Speed:0.00 km/hr 
00:04:12.736 ->  Battery :0.87 V
00:04:12.797 ->  Speed:0.00 km/hr 
00:04:12.888 ->  Battery :0.87 V
00:04:12.949 ->  Speed:0.00 km/hr 
00:04:13.038 ->  Battery :0.86 V
00:04:13.102 ->  Speed:0.00 km/hr 
00:04:13.189 ->  Battery :0.87 V
00:04:13.250 ->  Speed:0.00 km/hr 
00:04:13.340 ->  Battery :0.89 V
00:04:13.402 ->  Speed:0.00 km/hr 
00:04:13.491 ->  Battery :0.86 V
00:04:13.552 ->  Speed:0.00 km/hr 
00:04:13.642 ->  Battery :0.87 V
00:04:13.704 ->  Speed:0.00 km/hr 
00:04:13.793 ->  Battery :0.87 V
00:04:13.854 ->  Speed:0.00 km/hr 
00:04:13.944 ->  Battery :0.87 V
00:04:14.006 ->  Speed:0.00 km/hr 
00:04:14.095 ->  Battery :0.87 V
00:04:14.159 ->  Speed:0.00 km/hr 
00:04:14.246 ->  Battery :0.86 V
00:04:14.308 ->  Speed:0.00 km/hr 
00:04:14.397 ->  Battery :0.86 V
00:04:14.458 ->  Speed:0.00 km/hr 
00:04:14.548 ->  Battery :0.87 V
00:04:14.610 ->  Speed:0.00 km/hr 
00:04:14.699 ->  Battery :0.86 V
00:04:14.760 ->  Speed:0.00 km/hr 
00:04:14.851 ->  Battery :0.87 V
00:04:14.912 ->  Speed:0.00 km/hr 
00:04:15.002 ->  Battery :0.87 V
00:04:15.064 ->  Speed:0.00 km/hr 
00:04:15.153 ->  Battery :0.86 V
00:04:15.214 ->  Speed:0.00 km/hr 
00:04:15.304 ->  Battery :0.87 V
00:04:15.366 ->  Speed:0.00 km/hr 
00:04:15.455 ->  Battery :0.87 V
00:04:15.516 ->  Speed:0.00 km/hr 
00:04:15.606 ->  Battery :0.86 V
00:04:15.668 ->  Speed:0.00 km/hr 
00:04:15.758 ->  Battery :0.86 V
00:04:15.818 ->  Speed:0.00 km/hr 
00:04:15.909 ->  Battery :0.87 V
00:04:15.970 ->  Speed:0.00 km/hr 
00:04:16.060 ->  Battery :0.87 V
00:04:16.120 ->  Speed:0.00 km/hr 
00:04:16.211 ->  Battery :0.87 V
00:04:16.272 ->  Speed:0.00 km/hr 
00:04:16.362 ->  Battery :0.87 V
00:04:16.425 ->  Speed:0.00 km/hr 
00:04:16.514 ->  Battery :0.86 V
00:04:16.574 ->  Speed:0.00 km/hr 
00:04:16.664 ->  Battery :0.87 V
00:04:16.724 ->  Speed:0.00 km/hr 
00:04:16.815 ->  Battery :0.86 V
00:04:16.875 ->  Speed:0.00 km/hr 
00:04:16.966 ->  Battery :0.86 V
00:04:17.027 ->  Speed:0.00 km/hr 
00:04:17.117 ->  Battery :0.87 V
00:04:17.177 ->  Speed:0.00 km/hr 
00:04:17.268 ->  Battery :0.87 V
00:04:17.329 ->  Speed:0.00 km/hr 
00:04:17.419 ->  Battery :0.87 V
00:04:17.482 ->  Speed:0.00 km/hr 
00:04:17.570 ->  Battery :0.89 V
00:04:17.632 ->  Speed:0.00 km/hr 
00:04:17.721 ->  Battery :0.86 V
00:04:17.782 ->  Speed:0.00 km/hr 
00:04:17.872 ->  Battery :0.87 V
00:04:17.934 ->  Speed:0.00 km/hr 
00:04:18.023 ->  Battery :0.87 V
00:04:18.084 ->  Speed:0.00 km/hr 
00:04:18.174 ->  Battery :0.86 V
00:04:18.236 ->  Speed:0.00 km/hr 
00:04:18.325 ->  Battery :0.87 V
00:04:18.386 ->  Speed:0.00 km/hr 
00:04:18.477 ->  Battery :0.86 V
00:04:18.538 ->  Speed:0.00 km/hr 
00:04:18.627 ->  Battery :0.86 V
00:04:18.689 ->  Speed:0.00 km/hr 
00:04:18.778 ->  Battery :0.86 V
00:04:18.839 ->  Speed:0.00 km/hr 
00:04:18.929 ->  Battery :0.86 V
00:04:18.991 ->  Speed:0.00 km/hr 
00:04:19.080 ->  Battery :0.87 V
00:04:19.141 ->  Speed:0.00 km/hr 
00:04:19.231 ->  Battery :0.87 V
00:04:19.293 ->  Speed:0.00 km/hr 
00:04:19.382 ->  Battery :0.86 V
00:04:19.443 ->  Speed:0.00 km/hr 
00:04:19.533 ->  Battery :0.87 V
00:04:19.595 ->  Speed:0.00 km/hr 
00:04:19.684 ->  Battery :0.89 V
00:04:19.745 ->  Speed:0.00 km/hr 
00:04:19.835 ->  Battery :0.86 V
00:04:19.897 ->  Speed:0.00 km/hr 
00:04:19.986 ->  Battery :0.87 V
00:04:20.047 ->  Speed:0.00 km/hr 
00:04:20.137 ->  Battery :0.86 V
00:04:20.199 ->  Speed:0.00 km/hr 
00:04:20.288 ->  Battery :0.87 V
00:04:20.349 ->  Speed:0.00 km/hr 
00:04:20.440 ->  Battery :0.87 V
00:04:20.501 ->  Speed:0.00 km/hr 
00:04:20.590 ->  Battery :0.86 V
00:04:20.652 ->  Speed:0.00 km/hr 
00:04:20.741 ->  Battery :0.86 V
00:04:20.808 ->  Speed:0.00 km/hr 
00:04:20.893 ->  Battery :0.87 V
00:04:20.954 ->  Speed:0.00 km/hr 
00:04:21.044 ->  Battery :0.86 V
00:04:21.104 ->  Speed:0.00 km/hr 
00:04:21.195 ->  Battery :0.87 V
00:04:21.256 ->  Speed:0.00 km/hr 
00:04:21.346 ->  Battery :0.87 V
00:04:21.406 ->  Speed:0.00 km/hr 
00:04:21.497 ->  Battery :0.86 V
00:04:21.558 ->  Speed:0.00 km/hr 
00:04:21.648 ->  Battery :0.87 V
00:04:21.708 ->  Speed:0.00 km/hr 
00:04:21.799 ->  Battery :0.87 V
00:04:21.860 ->  Speed:0.00 km/hr 
00:04:21.950 ->  Battery :0.87 V
00:04:22.010 ->  Speed:0.00 km/hr 
00:04:22.102 ->  Battery :0.87 V
00:04:22.163 ->  Speed:0.00 km/hr 
00:04:22.252 ->  Battery :0.87 V
00:04:22.313 ->  Speed:0.00 km/hr 
00:04:22.404 ->  Battery :0.89 V
00:04:22.465 ->  Speed:0.00 km/hr 
00:04:22.554 ->  Battery :0.87 V
00:04:22.616 ->  Speed:0.00 km/hr 
00:04:22.705 ->  Battery :0.86 V
00:04:22.766 ->  Speed:0.00 km/hr 
00:04:22.856 ->  Battery :0.87 V
00:04:22.918 ->  Speed:0.00 km/hr 
00:04:23.007 ->  Battery :0.87 V
00:04:23.068 ->  Speed:0.00 km/hr 
00:04:23.158 ->  Battery :0.87 V
00:04:23.220 ->  Speed:0.00 km/hr 
00:04:23.309 ->  Battery :0.85 V
00:04:23.370 ->  Speed:0.00 km/hr 
00:04:23.460 ->  Battery :0.86 V
00:04:23.522 ->  Speed:0.00 km/hr 
00:04:23.611 ->  Battery :0.86 V
00:04:23.672 ->  Speed:0.00 km/hr 
00:04:23.762 ->  Battery :0.86 V
00:04:23.824 ->  Speed:0.00 km/hr 
00:04:23.913 ->  Battery :0.86 V
00:04:23.974 ->  Speed:0.00 km/hr 
00:04:24.065 ->  Battery :0.87 V
00:04:24.128 ->  Speed:0.00 km/hr 
00:04:24.215 ->  Battery :0.87 V
00:04:24.276 ->  Speed:0.00 km/hr 
00:04:24.367 ->  Battery :0.86 V
00:04:24.428 ->  Speed:0.00 km/hr 
00:04:24.517 ->  Battery :0.87 V
00:04:24.579 ->  Speed:0.00 km/hr 
00:04:24.668 ->  Battery :0.87 V
00:04:24.729 ->  Speed:0.00 km/hr 
00:04:24.819 ->  Battery :0.87 V
00:04:24.881 ->  Speed:0.00 km/hr 
00:04:24.970 ->  Battery :0.87 V
00:04:25.031 ->  Speed:0.00 km/hr 
00:04:25.121 ->  Battery :0.86 V
00:04:25.183 ->  Speed:0.00 km/hr 
00:04:25.272 ->  Battery :0.87 V
00:04:25.333 ->  Speed:0.00 km/hr 
00:04:25.423 ->  Battery :0.87 V
00:04:25.485 ->  Speed:0.00 km/hr 
00:04:25.574 ->  Battery :0.86 V
00:04:25.635 ->  Speed:0.00 km/hr 
00:04:25.725 ->  Battery :0.87 V
00:04:25.787 ->  Speed:0.00 km/hr 
00:04:25.876 ->  Battery :0.86 V
00:04:25.937 ->  Speed:0.00 km/hr 
00:04:26.029 ->  Battery :0.85 V
00:04:26.089 ->  Speed:0.00 km/hr 
00:04:26.179 ->  Battery :0.87 V
00:04:26.240 ->  Speed:0.00 km/hr 
00:04:26.330 ->  Battery :0.87 V
00:04:26.391 ->  Speed:0.00 km/hr 
00:04:26.481 ->  Battery :0.86 V
00:04:26.542 ->  Speed:0.00 km/hr 
00:04:26.632 ->  Battery :0.87 V
00:04:26.692 ->  Speed:0.00 km/hr 
00:04:26.783 ->  Battery :0.86 V
00:04:26.845 ->  Speed:0.00 km/hr 
00:04:26.934 ->  Battery :0.87 V
00:04:26.994 ->  Speed:0.00 km/hr 
00:04:27.085 ->  Battery :0.89 V
00:04:27.147 ->  Speed:0.00 km/hr 
00:04:27.236 ->  Battery :0.87 V
00:04:27.296 ->  Speed:0.00 km/hr 
00:04:27.387 ->  Battery :0.89 V
00:04:27.451 ->  Speed:0.00 km/hr 
00:04:27.538 ->  Battery :0.87 V
00:04:27.599 ->  Speed:0.00 km/hr 
00:04:27.689 ->  Battery :0.87 V
00:04:27.750 ->  Speed:0.00 km/hr 
00:04:27.840 ->  Battery :0.86 V
00:04:27.900 ->  Speed:0.00 km/hr 
00:04:27.992 ->  Battery :0.87 V
00:04:28.052 ->  Speed:0.00 km/hr 
00:04:28.142 ->  Battery :0.85 V
00:04:28.204 ->  Speed:0.00 km/hr 
00:04:28.294 ->  Battery :0.86 V
00:04:28.355 ->  Speed:0.00 km/hr 
00:04:28.445 ->  Battery :0.87 V
00:04:28.507 ->  Speed:0.00 km/hr 
00:04:28.596 ->  Battery :0.85 V
00:04:28.657 ->  Speed:0.00 km/hr 
00:04:28.747 ->  Battery :0.86 V
00:04:28.809 ->  Speed:0.00 km/hr 
00:04:28.898 ->  Battery :0.87 V
00:04:28.959 ->  Speed:0.00 km/hr 
00:04:29.049 ->  Battery :0.87 V
00:04:29.111 ->  Speed:0.00 km/hr 
00:04:29.200 ->  Battery :0.87 V
00:04:29.261 ->  Speed:0.00 km/hr 
00:04:29.351 ->  Battery :0.87 V
00:04:29.413 ->  Speed:0.00 km/hr 
00:04:29.502 ->  Battery :0.87 V
00:04:29.563 ->  Speed:0.00 km/hr 
00:04:29.654 ->  Battery :0.87 V
00:04:29.715 ->  Speed:0.00 km/hr 
00:04:29.804 ->  Battery :0.86 V
00:04:29.865 ->  Speed:0.00 km/hr 
00:04:29.956 ->  Battery :0.87 V
00:04:30.017 ->  Speed:0.00 km/hr 
00:04:30.106 ->  Battery :0.87 V
00:04:30.168 ->  Speed:0.00 km/hr 
00:04:30.257 ->  Battery :0.86 V
00:04:30.318 ->  Speed:0.00 km/hr 
00:04:30.408 ->  Battery :0.86 V
00:04:30.470 ->  Speed:0.00 km/hr 
00:04:30.559 ->  Battery :0.87 V
00:04:30.620 ->  Speed:0.00 km/hr 
00:04:30.710 ->  Battery :0.86 V
00:04:30.786 ->  Speed:0.00 km/hr 
00:04:30.861 ->  Battery :0.86 V
00:04:30.922 ->  Speed:0.00 km/hr 
00:04:31.012 ->  Battery :0.86 V
00:04:31.074 ->  Speed:0.00 km/hr 
00:04:31.163 ->  Battery :0.87 V
00:04:31.224 ->  Speed:0.00 km/hr 
00:04:31.314 ->  Battery :0.87 V
00:04:31.376 ->  Speed:0.00 km/hr 
00:04:31.465 ->  Battery :0.86 V
00:04:31.526 ->  Speed:0.00 km/hr 
00:04:31.617 ->  Battery :0.87 V
00:04:31.678 ->  Speed:0.00 km/hr 
00:04:31.768 ->  Battery :0.87 V
00:04:31.832 ->  Speed:0.00 km/hr 
00:04:31.920 ->  Battery :0.86 V
00:04:31.980 ->  Speed:0.00 km/hr 
00:04:32.070 ->  Battery :0.86 V
00:04:32.131 ->  Speed:0.00 km/hr 
00:04:32.221 ->  Battery :0.87 V
00:04:32.281 ->  Speed:0.00 km/hr 
00:04:32.372 ->  Battery :0.86 V
00:04:32.434 ->  Speed:0.00 km/hr 
00:04:32.523 ->  Battery :0.87 V
00:04:32.583 ->  Speed:0.00 km/hr 
00:04:32.674 ->  Battery :0.86 V
00:04:32.736 ->  Speed:0.00 km/hr 
00:04:32.825 ->  Battery :0.86 V
00:04:32.886 ->  Speed:0.00 km/hr 
00:04:32.976 ->  Battery :0.87 V
00:04:33.037 ->  Speed:0.00 km/hr 
00:04:33.127 ->  Battery :0.86 V
00:04:33.188 ->  Speed:0.00 km/hr 
00:04:33.278 ->  Battery :0.86 V
00:04:33.340 ->  Speed:0.00 km/hr 
00:04:33.429 ->  Battery :0.87 V
00:04:33.490 ->  Speed:0.00 km/hr 
00:04:33.581 ->  Battery :0.86 V
00:04:33.642 ->  Speed:0.00 km/hr 
00:04:33.731 ->  Battery :0.86 V
00:04:33.793 ->  Speed:0.00 km/hr 
00:04:33.883 ->  Battery :0.87 V
00:04:33.944 ->  Speed:0.00 km/hr 
00:04:34.033 ->  Battery :0.86 V
00:04:34.097 ->  Speed:0.00 km/hr 
00:04:34.184 ->  Battery :0.87 V
00:04:34.245 ->  Speed:0.00 km/hr 
00:04:34.335 ->  Battery :0.86 V
00:04:34.397 ->  Speed:0.00 km/hr 
00:04:34.486 ->  Battery :0.87 V
00:04:34.547 ->  Speed:0.00 km/hr 
00:04:34.637 ->  Battery :0.86 V
00:04:34.699 ->  Speed:0.00 km/hr 
00:04:34.788 ->  Battery :0.86 V
00:04:34.849 ->  Speed:0.00 km/hr 
00:04:34.939 ->  Battery :0.87 V
00:04:35.001 ->  Speed:0.00 km/hr 
00:04:35.090 ->  Battery :0.87 V
00:04:35.153 ->  Speed:0.00 km/hr 
00:04:35.241 ->  Battery :0.86 V
00:04:35.303 ->  Speed:0.00 km/hr 
00:04:35.392 ->  Battery :0.86 V
00:04:35.453 ->  Speed:0.00 km/hr 
00:04:35.544 ->  Battery :0.87 V
00:04:35.605 ->  Speed:0.00 km/hr 
00:04:35.694 ->  Battery :0.85 V
00:04:35.756 ->  Speed:0.00 km/hr 
00:04:35.846 ->  Battery :0.86 V
00:04:35.907 ->  Speed:0.00 km/hr 
00:04:35.996 ->  Battery :0.87 V
00:04:36.058 ->  Speed:0.00 km/hr 
00:04:36.147 ->  Battery :0.86 V
00:04:36.208 ->  Speed:0.00 km/hr 
00:04:36.298 ->  Battery :0.87 V
00:04:36.360 ->  Speed:0.00 km/hr 
00:04:36.449 ->  Battery :0.86 V
00:04:36.510 ->  Speed:0.00 km/hr 
00:04:36.600 ->  Battery :0.87 V
00:04:36.662 ->  Speed:0.00 km/hr 
00:04:36.751 ->  Battery :0.87 V
00:04:36.812 ->  Speed:0.00 km/hr 
00:04:36.902 ->  Battery :0.87 V
00:04:36.964 ->  Speed:0.00 km/hr 
00:04:37.054 ->  Battery :0.86 V
00:04:37.114 ->  Speed:0.00 km/hr 
00:04:37.206 ->  Battery :0.86 V
00:04:37.266 ->  Speed:0.00 km/hr 
00:04:37.356 ->  Battery :0.86 V
00:04:37.420 ->  Speed:0.00 km/hr 
00:04:37.508 ->  Battery :0.86 V
00:04:37.568 ->  Speed:0.00 km/hr 
00:04:37.658 ->  Battery :0.86 V
00:04:37.719 ->  Speed:0.00 km/hr 
00:04:37.810 ->  Battery :0.86 V
00:04:37.870 ->  Speed:0.00 km/hr 
00:04:37.960 ->  Battery :0.86 V
00:04:38.022 ->  Speed:0.00 km/hr 
00:04:38.111 ->  Battery :0.86 V
00:04:38.171 ->  Speed:0.00 km/hr 
00:04:38.262 ->  Battery :0.86 V
00:04:38.323 ->  Speed:0.00 km/hr 
00:04:38.413 ->  Battery :0.86 V
00:04:38.476 ->  Speed:0.00 km/hr 
00:04:38.564 ->  Battery :0.86 V
00:04:38.626 ->  Speed:0.00 km/hr 
00:04:38.715 ->  Battery :0.86 V
00:04:38.776 ->  Speed:0.00 km/hr 
00:04:38.866 ->  Battery :0.86 V
