00:00:02.748 ->  SD OK
00:03:52.896 ->  Speed:0.00 km/hr 
00:03:52.988 ->  Battery :0.87 V
00:03:53.048 ->  Speed:0.00 km/hr 
00:03:53.139 ->  Battery :0.87 V
00:03:53.198 ->  Speed:0.00 km/hr 
00:03:53.290 ->  Battery :0.86 V
00:03:53.350 ->  Speed:0.00 km/hr 
00:03:53.441 ->  Battery :0.86 V
00:03:53.500 ->  Speed:0.00 km/hr 
00:03:53.592 ->  Battery :0.87 V
00:03:53.652 ->  Speed:0.00 km/hr 
00:03:53.744 ->  Battery :0.89 V
00:03:53.803 ->  Speed:0.00 km/hr 
00:03:53.894 ->  Battery :0.86 V
00:03:53.954 ->  Speed:0.00 km/hr 
00:03:54.046 ->  Battery :0.86 V
00:03:54.105 ->  Speed:0.00 km/hr 
00:03:54.196 ->  Battery :0.87 V
00:03:54.256 ->  Speed:0.00 km/hr 
00:03:54.349 ->  Battery :0.87 V
00:03:54.407 ->  Speed:0.00 km/hr 
00:03:54.500 ->  Battery :0.86 V
00:03:54.558 ->  Speed:0.00 km/hr 
00:03:54.651 ->  Battery :0.86 V
00:03:54.710 ->  Speed:0.00 km/hr 
00:03:54.802 ->  Battery :0.86 V
00:03:54.860 ->  Speed:0.00 km/hr 
00:03:54.953 ->  Battery :0.87 V
00:03:55.012 ->  Speed:0.00 km/hr 
00:03:55.104 ->  Battery :0.86 V
00:03:55.162 ->  Speed:0.00 km/hr 
00:03:55.255 ->  Battery :0.86 V
00:03:55.317 ->  Speed:0.00 km/hr 
00:03:55.406 ->  Battery :0.87 V
00:03:55.464 ->  Speed:0.00 km/hr 
00:03:55.556 ->  Battery :0.87 V
00:03:55.615 ->  Speed:0.00 km/hr 
00:03:55.708 ->  Battery :0.86 V
00:03:55.766 ->  Speed:0.00 km/hr 
00:03:55.858 ->  Battery :0.86 V
00:03:55.918 ->  Speed:0.00 km/hr 
00:03:56.010 ->  Battery :0.86 V
00:03:56.068 ->  Speed:0.00 km/hr 
00:03:56.161 ->  Battery :0.87 V
00:03:56.220 ->  Speed:0.00 km/hr 
00:03:56.312 ->  Battery :0.87 V
00:03:56.371 ->  Speed:0.00 km/hr 
00:03:56.463 ->  Battery :0.86 V
00:03:56.522 ->  Speed:0.00 km/hr 
00:03:56.614 ->  Battery :0.86 V
00:03:56.674 ->  Speed:0.00 km/hr 
00:03:56.765 ->  Battery :0.87 V
00:03:56.824 ->  Speed:0.00 km/hr 
00:03:56.916 ->  Battery :0.87 V
00:03:56.976 ->  Speed:0.00 km/hr 
00:03:57.067 ->  Battery :0.85 V
00:03:57.126 ->  Speed:0.00 km/hr 
00:03:57.218 ->  Battery :0.86 V
00:03:57.278 ->  Speed:0.00 km/hr 
00:03:57.369 ->  Battery :0.87 V
00:03:57.428 ->  Speed:0.00 km/hr 
00:03:57.519 ->  Battery :0.87 V
00:03:57.579 ->  Speed:0.00 km/hr 
00:03:57.671 ->  Battery :0.86 V
00:03:57.730 ->  Speed:0.00 km/hr 
00:03:57.821 ->  Battery :0.86 V
00:03:57.881 ->  Speed:0.00 km/hr 
00:03:57.973 ->  Battery :0.87 V
00:03:58.032 ->  Speed:0.00 km/hr 
00:03:58.124 ->  Battery :0.89 V
00:03:58.183 ->  Speed:0.00 km/hr 
00:03:58.275 ->  Battery :0.87 V
00:03:58.334 ->  Speed:0.00 km/hr 
00:03:58.426 ->  Battery :0.87 V
00:03:58.485 ->  Speed:0.00 km/hr 
00:03:58.577 ->  Battery :0.87 V
00:03:58.640 ->  Speed:0.00 km/hr 
00:03:58.728 ->  Battery :0.86 V
00:03:58.787 ->  Speed:0.00 km/hr 
00:03:58.879 ->  Battery :0.87 V
00:03:58.939 ->  Speed:0.00 km/hr 
00:03:59.030 ->  Battery :0.86 V
00:03:59.089 ->  Speed:0.00 km/hr 
00:03:59.181 ->  Battery :0.86 V
00:03:59.241 ->  Speed:0.00 km/hr 
00:03:59.332 ->  Battery :0.87 V
00:03:59.391 ->  Speed:0.00 km/hr 
00:03:59.482 ->  Battery :0.87 V
00:03:59.542 ->  Speed:0.00 km/hr 
00:03:59.634 ->  Battery :0.86 V
00:03:59.693 ->  Speed:0.00 km/hr 
00:03:59.785 ->  Battery :0.87 V
00:03:59.844 ->  Speed:0.00 km/hr 
00:03:59.937 ->  Battery :0.87 V
00:03:59.995 ->  Speed:0.00 km/hr 
00:00:240.088 ->  Battery :0.87 V
00:00:240.146 ->  Speed:0.00 km/hr 
00:00:240.239 ->  Battery :0.86 V
00:00:240.297 ->  Speed:0.00 km/hr 
00:00:240.390 ->  Battery :0.86 V
00:00:240.448 ->  Speed:0.00 km/hr 
00:00:240.541 ->  Battery :0.89 V
00:00:240.600 ->  Speed:0.00 km/hr 
00:00:240.692 ->  Battery :0.87 V
00:00:240.750 ->  Speed:0.00 km/hr 
00:00:240.843 ->  Battery :0.87 V
00:00:240.902 ->  Speed:0.00 km/hr 
00:00:240.994 ->  Battery :0.86 V
00:04:01.052 ->  Speed:0.00 km/hr 
00:04:01.145 ->  Battery :0.86 V
00:04:01.204 ->  Speed:0.00 km/hr 
00:04:01.296 ->  Battery :0.87 V
00:04:01.354 ->  Speed:0.00 km/hr 
00:04:01.446 ->  Battery :0.86 V
00:04:01.505 ->  Speed:0.00 km/hr 
00:04:01.598 ->  Battery :0.86 V
00:04:01.656 ->  Speed:0.00 km/hr 
00:04:01.748 ->  Battery :0.86 V
00:04:01.807 ->  Speed:0.00 km/hr 
00:04:01.900 ->  Battery :0.87 V
00:04:01.959 ->  Speed:0.00 km/hr 
00:04:02.051 ->  Battery :0.87 V
00:04:02.110 ->  Speed:0.00 km/hr 
00:04:02.202 ->  Battery :0.86 V
00:04:02.262 ->  Speed:0.00 km/hr 
00:04:02.353 ->  Battery :0.86 V
00:04:02.412 ->  Speed:0.00 km/hr 
00:04:02.504 ->  Battery :0.87 V
00:04:02.578 ->  Speed:0.00 km/hr 
00:04:02.655 ->  Battery :0.87 V
00:04:02.714 ->  Speed:0.00 km/hr 
00:04:02.806 ->  Battery :0.86 V
00:04:02.866 ->  Speed:0.00 km/hr 
00:04:02.957 ->  Battery :0.86 V
00:04:03.018 ->  Speed:0.00 km/hr 
00:04:03.108 ->  Battery :0.87 V
00:04:03.168 ->  Speed:0.00 km/hr 
00:04:03.259 ->  Battery :0.87 V
00:04:03.318 ->  Speed:0.00 km/hr 
00:04:03.409 ->  Battery :0.86 V
00:04:03.469 ->  Speed:0.00 km/hr 
00:04:03.561 ->  Battery :0.86 V
00:04:03.620 ->  Speed:0.00 km/hr 
00:04:03.712 ->  Battery :0.87 V
00:04:03.771 ->  Speed:0.00 km/hr 
00:04:03.863 ->  Battery :0.87 V
00:04:03.922 ->  Speed:0.00 km/hr 
00:04:04.014 ->  Battery :0.87 V
00:04:04.073 ->  Speed:0.00 km/hr 
00:04:04.165 ->  Battery :0.86 V
00:04:04.225 ->  Speed:0.00 km/hr 
00:04:04.316 ->  Battery :0.86 V
00:04:04.375 ->  Speed:0.00 km/hr 
00:04:04.467 ->  Battery :0.87 V
00:04:04.527 ->  Speed:0.00 km/hr 
00:04:04.618 ->  Battery :0.87 V
00:04:04.677 ->  Speed:0.00 km/hr 
00:04:04.769 ->  Battery :0.86 V
00:04:04.829 ->  Speed:0.00 km/hr 
00:04:04.921 ->  Battery :0.86 V
00:04:04.979 ->  Speed:0.00 km/hr 
00:04:05.071 ->  Battery :0.87 V
00:04:05.131 ->  Speed:0.00 km/hr 
00:04:05.223 ->  Battery :0.87 V
00:04:05.281 ->  Speed:0.00 km/hr 
00:04:05.373 ->  Battery :0.86 V
00:04:05.432 ->  Speed:0.00 km/hr 
00:04:05.525 ->  Battery :0.86 V
00:04:05.583 ->  Speed:0.00 km/hr 
00:04:05.676 ->  Battery :0.86 V
00:04:05.734 ->  Speed:0.00 km/hr 
00:04:05.827 ->  Battery :0.87 V
00:04:05.885 ->  Speed:0.00 km/hr 
00:04:05.978 ->  Battery :0.85 V
00:04:06.036 ->  Speed:0.00 km/hr 
00:04:06.129 ->  Battery :0.86 V
00:04:06.188 ->  Speed:0.00 km/hr 
00:04:06.280 ->  Battery :0.87 V
00:04:06.341 ->  Speed:0.00 km/hr 
00:04:06.431 ->  Battery :0.87 V
00:04:06.491 ->  Speed:0.00 km/hr 
00:04:06.582 ->  Battery :0.87 V
00:04:06.641 ->  Speed:0.00 km/hr 
00:04:06.733 ->  Battery :0.87 V
00:04:06.792 ->  Speed:0.00 km/hr 
00:04:06.884 ->  Battery :0.87 V
00:04:06.943 ->  Speed:0.00 km/hr 
00:04:07.035 ->  Battery :0.89 V
00:04:07.095 ->  Speed:0.00 km/hr 
00:04:07.187 ->  Battery :0.87 V
00:04:07.246 ->  Speed:0.00 km/hr 
00:04:07.337 ->  Battery :0.86 V
00:04:07.397 ->  Speed:0.00 km/hr 
00:04:07.489 ->  Battery :0.86 V
00:04:07.548 ->  Speed:0.00 km/hr 
00:04:07.640 ->  Battery :0.87 V
00:04:07.699 ->  Speed:0.00 km/hr 
00:04:07.791 ->  Battery :0.87 V
00:04:07.851 ->  Speed:0.00 km/hr 
00:04:07.942 ->  Battery :0.86 V
00:04:08.001 ->  Speed:0.00 km/hr 
00:04:08.093 ->  Battery :0.86 V
00:04:08.153 ->  Speed:0.00 km/hr 
00:04:08.244 ->  Battery :0.86 V
00:04:08.303 ->  Speed:0.00 km/hr 
00:04:08.395 ->  Battery :0.87 V
00:04:08.455 ->  Speed:0.00 km/hr 
00:04:08.546 ->  Battery :0.86 V
00:04:08.605 ->  Speed:0.00 km/hr 
00:04:08.697 ->  Battery :0.86 V
00:04:08.757 ->  Speed:0.00 km/hr 
00:04:08.848 ->  Battery :0.89 V
00:04:08.907 ->  Speed:0.00 km/hr 
