00:00:02.696 ->  SD OK
00:02:56.450 ->  0.00 km/hr 
00:02:56.512 ->  Battery :12.21 V
00:02:56.551 ->  0.00 km/hr 
00:02:56.612 ->  Battery :12.15 V
00:02:56.652 ->  0.00 km/hr 
00:02:56.713 ->  Battery :12.17 V
00:02:56.753 ->  0.00 km/hr 
00:02:56.815 ->  Battery :12.17 V
00:02:56.855 ->  0.00 km/hr 
00:02:56.915 ->  Battery :12.14 V
00:02:56.955 ->  0.00 km/hr 
00:02:57.016 ->  Battery :12.15 V
00:02:57.056 ->  0.00 km/hr 
00:02:57.118 ->  Battery :12.21 V
00:02:57.158 ->  0.00 km/hr 
00:02:57.218 ->  Battery :12.09 V
00:02:57.258 ->  0.00 km/hr 
00:02:57.319 ->  Battery :12.14 V
00:02:57.359 ->  0.00 km/hr 
00:02:57.421 ->  Battery :12.17 V
00:02:57.461 ->  0.00 km/hr 
00:02:57.522 ->  Battery :12.18 V
00:02:57.562 ->  0.00 km/hr 
00:02:57.624 ->  Battery :12.12 V
00:02:57.664 ->  0.00 km/hr 
00:02:57.724 ->  Battery :12.15 V
00:02:57.764 ->  0.00 km/hr 
00:02:57.825 ->  Battery :12.11 V
00:02:57.865 ->  0.00 km/hr 
00:02:57.927 ->  Battery :12.19 V
00:02:57.967 ->  0.00 km/hr 
00:02:58.027 ->  Battery :12.14 V
00:02:58.067 ->  0.00 km/hr 
00:02:58.128 ->  Battery :12.06 V
00:02:58.168 ->  0.00 km/hr 
00:02:58.230 ->  Battery :12.14 V
00:02:58.270 ->  0.00 km/hr 
00:02:58.330 ->  Battery :12.19 V
00:02:58.370 ->  0.00 km/hr 
00:02:58.432 ->  Battery :12.17 V
00:02:58.471 ->  0.00 km/hr 
00:02:58.532 ->  Battery :12.14 V
00:02:58.572 ->  0.00 km/hr 
00:02:58.633 ->  Battery :12.11 V
00:02:58.673 ->  0.00 km/hr 
00:02:58.735 ->  Battery :12.21 V
00:02:58.775 ->  0.00 km/hr 
00:02:58.835 ->  Battery :12.18 V
00:02:58.878 ->  0.00 km/hr 
00:02:58.936 ->  Battery :12.08 V
00:02:58.976 ->  0.00 km/hr 
00:02:59.038 ->  Battery :12.09 V
00:02:59.078 ->  0.00 km/hr 
00:02:59.138 ->  Battery :12.15 V
00:02:59.178 ->  0.00 km/hr 
00:02:59.239 ->  Battery :12.09 V
00:02:59.279 ->  0.00 km/hr 
00:02:59.341 ->  Battery :12.15 V
00:02:59.381 ->  0.00 km/hr 
00:02:59.442 ->  Battery :12.08 V
00:02:59.482 ->  0.00 km/hr 
00:02:59.544 ->  Battery :12.18 V
00:02:59.584 ->  0.00 km/hr 
00:02:59.644 ->  Battery :12.12 V
00:02:59.686 ->  0.00 km/hr 
00:02:59.745 ->  Battery :12.19 V
00:02:59.785 ->  0.00 km/hr 
00:02:59.847 ->  Battery :12.14 V
00:02:59.887 ->  0.00 km/hr 
00:02:59.947 ->  Battery :12.09 V
00:02:59.987 ->  0.00 km/hr 
00:00:180.048 ->  Battery :12.11 V
00:00:180.088 ->  0.00 km/hr 
00:00:180.150 ->  Battery :12.15 V
00:00:180.190 ->  0.00 km/hr 
00:00:180.250 ->  Battery :12.17 V
00:00:180.290 ->  0.00 km/hr 
00:00:180.352 ->  Battery :12.08 V
00:00:180.391 ->  0.00 km/hr 
00:00:180.452 ->  Battery :12.12 V
00:00:180.494 ->  0.00 km/hr 
00:00:180.553 ->  Battery :12.18 V
00:00:180.593 ->  0.00 km/hr 
00:00:180.655 ->  Battery :12.19 V
00:00:180.695 ->  0.00 km/hr 
00:00:180.755 ->  Battery :12.12 V
00:00:180.795 ->  0.00 km/hr 
00:00:180.856 ->  Battery :12.09 V
00:00:180.896 ->  0.00 km/hr 
00:00:180.958 ->  Battery :12.11 V
00:00:180.998 ->  0.00 km/hr 
00:03:01.058 ->  Battery :12.14 V
00:03:01.098 ->  0.00 km/hr 
00:03:01.159 ->  Battery :12.11 V
00:03:01.200 ->  0.00 km/hr 
00:03:01.261 ->  Battery :12.08 V
00:03:01.301 ->  0.00 km/hr 
00:03:01.362 ->  Battery :12.09 V
00:03:01.402 ->  0.00 km/hr 
00:03:01.464 ->  Battery :12.06 V
00:03:01.504 ->  0.00 km/hr 
00:03:01.564 ->  Battery :12.18 V
00:03:01.604 ->  0.00 km/hr 
00:03:01.665 ->  Battery :12.19 V
00:03:01.705 ->  0.00 km/hr 
00:03:01.767 ->  Battery :12.15 V
00:03:01.807 ->  0.00 km/hr 
00:03:01.867 ->  Battery :12.19 V
00:03:01.907 ->  0.00 km/hr 
00:03:01.968 ->  Battery :12.14 V
00:03:02.008 ->  0.00 km/hr 
00:03:02.070 ->  Battery :12.08 V
00:03:02.110 ->  0.00 km/hr 
00:03:02.170 ->  Battery :12.17 V
00:03:02.210 ->  0.00 km/hr 
00:03:02.272 ->  Battery :12.09 V
00:03:02.311 ->  0.00 km/hr 
00:03:02.372 ->  Battery :12.19 V
00:03:02.412 ->  0.00 km/hr 
00:03:02.473 ->  Battery :12.11 V
00:03:02.513 ->  0.00 km/hr 
00:03:02.575 ->  Battery :12.09 V
00:03:02.615 ->  0.00 km/hr 
00:03:02.675 ->  Battery :12.12 V
00:03:02.715 ->  0.00 km/hr 
00:03:02.776 ->  Battery :12.09 V
00:03:02.816 ->  0.00 km/hr 
00:03:02.878 ->  Battery :12.06 V
00:03:02.918 ->  0.00 km/hr 
00:03:02.978 ->  Battery :12.14 V
00:03:03.018 ->  0.00 km/hr 
00:03:03.079 ->  Battery :12.15 V
00:03:03.119 ->  0.00 km/hr 
00:03:03.181 ->  Battery :12.08 V
00:03:03.221 ->  0.00 km/hr 
00:03:03.282 ->  Battery :12.14 V
00:03:03.322 ->  0.00 km/hr 
00:03:03.384 ->  Battery :12.08 V
00:03:03.424 ->  0.00 km/hr 
00:03:03.484 ->  Battery :12.08 V
00:03:03.524 ->  0.00 km/hr 
00:03:03.585 ->  Battery :12.19 V
00:03:03.628 ->  0.00 km/hr 
00:03:03.687 ->  Battery :12.15 V
00:03:03.727 ->  0.00 km/hr 
00:03:03.787 ->  Battery :12.11 V
00:03:03.827 ->  0.00 km/hr 
00:03:03.888 ->  Battery :12.08 V
00:03:03.928 ->  0.00 km/hr 
00:03:03.990 ->  Battery :12.14 V
00:03:04.030 ->  0.00 km/hr 
00:03:04.090 ->  Battery :12.09 V
00:03:04.130 ->  0.00 km/hr 
00:03:04.192 ->  Battery :12.03 V
00:03:04.231 ->  0.00 km/hr 
00:03:04.292 ->  Battery :12.09 V
00:03:04.332 ->  0.00 km/hr 
00:03:04.393 ->  Battery :12.17 V
00:03:04.436 ->  0.00 km/hr 
00:03:04.495 ->  Battery :12.21 V
00:03:04.535 ->  0.00 km/hr 
00:03:04.595 ->  Battery :12.12 V
00:03:04.635 ->  0.00 km/hr 
00:03:04.696 ->  Battery :12.15 V
00:03:04.736 ->  0.00 km/hr 
00:03:04.798 ->  Battery :12.06 V
00:03:04.838 ->  0.00 km/hr 
00:03:04.898 ->  Battery :12.15 V
00:03:04.938 ->  0.00 km/hr 
00:03:04.999 ->  Battery :12.18 V
00:03:05.039 ->  0.00 km/hr 
00:03:05.101 ->  Battery :12.06 V
00:03:05.141 ->  0.00 km/hr 
00:03:05.202 ->  Battery :12.05 V
00:03:05.245 ->  0.00 km/hr 
00:03:05.304 ->  Battery :12.14 V
00:03:05.344 ->  0.00 km/hr 
00:03:05.404 ->  Battery :12.14 V
00:03:05.444 ->  0.00 km/hr 
00:03:05.505 ->  Battery :12.06 V
00:03:05.545 ->  0.00 km/hr 
00:03:05.607 ->  Battery :12.11 V
00:03:05.647 ->  0.00 km/hr 
00:03:05.707 ->  Battery :12.15 V
00:03:05.747 ->  0.00 km/hr 
00:03:05.808 ->  Battery :12.15 V
00:03:05.848 ->  0.00 km/hr 
00:03:05.910 ->  Battery :12.14 V
00:03:05.950 ->  0.00 km/hr 
00:03:06.010 ->  Battery :12.18 V
00:03:06.052 ->  0.00 km/hr 
00:03:06.112 ->  Battery :12.15 V
00:03:06.151 ->  0.00 km/hr 
00:03:06.212 ->  Battery :12.15 V
00:03:06.252 ->  0.00 km/hr 
00:03:06.313 ->  Battery :12.15 V
00:03:06.353 ->  0.00 km/hr 
00:03:06.415 ->  Battery :12.17 V
00:03:06.455 ->  0.00 km/hr 
00:03:06.515 ->  Battery :12.11 V
00:03:06.555 ->  0.00 km/hr 
00:03:06.616 ->  Battery :12.12 V
00:03:06.656 ->  0.00 km/hr 
00:03:06.718 ->  Battery :12.14 V
00:03:06.758 ->  0.00 km/hr 
00:03:06.818 ->  Battery :12.12 V
00:03:06.858 ->  0.00 km/hr 
00:03:06.919 ->  Battery :12.06 V
00:03:06.959 ->  0.00 km/hr 
00:03:07.021 ->  Battery :12.06 V
00:03:07.061 ->  0.00 km/hr 
00:03:07.122 ->  Battery :12.15 V
00:03:07.162 ->  0.00 km/hr 
00:03:07.224 ->  Battery :12.08 V
00:03:07.264 ->  0.00 km/hr 
00:03:07.324 ->  Battery :12.08 V
00:03:07.364 ->  0.00 km/hr 
00:03:07.425 ->  Battery :12.18 V
00:03:07.465 ->  0.00 km/hr 
00:03:07.527 ->  Battery :12.14 V
00:03:07.567 ->  0.00 km/hr 
00:03:07.627 ->  Battery :12.08 V
00:03:07.667 ->  0.00 km/hr 
00:03:07.728 ->  Battery :12.14 V
00:03:07.768 ->  0.00 km/hr 
00:03:07.830 ->  Battery :12.11 V
00:03:07.870 ->  0.00 km/hr 
00:03:07.930 ->  Battery :12.12 V
00:03:07.970 ->  0.00 km/hr 
00:03:08.032 ->  Battery :12.08 V
00:03:08.071 ->  0.00 km/hr 
00:03:08.132 ->  Battery :12.14 V
00:03:08.172 ->  0.00 km/hr 
00:03:08.233 ->  Battery :12.08 V
00:03:08.273 ->  0.00 km/hr 
00:03:08.335 ->  Battery :12.14 V
00:03:08.375 ->  0.00 km/hr 
00:03:08.435 ->  Battery :12.21 V
00:03:08.475 ->  0.00 km/hr 
00:03:08.536 ->  Battery :12.06 V
00:03:08.576 ->  0.00 km/hr 
00:03:08.638 ->  Battery :12.15 V
00:03:08.678 ->  0.00 km/hr 
00:03:08.738 ->  Battery :12.12 V
00:03:08.778 ->  0.00 km/hr 
00:03:08.839 ->  Battery :12.08 V
00:03:08.879 ->  0.00 km/hr 
00:03:08.941 ->  Battery :12.11 V
00:03:08.981 ->  0.00 km/hr 
00:03:09.042 ->  Battery :12.14 V
00:03:09.082 ->  0.00 km/hr 
00:03:09.144 ->  Battery :12.14 V
00:03:09.184 ->  0.00 km/hr 
00:03:09.244 ->  Battery :12.19 V
00:03:09.284 ->  0.00 km/hr 
00:03:09.345 ->  Battery :12.14 V
00:03:09.385 ->  0.00 km/hr 
00:03:09.447 ->  Battery :12.14 V
00:03:09.487 ->  0.00 km/hr 
00:03:09.547 ->  Battery :12.21 V
00:03:09.587 ->  0.00 km/hr 
00:03:09.648 ->  Battery :12.15 V
00:03:09.688 ->  0.00 km/hr 
00:03:09.750 ->  Battery :12.12 V
00:03:09.790 ->  0.00 km/hr 
00:03:09.850 ->  Battery :12.17 V
00:03:09.890 ->  0.00 km/hr 
00:03:09.952 ->  Battery :12.12 V
00:03:09.995 ->  0.00 km/hr 
00:03:10.052 ->  Battery :12.08 V
00:03:10.092 ->  0.00 km/hr 
00:03:10.153 ->  Battery :12.08 V
00:03:10.193 ->  0.00 km/hr 
00:03:10.255 ->  Battery :12.14 V
00:03:10.295 ->  0.00 km/hr 
00:03:10.355 ->  Battery :12.12 V
00:03:10.395 ->  0.00 km/hr 
00:03:10.456 ->  Battery :12.19 V
00:03:10.496 ->  0.00 km/hr 
00:03:10.558 ->  Battery :12.08 V
00:03:10.598 ->  0.00 km/hr 
00:03:10.658 ->  Battery :12.15 V
00:03:10.698 ->  0.00 km/hr 
00:03:10.759 ->  Battery :12.12 V
00:03:10.802 ->  0.00 km/hr 
00:03:10.861 ->  Battery :12.19 V
00:03:10.901 ->  0.00 km/hr 
00:03:10.962 ->  Battery :12.14 V
00:03:11.002 ->  0.00 km/hr 
00:03:11.064 ->  Battery :12.19 V
00:03:11.104 ->  0.00 km/hr 
00:03:11.164 ->  Battery :12.19 V
00:03:11.204 ->  0.00 km/hr 
00:03:11.265 ->  Battery :12.22 V
00:03:11.305 ->  0.00 km/hr 
00:03:11.367 ->  Battery :12.17 V
00:03:11.407 ->  0.00 km/hr 
00:03:11.467 ->  Battery :12.08 V
00:03:11.507 ->  0.00 km/hr 
00:03:11.568 ->  Battery :12.14 V
00:03:11.611 ->  0.00 km/hr 
00:03:11.670 ->  Battery :12.12 V
00:03:11.710 ->  0.00 km/hr 
00:03:11.770 ->  Battery :12.12 V
00:03:11.810 ->  0.00 km/hr 
00:03:11.872 ->  Battery :12.15 V
00:03:11.911 ->  0.00 km/hr 
00:03:11.972 ->  Battery :12.15 V
00:03:12.012 ->  0.00 km/hr 
00:03:12.073 ->  Battery :12.05 V
00:03:12.113 ->  0.00 km/hr 
00:03:12.175 ->  Battery :12.12 V
00:03:12.215 ->  0.00 km/hr 
00:03:12.275 ->  Battery :12.14 V
00:03:12.315 ->  0.00 km/hr 
00:03:12.376 ->  Battery :12.15 V
00:03:12.418 ->  0.00 km/hr 
00:03:12.478 ->  Battery :12.15 V
00:03:12.518 ->  0.00 km/hr 
00:03:12.578 ->  Battery :12.15 V
00:03:12.618 ->  0.00 km/hr 
00:03:12.679 ->  Battery :12.21 V
00:03:12.719 ->  0.00 km/hr 
00:03:12.781 ->  Battery :12.17 V
00:03:12.821 ->  0.00 km/hr 
00:03:12.882 ->  Battery :12.19 V
00:03:12.922 ->  0.00 km/hr 
00:03:12.984 ->  Battery :12.06 V
00:03:13.024 ->  0.00 km/hr 
00:03:13.084 ->  Battery :12.11 V
00:03:13.124 ->  0.00 km/hr 
00:03:13.185 ->  Battery :12.12 V
00:03:13.225 ->  0.00 km/hr 
00:03:13.287 ->  Battery :12.14 V
00:03:13.327 ->  0.00 km/hr 
00:03:13.387 ->  Battery :12.08 V
00:03:13.427 ->  0.00 km/hr 
00:03:13.488 ->  Battery :12.15 V
00:03:13.528 ->  0.00 km/hr 
00:03:13.590 ->  Battery :12.06 V
00:03:13.630 ->  0.00 km/hr 
00:03:13.690 ->  Battery :12.06 V
00:03:13.730 ->  0.00 km/hr 
00:03:13.792 ->  Battery :12.19 V
00:03:13.831 ->  0.00 km/hr 
00:03:13.892 ->  Battery :12.14 V
00:03:13.932 ->  0.00 km/hr 
00:03:13.993 ->  Battery :12.21 V
00:03:14.033 ->  0.00 km/hr 
00:03:14.095 ->  Battery :12.19 V
00:03:14.135 ->  0.00 km/hr 
00:03:14.195 ->  Battery :12.12 V
00:03:14.235 ->  0.00 km/hr 
00:03:14.296 ->  Battery :12.15 V
00:03:14.336 ->  0.00 km/hr 
00:03:14.398 ->  Battery :12.12 V
00:03:14.438 ->  0.00 km/hr 
00:03:14.498 ->  Battery :12.12 V
00:03:14.538 ->  0.00 km/hr 
00:03:14.599 ->  Battery :12.17 V
00:03:14.639 ->  0.00 km/hr 
00:03:14.701 ->  Battery :12.17 V
00:03:14.741 ->  0.00 km/hr 
00:03:14.802 ->  Battery :12.19 V
00:03:14.842 ->  0.00 km/hr 
00:03:14.904 ->  Battery :12.18 V
00:03:14.944 ->  0.00 km/hr 
00:03:15.004 ->  Battery :12.19 V
00:03:15.044 ->  0.00 km/hr 
00:03:15.105 ->  Battery :12.14 V
00:03:15.145 ->  0.00 km/hr 
00:03:15.207 ->  Battery :12.19 V
00:03:15.247 ->  0.00 km/hr 
00:03:15.307 ->  Battery :12.18 V
00:03:15.347 ->  0.00 km/hr 
00:03:15.408 ->  Battery :12.19 V
00:03:15.448 ->  0.00 km/hr 
00:03:15.510 ->  Battery :12.12 V
00:03:15.550 ->  0.00 km/hr 
00:03:15.610 ->  Battery :12.19 V
00:03:15.650 ->  0.00 km/hr 
00:03:15.712 ->  Battery :12.14 V
00:03:15.751 ->  0.00 km/hr 
00:03:15.812 ->  Battery :12.21 V
00:03:15.852 ->  0.00 km/hr 
00:03:15.913 ->  Battery :12.19 V
00:03:15.953 ->  0.00 km/hr 
00:03:16.015 ->  Battery :12.15 V
00:03:16.055 ->  0.00 km/hr 
00:03:16.115 ->  Battery :12.12 V
00:03:16.155 ->  0.00 km/hr 
00:03:16.216 ->  Battery :12.14 V
00:03:16.256 ->  0.00 km/hr 
00:03:16.318 ->  Battery :12.12 V
00:03:16.361 ->  0.00 km/hr 
00:03:16.418 ->  Battery :12.14 V
00:03:16.458 ->  0.00 km/hr 
00:03:16.519 ->  Battery :12.08 V
00:03:16.559 ->  0.00 km/hr 
00:03:16.621 ->  Battery :12.09 V
00:03:16.661 ->  0.00 km/hr 
00:03:16.722 ->  Battery :12.11 V
00:03:16.762 ->  0.00 km/hr 
00:03:16.824 ->  Battery :12.12 V
00:03:16.864 ->  0.00 km/hr 
00:03:16.924 ->  Battery :12.14 V
00:03:16.964 ->  0.00 km/hr 
00:03:17.025 ->  Battery :12.14 V
00:03:17.065 ->  0.00 km/hr 
00:03:17.127 ->  Battery :12.21 V
00:03:17.170 ->  0.00 km/hr 
00:03:17.227 ->  Battery :12.18 V
00:03:17.267 ->  0.00 km/hr 
00:03:17.328 ->  Battery :12.14 V
00:03:17.368 ->  0.00 km/hr 
00:03:17.430 ->  Battery :12.08 V
00:03:17.470 ->  0.00 km/hr 
00:03:17.530 ->  Battery :12.15 V
00:03:17.570 ->  0.00 km/hr 
00:03:17.632 ->  Battery :12.19 V
00:03:17.671 ->  0.00 km/hr 
00:03:17.732 ->  Battery :12.19 V
00:03:17.772 ->  0.00 km/hr 
00:03:17.833 ->  Battery :12.09 V
00:03:17.873 ->  0.00 km/hr 
00:03:17.935 ->  Battery :12.12 V
00:03:17.978 ->  0.00 km/hr 
00:03:18.035 ->  Battery :12.18 V
00:03:18.075 ->  0.00 km/hr 
00:03:18.136 ->  Battery :12.12 V
00:03:18.176 ->  0.00 km/hr 
00:03:18.238 ->  Battery :12.15 V
00:03:18.278 ->  0.00 km/hr 
00:03:18.338 ->  Battery :12.03 V
00:03:18.378 ->  0.00 km/hr 
00:03:18.439 ->  Battery :12.21 V
00:03:18.479 ->  0.00 km/hr 
00:03:18.541 ->  Battery :12.15 V
00:03:18.581 ->  0.00 km/hr 
00:03:18.642 ->  Battery :12.15 V
00:03:18.682 ->  0.00 km/hr 
00:03:18.744 ->  Battery :12.19 V
00:03:18.787 ->  0.00 km/hr 
00:03:18.844 ->  Battery :12.14 V
00:03:18.884 ->  0.00 km/hr 
00:03:18.945 ->  Battery :12.08 V
00:03:18.985 ->  0.00 km/hr 
00:03:19.047 ->  Battery :12.14 V
00:03:19.087 ->  0.00 km/hr 
00:03:19.147 ->  Battery :12.19 V
00:03:19.187 ->  0.00 km/hr 
00:03:19.248 ->  Battery :12.06 V
00:03:19.288 ->  0.00 km/hr 
00:03:19.350 ->  Battery :12.15 V
00:03:19.390 ->  0.00 km/hr 
00:03:19.450 ->  Battery :12.18 V
00:03:19.490 ->  0.00 km/hr 
00:03:19.552 ->  Battery :12.17 V
00:03:19.589 ->  0.00 km/hr 
00:03:19.652 ->  Battery :12.08 V
00:03:19.692 ->  0.00 km/hr 
00:03:19.753 ->  Battery :12.17 V
00:03:19.793 ->  0.00 km/hr 
00:03:19.855 ->  Battery :12.09 V
00:03:19.895 ->  0.00 km/hr 
00:03:19.955 ->  Battery :12.11 V
00:03:19.995 ->  0.00 km/hr 
00:03:20.056 ->  Battery :12.09 V
00:03:20.096 ->  0.00 km/hr 
00:03:20.158 ->  Battery :12.18 V
00:03:20.198 ->  0.00 km/hr 
00:03:20.258 ->  Battery :12.14 V
00:03:20.298 ->  0.00 km/hr 
00:03:20.359 ->  Battery :12.09 V
00:03:20.399 ->  0.00 km/hr 
00:03:20.461 ->  Battery :12.14 V
00:03:20.501 ->  0.00 km/hr 
00:03:20.562 ->  Battery :12.17 V
00:03:20.602 ->  0.00 km/hr 
00:03:20.664 ->  Battery :12.15 V
00:03:20.704 ->  0.00 km/hr 
00:03:20.764 ->  Battery :12.09 V
00:03:20.804 ->  0.00 km/hr 
00:03:20.865 ->  Battery :12.18 V
00:03:20.905 ->  0.00 km/hr 
00:03:20.967 ->  Battery :12.12 V
00:03:21.007 ->  0.00 km/hr 
00:03:21.067 ->  Battery :12.15 V
00:03:21.107 ->  0.00 km/hr 
00:03:21.168 ->  Battery :12.08 V
00:03:21.208 ->  0.00 km/hr 
00:03:21.270 ->  Battery :12.05 V
00:03:21.310 ->  0.00 km/hr 
00:03:21.370 ->  Battery :12.09 V
00:03:21.410 ->  0.00 km/hr 
00:03:21.472 ->  Battery :12.11 V
00:03:21.511 ->  0.00 km/hr 
00:03:21.572 ->  Battery :12.06 V
00:03:21.612 ->  0.00 km/hr 
00:03:21.673 ->  Battery :12.18 V
00:03:21.713 ->  0.00 km/hr 
00:03:21.775 ->  Battery :12.15 V
00:03:21.815 ->  0.00 km/hr 
00:03:21.875 ->  Battery :12.08 V
00:03:21.915 ->  0.00 km/hr 
00:03:21.976 ->  Battery :12.17 V
00:03:22.016 ->  0.00 km/hr 
00:03:22.078 ->  Battery :12.18 V
00:03:22.118 ->  0.00 km/hr 
00:03:22.178 ->  Battery :12.14 V
00:03:22.218 ->  0.00 km/hr 
00:03:22.279 ->  Battery :12.11 V
00:03:22.319 ->  0.00 km/hr 
00:03:22.381 ->  Battery :12.08 V
00:03:22.421 ->  0.00 km/hr 
00:03:22.482 ->  Battery :12.14 V
00:03:22.522 ->  0.00 km/hr 
00:03:22.584 ->  Battery :12.15 V
00:03:22.624 ->  0.00 km/hr 
00:03:22.684 ->  Battery :12.21 V
00:03:22.727 ->  0.00 km/hr 
00:03:22.785 ->  Battery :12.21 V
00:03:22.825 ->  0.00 km/hr 
00:03:22.887 ->  Battery :12.19 V
00:03:22.927 ->  0.00 km/hr 
00:03:22.987 ->  Battery :12.15 V
00:03:23.027 ->  0.00 km/hr 
00:03:23.088 ->  Battery :12.12 V
00:03:23.128 ->  0.00 km/hr 
00:03:23.190 ->  Battery :12.15 V
00:03:23.230 ->  0.00 km/hr 
00:03:23.290 ->  Battery :12.14 V
00:03:23.330 ->  0.00 km/hr 
00:03:23.392 ->  Battery :12.19 V
00:03:23.431 ->  0.00 km/hr 
00:03:23.492 ->  Battery :12.06 V
00:03:23.535 ->  0.00 km/hr 
00:03:23.593 ->  Battery :12.08 V
00:03:23.633 ->  0.00 km/hr 
00:03:23.695 ->  Battery :12.18 V
00:03:23.735 ->  0.00 km/hr 
00:03:23.795 ->  Battery :12.18 V
00:03:23.835 ->  0.00 km/hr 
00:03:23.896 ->  Battery :12.17 V
00:03:23.936 ->  0.00 km/hr 
00:03:23.998 ->  Battery :12.11 V
00:03:24.038 ->  0.00 km/hr 
00:03:24.098 ->  Battery :12.19 V
00:03:24.138 ->  0.00 km/hr 
00:03:24.199 ->  Battery :12.06 V
00:03:24.239 ->  0.00 km/hr 
00:03:24.301 ->  Battery :12.12 V
00:03:24.344 ->  0.00 km/hr 
00:03:24.402 ->  Battery :12.14 V
00:03:24.442 ->  0.00 km/hr 
00:03:24.504 ->  Battery :12.14 V
00:03:24.544 ->  0.00 km/hr 
00:03:24.604 ->  Battery :12.03 V
00:03:24.644 ->  0.00 km/hr 
00:03:24.705 ->  Battery :12.18 V
00:03:24.745 ->  0.00 km/hr 
00:03:24.807 ->  Battery :12.18 V
00:03:24.847 ->  0.00 km/hr 
00:03:24.907 ->  Battery :12.06 V
00:03:24.947 ->  0.00 km/hr 
00:03:25.008 ->  Battery :12.08 V
00:03:25.048 ->  0.00 km/hr 
00:03:25.110 ->  Battery :12.11 V
00:03:25.152 ->  0.00 km/hr 
00:03:25.210 ->  Battery :12.05 V
00:03:25.250 ->  0.00 km/hr 
00:03:25.312 ->  Battery :12.08 V
00:03:25.351 ->  0.00 km/hr 
00:03:25.412 ->  Battery :12.06 V
00:03:25.452 ->  0.00 km/hr 
00:03:25.513 ->  Battery :12.19 V
