00:00:02.762 ->  SD OK
00:03:53.407 ->  Battery :1.12 V
00:03:53.468 ->  Speed:0.00 km/hr 
00:03:53.559 ->  Battery :1.12 V
00:03:53.620 ->  Speed:0.00 km/hr 
00:03:53.709 ->  Battery :1.12 V
00:03:53.771 ->  Speed:0.00 km/hr 
00:03:53.861 ->  Battery :1.11 V
00:03:53.925 ->  Speed:0.00 km/hr 
00:03:54.011 ->  Battery :1.14 V
00:03:54.073 ->  Speed:0.00 km/hr 
00:03:54.163 ->  Battery :1.12 V
00:03:54.224 ->  Speed:0.00 km/hr 
00:03:54.313 ->  Battery :1.14 V
00:03:54.376 ->  Speed:0.35 km/hr 
00:03:54.465 ->  Battery :1.14 V
00:03:54.527 ->  Speed:0.35 km/hr 
00:03:54.616 ->  Battery :1.15 V
00:03:54.678 ->  Speed:0.35 km/hr 
00:03:54.768 ->  Battery :1.15 V
00:03:54.829 ->  Speed:0.35 km/hr 
00:03:54.918 ->  Battery :1.20 V
00:03:54.982 ->  Speed:0.35 km/hr 
00:03:55.070 ->  Battery :1.18 V
00:03:55.131 ->  Speed:0.35 km/hr 
00:03:55.222 ->  Battery :1.23 V
00:03:55.283 ->  Speed:0.35 km/hr 
00:03:55.372 ->  Battery :1.23 V
00:03:55.433 ->  Speed:0.00 km/hr 
00:03:55.524 ->  Battery :1.20 V
00:03:55.585 ->  Speed:0.00 km/hr 
00:03:56.697 ->  Battery :1.23 V
00:03:56.758 ->  Speed:0.00 km/hr 
00:03:56.892 ->  Battery :1.17 V
00:03:56.953 ->  Speed:0.00 km/hr 
00:03:57.042 ->  Battery :1.23 V
00:03:57.104 ->  Speed:0.00 km/hr 
00:03:57.194 ->  Battery :1.21 V
00:03:57.255 ->  Speed:0.00 km/hr 
00:03:57.344 ->  Battery :1.23 V
00:03:57.406 ->  Speed:0.00 km/hr 
00:03:57.496 ->  Battery :1.23 V
00:03:57.557 ->  Speed:0.00 km/hr 
00:03:57.646 ->  Battery :1.24 V
00:03:57.708 ->  Speed:0.00 km/hr 
00:03:57.798 ->  Battery :1.26 V
00:03:57.859 ->  Speed:0.00 km/hr 
00:03:57.948 ->  Battery :1.24 V
00:03:58.010 ->  Speed:0.00 km/hr 
00:03:58.100 ->  Battery :1.24 V
00:03:58.161 ->  Speed:0.00 km/hr 
00:03:58.251 ->  Battery :1.27 V
00:03:58.315 ->  Speed:0.00 km/hr 
00:03:58.402 ->  Battery :1.27 V
00:03:58.464 ->  Speed:0.30 km/hr 
00:03:58.553 ->  Battery :1.29 V
00:03:58.614 ->  Speed:0.30 km/hr 
00:03:58.704 ->  Battery :1.29 V
00:03:58.766 ->  Speed:0.30 km/hr 
00:03:58.855 ->  Battery :1.27 V
00:03:58.916 ->  Speed:0.30 km/hr 
00:03:59.005 ->  Battery :1.29 V
00:03:59.067 ->  Speed:0.30 km/hr 
00:03:59.207 ->  Battery :1.29 V
00:03:59.268 ->  Speed:0.30 km/hr 
00:03:59.307 ->  Battery :1.29 V
