00:00:02.692 ->  SD OK
00:04:07.051 ->  Battery :315.67 V
00:04:07.157 ->  Battery :0.01 V
00:04:07.241 ->  Battery :315.69 V
00:04:07.271 ->  Battery :-309.69 V
00:04:07.323 ->  Battery :12.14 V
00:04:07.394 ->  Battery :0.02 V
00:04:07.426 ->  Battery :0.14 V
00:04:07.454 ->  Battery :0.21 V
00:04:07.527 ->  Battery :0.12 V
00:04:07.600 ->  Battery :1.21 V
00:04:07.628 ->  Battery :0.09 V
00:04:07.725 ->  Battery :1.09 V
00:04:07.797 ->  Battery :0.64 V
00:04:07.826 ->  Battery :1.41 V
00:04:07.888 ->  Battery :309.24 V
00:04:07.918 ->  Battery :0.12 V
00:04:08.057 ->  Battery :0.01 V
00:04:08.119 ->  Battery :12.17 V
00:04:08.145 ->  Battery :12.71 V
00:04:08.217 ->  Battery :3.96 V
00:04:08.246 ->  Battery :12.12 V
00:04:08.276 ->  Battery :0.42 V
00:04:08.305 ->  Battery :1.20 V
00:04:08.378 ->  Battery :0.01 V
00:04:08.451 ->  Battery :12.14 V
00:04:08.587 ->  Battery :12.12 V
00:04:08.713 ->  Battery :12.59 V
00:04:08.740 ->  Battery :-242.82 V
00:04:08.771 ->  Battery :-96.57 V
00:04:08.801 ->  Battery :0.51 V
00:04:08.830 ->  Battery :315.66 V
00:04:08.861 ->  Battery :0.02 V
00:04:09.057 ->  Battery :12.08 V
00:04:09.083 ->  Battery :121.48 V
00:04:09.113 ->  Battery :0.07 V
00:04:09.186 ->  Battery :112.12 V
00:04:09.218 ->  Battery :0.21 V
00:04:09.247 ->  Battery :180.05 V
00:04:09.377 ->  Battery :128.25 V
00:04:09.406 ->  Battery :12.19 V
00:04:09.466 ->  Battery :1.21 V
00:04:09.495 ->  Battery :-96.47 V
00:04:09.657 ->  Battery :0.02 V
00:04:09.731 ->  Battery :0.01 V
00:04:09.804 ->  Battery :0.12 V
00:04:09.833 ->  Battery :12.15 V
00:04:09.861 ->  Battery :121.93 V
00:04:09.945 ->  Battery :0.72 V
00:04:09.995 ->  Battery :-320.63 V
00:04:10.070 ->  Battery :1.27 V
00:04:10.101 ->  Battery :0.12 V
00:04:10.130 ->  Battery :12.17 V
00:04:10.267 ->  Battery :122.68 V
00:04:10.340 ->  Battery :0.02 V
00:04:10.369 ->  Battery :0.17 V
00:04:10.397 ->  Battery :1.61 V
00:04:10.461 ->  Battery :12.14 V
00:04:10.675 ->  Battery :12.14 V
00:04:10.701 ->  Battery :0.07 V
00:04:10.731 ->  Battery :0.02 V
00:04:10.781 ->  Battery :12.17 V
00:04:10.886 ->  Battery :0.01 V
00:04:10.914 ->  Battery :0.11 V
00:04:10.988 ->  Battery :-309.67 V
00:04:11.019 ->  Battery :-184.82 V
00:04:11.118 ->  Battery :12.14 V
00:04:11.145 ->  Battery :0.31 V
00:04:11.218 ->  Battery :0.01 V
00:04:11.291 ->  Battery :12.08 V
00:04:11.319 ->  Battery :0.12 V
00:04:11.347 ->  Battery :0.12 V
00:04:11.453 ->  Battery :0.97 V
00:04:11.482 ->  Battery :12.82 V
00:04:11.509 ->  Battery :0.14 V
00:04:11.538 ->  Battery :-228.34 V
00:04:11.613 ->  Battery :1.27 V
00:04:11.653 ->  Battery :0.01 V
00:04:11.681 ->  Battery :0.32 V
00:04:11.710 ->  Battery :12.08 V
00:04:11.738 ->  Battery :0.17 V
00:04:11.769 ->  Battery :12.15 V
00:04:11.797 ->  Battery :-98.58 V
00:04:11.848 ->  Battery :122.09 V
00:04:11.889 ->  Battery :112.17 V
00:04:11.963 ->  Battery :0.01 V
00:04:11.992 ->  Battery :0.01 V
00:04:12.065 ->  Battery :112.18 V
00:04:12.094 ->  Battery :0.12 V
00:04:12.124 ->  Battery :0.32 V
00:04:12.196 ->  Battery :123.68 V
00:04:12.302 ->  Battery :0.01 V
00:04:12.342 ->  Battery :52.14 V
00:04:12.370 ->  Battery :12.14 V
00:04:12.486 ->  Battery :1.11 V
00:04:12.570 ->  Battery :0.32 V
00:04:12.602 ->  Battery :0.14 V
00:04:12.631 ->  Battery :12.14 V
00:04:12.701 ->  Battery :12.17 V
00:04:12.728 ->  Battery :1.21 V
00:04:12.758 ->  Battery :0.32 V
00:04:13.040 ->  Battery :1.21 V
00:04:13.069 ->  Battery :0.68 V
00:04:13.097 ->  Battery :12.17 V
00:04:13.169 ->  Battery :5.57 V
00:04:13.198 ->  Battery :0.25 V
00:04:13.304 ->  Battery :0.72 V
00:04:13.333 ->  Battery :12.17 V
00:04:13.361 ->  Battery :0.07 V
00:04:13.422 ->  Battery :12.15 V
00:04:13.449 ->  Battery :0.42 V
00:04:13.480 ->  Battery :12.18 V
00:04:13.507 ->  Battery :0.12 V
00:04:13.537 ->  Battery :0.11 V
00:04:13.565 ->  Battery :2.15 V
00:04:13.594 ->  Battery :0.09 V
00:04:13.624 ->  Battery :0.03 V
00:04:13.729 ->  Battery :0.29 V
00:04:13.802 ->  Battery :0.17 V
00:04:13.831 ->  Battery :0.06 V
00:04:13.859 ->  Battery :12.14 V
00:04:13.965 ->  Battery :0.12 V
00:04:14.026 ->  Battery :0.52 V
00:04:14.055 ->  Battery :0.22 V
00:04:14.084 ->  Battery :1.31 V
00:04:14.156 ->  Battery :1.22 V
00:04:14.211 ->  Battery :1.21 V
00:04:14.239 ->  Battery :3.38 V
00:04:14.312 ->  Battery :0.17 V
00:04:14.341 ->  Battery :0.04 V
00:04:14.514 ->  Battery :0.19 V
00:04:14.542 ->  Battery :1.32 V
00:04:14.616 ->  Battery :2.08 V
00:04:14.666 ->  Battery :1.24 V
00:04:14.695 ->  Battery :0.89 V
00:04:14.757 ->  Battery :-195.27 V
00:04:14.909 ->  Battery :0.57 V
00:04:15.014 ->  Battery :12.12 V
00:04:15.085 ->  Battery :1.21 V
00:04:15.180 ->  Battery :12.09 V
00:04:15.251 ->  Battery :0.04 V
00:04:15.283 ->  Battery :-194.44 V
00:04:15.357 ->  Battery :0.05 V
00:04:15.430 ->  Battery :0.04 V
00:04:15.537 ->  Battery :0.31 V
00:04:15.565 ->  Battery :12.12 V
00:04:15.593 ->  Battery :12.18 V
00:04:15.621 ->  Battery :0.86 V
00:04:15.693 ->  Battery :0.01 V
00:04:15.766 ->  Battery :0.82 V
00:04:15.872 ->  Battery :-94.83 V
00:04:15.924 ->  Battery :12.15 V
00:04:15.951 ->  Battery :-99.20 V
00:04:15.981 ->  Battery :2.05 V
00:04:16.010 ->  Battery :0.52 V
00:04:16.131 ->  Battery :12.14 V
00:04:16.201 ->  Battery :12.89 V
00:04:16.228 ->  Battery :12.09 V
00:04:16.256 ->  Battery :1.29 V
00:04:16.284 ->  Battery :0.43 V
00:04:16.468 ->  Battery :0.99 V
00:04:16.629 ->  Battery :1.28 V
00:04:16.658 ->  Battery :1.28 V
00:04:16.697 ->  Battery :12.15 V
00:04:16.723 ->  Battery :0.02 V
00:04:16.820 ->  Battery :7.14 V
00:04:16.848 ->  Battery :1.21 V
00:04:16.878 ->  Battery :0.52 V
00:04:16.941 ->  Battery :12.21 V
00:04:16.967 ->  Battery :3.43 V
00:04:17.143 ->  Battery :1.21 V
00:04:17.195 ->  Battery :12.14 V
00:04:17.276 ->  Battery :0.12 V
00:04:17.305 ->  Battery :0.57 V
00:04:17.423 ->  Battery :0.02 V
00:04:17.452 ->  Battery :0.51 V
00:04:17.513 ->  Battery :0.12 V
00:04:17.607 ->  Battery :0.01 V
00:04:17.636 ->  Battery :0.05 V
00:04:17.666 ->  Battery :12.17 V
00:04:17.736 ->  Battery :0.02 V
00:04:17.765 ->  Battery :0.15 V
00:04:17.795 ->  Battery :2.71 V
00:04:17.857 ->  Battery :12.14 V
00:04:17.884 ->  Battery :0.43 V
00:04:17.959 ->  Battery :125.73 V
00:04:18.065 ->  Battery :1.21 V
00:04:18.192 ->  Battery :0.75 V
00:04:18.221 ->  Battery :0.57 V
00:04:18.315 ->  Battery :12.14 V
00:04:18.385 ->  Battery :116.12 V
00:04:18.458 ->  Battery :113.42 V
00:04:18.521 ->  Battery :12.17 V
00:04:18.591 ->  Battery :0.07 V
00:04:18.731 ->  Battery :121.14 V
00:04:18.759 ->  Battery :1.21 V
00:04:18.855 ->  Battery :5.15 V
00:04:18.884 ->  Battery :1.81 V
00:04:18.914 ->  Battery :-91.21 V
00:04:19.087 ->  Battery :12.17 V
00:04:19.117 ->  Battery :12.14 V
00:04:19.144 ->  Battery :12.22 V
00:04:19.172 ->  Battery :12.11 V
00:04:19.231 ->  Battery :0.91 V
00:04:19.294 ->  Battery :12.18 V
00:04:19.321 ->  Battery :12.17 V
00:04:19.348 ->  Battery :12.17 V
00:04:19.376 ->  Battery :12.12 V
00:04:19.402 ->  Battery :12.17 V
00:04:19.430 ->  Battery :-92.57 V
00:04:19.460 ->  Battery :0.07 V
00:04:19.533 ->  Battery :12.15 V
00:04:19.560 ->  Battery :2.17 V
00:04:19.590 ->  Battery :0.01 V
00:04:19.618 ->  Battery :-277.55 V
00:04:19.817 ->  Battery :12.12 V
00:04:19.844 ->  Battery :315.67 V
00:04:19.874 ->  Battery :0.08 V
00:04:19.903 ->  Battery :0.07 V
00:04:19.976 ->  Battery :0.09 V
00:04:20.004 ->  Battery :1.11 V
00:04:20.220 ->  Battery :12.17 V
00:04:20.247 ->  Battery :-98.61 V
00:04:20.278 ->  Battery :4.29 V
00:04:20.406 ->  Battery :1.21 V
00:04:20.456 ->  Battery :296.59 V
00:04:20.486 ->  Battery :0.67 V
00:04:20.515 ->  Battery :0.03 V
00:04:20.709 ->  Battery :0.01 V
00:04:20.741 ->  Battery :0.04 V
00:04:20.769 ->  Battery :1.21 V
00:04:20.842 ->  Battery :0.57 V
00:04:20.871 ->  Battery :12.18 V
00:04:20.930 ->  Battery :0.04 V
00:04:20.959 ->  Battery :0.02 V
00:04:20.999 ->  Battery :170.48 V
00:04:21.028 ->  Battery :3.96 V
00:04:21.058 ->  Battery :1.27 V
00:04:21.087 ->  Battery :0.12 V
00:04:21.115 ->  Battery :120.91 V
00:04:21.178 ->  Battery :12.17 V
00:04:21.206 ->  Battery :270.59 V
00:04:21.235 ->  Battery :0.05 V
00:04:21.264 ->  Battery :121.42 V
00:04:21.296 ->  Battery :12.17 V
00:04:21.323 ->  Battery :2.15 V
00:04:21.352 ->  Battery :0.04 V
00:04:21.447 ->  Battery :12.17 V
00:04:21.474 ->  Battery :-74.09 V
00:04:21.505 ->  Battery :12.19 V
00:04:21.575 ->  Battery :12.14 V
00:04:21.646 ->  Battery :0.51 V
00:04:21.741 ->  Battery :12.19 V
00:04:21.769 ->  Battery :12.17 V
00:04:21.795 ->  Battery :12.21 V
00:04:21.868 ->  Battery :0.26 V
00:04:22.007 ->  Battery :255.10 V
00:04:22.038 ->  Battery :12.19 V
00:04:22.065 ->  Battery :12.19 V
00:04:22.094 ->  Battery :12.15 V
00:04:22.122 ->  Battery :326.05 V
00:04:22.196 ->  Battery :1.21 V
00:04:22.268 ->  Battery :12.17 V
00:04:22.296 ->  Battery :4.39 V
00:04:22.358 ->  Battery :12.18 V
00:04:22.384 ->  Battery :12.17 V
00:04:22.478 ->  Battery :0.09 V
00:04:22.507 ->  Battery :12.09 V
00:04:22.556 ->  Battery :1.21 V
00:04:22.673 ->  Battery :12.12 V
00:04:22.700 ->  Battery :12.15 V
00:04:22.727 ->  Battery :9.71 V
00:04:22.855 ->  Battery :2.21 V
00:04:22.928 ->  Battery :12.15 V
00:04:22.958 ->  Battery :0.91 V
00:04:23.031 ->  Battery :12.19 V
00:04:23.058 ->  Battery :12.19 V
00:04:23.130 ->  Battery :0.05 V
00:04:23.158 ->  Battery :121.31 V
00:04:23.188 ->  Battery :12.17 V
00:04:23.215 ->  Battery :12.14 V
00:04:23.309 ->  Battery :12.14 V
00:04:23.335 ->  Battery :12.15 V
00:04:23.418 ->  Battery :12.18 V
00:04:23.588 ->  Battery :1.17 V
00:04:23.617 ->  Battery :5.11 V
00:04:23.647 ->  Battery :12.09 V
00:04:23.673 ->  Battery :12.82 V
00:04:23.703 ->  Battery :0.12 V
00:04:23.811 ->  Battery :0.01 V
00:04:23.839 ->  Battery :7.15 V
00:04:23.869 ->  Battery :12.17 V
00:04:23.896 ->  Battery :12.15 V
00:04:23.923 ->  Battery :112.08 V
00:04:23.952 ->  Battery :4.12 V
00:04:23.982 ->  Battery :12.17 V
00:04:24.064 ->  Battery :0.11 V
00:04:24.092 ->  Battery :0.49 V
00:04:24.156 ->  Battery :12.17 V
00:04:24.182 ->  Battery :12.18 V
00:04:24.375 ->  Battery :0.01 V
00:04:24.403 ->  Battery :0.11 V
00:04:24.477 ->  Battery :0.39 V
00:04:24.509 ->  Battery :0.05 V
00:04:24.538 ->  Battery :0.09 V
00:04:24.589 ->  Battery :1.21 V
00:04:24.662 ->  Battery :0.21 V
00:04:24.778 ->  Battery :1.18 V
00:04:24.807 ->  Battery :0.12 V
00:04:24.989 ->  Battery :12.17 V
00:04:25.016 ->  Battery :42.15 V
00:04:25.046 ->  Battery :12.15 V
00:04:25.105 ->  Battery :0.03 V
00:04:25.178 ->  Battery :13.96 V
00:04:25.305 ->  Battery :3.43 V
00:04:25.333 ->  Battery :12.15 V
00:04:25.405 ->  Battery :0.15 V
00:04:25.499 ->  Battery :255.67 V
00:04:25.532 ->  Battery :12.17 V
00:04:25.604 ->  Battery :0.04 V
00:04:25.632 ->  Battery :12.21 V
00:04:25.769 ->  Battery :12.12 V
00:04:25.829 ->  Battery :12.14 V
00:04:25.857 ->  Battery :12.14 V
00:04:25.883 ->  Battery :0.06 V
00:04:25.978 ->  Battery :121.22 V
00:04:26.183 ->  Battery :56.79 V
00:04:26.256 ->  Battery :-93.69 V
00:04:26.299 ->  Battery :12.19 V
00:04:26.326 ->  Battery :0.31 V
00:04:26.421 ->  Battery :1.11 V
00:04:26.493 ->  Battery :0.52 V
00:04:26.577 ->  Battery :1.21 V
00:04:26.652 ->  Battery :12.17 V
00:04:26.679 ->  Battery :0.12 V
00:04:26.763 ->  Battery :121.18 V
00:04:26.813 ->  Battery :2.14 V
00:04:27.006 ->  Battery :3.75 V
00:04:27.035 ->  Battery :12.22 V
00:04:27.106 ->  Battery :0.11 V
00:04:27.179 ->  Battery :1.22 V
00:04:27.251 ->  Battery :0.12 V
00:04:27.324 ->  Battery :0.52 V
00:04:27.441 ->  Battery :-87.64 V
00:04:27.547 ->  Battery :0.01 V
00:04:27.642 ->  Battery :0.92 V
00:04:27.704 ->  Battery :0.67 V
00:04:27.777 ->  Battery :0.02 V
00:04:27.808 ->  Battery :12.15 V
00:04:27.879 ->  Battery :1.81 V
00:04:27.908 ->  Battery :12.11 V
00:04:27.967 ->  Battery :12.11 V
00:04:28.015 ->  Battery :12.91 V
00:04:28.042 ->  Battery :12.19 V
00:04:28.069 ->  Battery :0.00 V
00:04:28.131 ->  Battery :0.00 V
00:04:28.160 ->  Battery :0.00 V
00:04:28.188 ->  Battery :0.00 V
00:04:28.217 ->  Battery :0.00 V
00:04:28.246 ->  Battery :0.00 V
00:04:28.274 ->  Battery :0.00 V
00:04:28.303 ->  Battery :0.00 V
00:04:28.332 ->  Battery :0.00 V
00:04:29.451 ->  Battery :11.90 V
00:04:29.477 ->  Battery :12.18 V
00:04:29.505 ->  Battery :12.14 V
00:04:29.532 ->  Battery :12.18 V
00:04:29.559 ->  Battery :12.18 V
00:04:29.587 ->  Battery :12.15 V
00:04:29.614 ->  Battery :12.19 V
00:04:29.641 ->  Battery :12.18 V
00:04:29.668 ->  Battery :12.18 V
00:04:29.696 ->  Battery :12.18 V
00:04:29.723 ->  Battery :12.19 V
00:04:29.750 ->  Battery :12.15 V
00:04:29.777 ->  Battery :12.19 V
00:04:29.804 ->  Battery :12.14 V
00:04:29.855 ->  Battery :12.06 V
00:04:29.883 ->  Battery :12.18 V
00:04:29.910 ->  Battery :12.15 V
00:04:29.937 ->  Battery :12.14 V
00:04:29.964 ->  Battery :12.14 V
00:04:30.125 ->  Battery :1.20 V
00:04:30.153 ->  Battery :12.21 V
00:04:30.181 ->  Battery :12.17 V
00:04:30.208 ->  Battery :12.17 V
00:04:30.235 ->  Battery :12.17 V
00:04:30.263 ->  Battery :0.17 V
00:04:30.291 ->  Battery :0.42 V
00:04:30.364 ->  Battery :12.17 V
00:04:30.391 ->  Battery :12.18 V
00:04:30.418 ->  Battery :12.17 V
00:04:30.448 ->  Battery :12.19 V
00:04:30.476 ->  Battery :270.62 V
00:04:30.550 ->  Battery :12.52 V
00:04:30.620 ->  Battery :1.27 V
00:04:30.649 ->  Battery :0.12 V
00:04:30.723 ->  Battery :0.08 V
00:04:30.796 ->  Battery :122.22 V
00:04:30.825 ->  Battery :315.71 V
00:04:30.856 ->  Battery :0.14 V
00:04:30.928 ->  Battery :0.17 V
00:04:30.957 ->  Battery :121.31 V
