00:00:02.895 ->  SD OK
00:03:55.102 ->  Speed:0.00 km/hr 
00:03:55.192 ->  Battery :0.83 V
00:03:55.253 ->  Speed:0.00 km/hr 
00:03:55.342 ->  Battery :0.85 V
00:03:55.404 ->  Speed:0.00 km/hr 
00:03:55.494 ->  Battery :0.85 V
00:03:55.555 ->  Speed:0.00 km/hr 
00:03:55.644 ->  Battery :0.83 V
00:03:55.706 ->  Speed:0.00 km/hr 
00:03:55.796 ->  Battery :0.83 V
00:03:55.857 ->  Speed:0.00 km/hr 
00:03:55.948 ->  Battery :0.85 V
00:03:56.009 ->  Speed:0.00 km/hr 
00:03:56.098 ->  Battery :0.85 V
00:03:56.160 ->  Speed:0.00 km/hr 
00:03:56.250 ->  Battery :0.86 V
00:03:56.312 ->  Speed:0.00 km/hr 
00:03:56.400 ->  Battery :0.85 V
00:03:56.463 ->  Speed:0.00 km/hr 
00:03:56.552 ->  Battery :0.85 V
00:03:56.614 ->  Speed:0.00 km/hr 
00:03:56.702 ->  Battery :0.85 V
00:03:56.765 ->  Speed:0.00 km/hr 
00:03:56.854 ->  Battery :0.86 V
00:03:56.916 ->  Speed:0.00 km/hr 
00:03:57.004 ->  Battery :0.85 V
00:03:57.067 ->  Speed:0.00 km/hr 
00:03:57.156 ->  Battery :0.83 V
00:03:57.218 ->  Speed:0.00 km/hr 
00:03:57.307 ->  Battery :0.85 V
00:03:57.369 ->  Speed:0.00 km/hr 
00:03:57.458 ->  Battery :0.85 V
00:03:57.522 ->  Speed:0.00 km/hr 
00:03:57.609 ->  Battery :0.83 V
00:03:57.671 ->  Speed:0.00 km/hr 
00:03:57.760 ->  Battery :0.83 V
00:03:57.821 ->  Speed:0.00 km/hr 
00:03:57.912 ->  Battery :0.85 V
00:03:57.973 ->  Speed:0.00 km/hr 
00:03:58.062 ->  Battery :0.86 V
00:03:58.124 ->  Speed:0.00 km/hr 
00:03:58.214 ->  Battery :0.83 V
00:03:58.275 ->  Speed:0.00 km/hr 
00:03:58.364 ->  Battery :0.85 V
00:03:58.426 ->  Speed:0.00 km/hr 
00:03:58.516 ->  Battery :0.86 V
00:03:58.577 ->  Speed:0.00 km/hr 
00:03:58.666 ->  Battery :0.86 V
00:03:58.728 ->  Speed:0.00 km/hr 
00:03:58.818 ->  Battery :0.86 V
00:03:58.879 ->  Speed:0.00 km/hr 
00:03:58.968 ->  Battery :0.85 V
00:03:59.030 ->  Speed:0.00 km/hr 
00:03:59.120 ->  Battery :0.85 V
00:03:59.181 ->  Speed:0.00 km/hr 
00:03:59.270 ->  Battery :0.85 V
00:03:59.332 ->  Speed:0.00 km/hr 
00:03:59.422 ->  Battery :0.86 V
00:03:59.483 ->  Speed:0.00 km/hr 
00:03:59.572 ->  Battery :0.83 V
00:03:59.634 ->  Speed:0.00 km/hr 
00:03:59.723 ->  Battery :0.83 V
00:03:59.784 ->  Speed:0.00 km/hr 
00:03:59.875 ->  Battery :0.85 V
00:03:59.936 ->  Speed:0.00 km/hr 
00:00:240.025 ->  Battery :0.85 V
00:00:240.087 ->  Speed:0.00 km/hr 
00:00:240.177 ->  Battery :0.83 V
00:00:240.238 ->  Speed:0.00 km/hr 
00:00:240.327 ->  Battery :0.85 V
00:00:240.389 ->  Speed:0.00 km/hr 
00:00:240.479 ->  Battery :0.86 V
00:00:240.540 ->  Speed:0.00 km/hr 
00:00:240.629 ->  Battery :0.86 V
00:00:240.691 ->  Speed:0.00 km/hr 
00:00:240.781 ->  Battery :0.86 V
00:00:240.845 ->  Speed:0.00 km/hr 
00:00:240.931 ->  Battery :0.85 V
00:00:240.994 ->  Speed:0.00 km/hr 
00:04:01.083 ->  Battery :0.86 V
00:04:01.145 ->  Speed:0.00 km/hr 
00:04:01.233 ->  Battery :0.86 V
00:04:01.296 ->  Speed:0.00 km/hr 
00:04:01.385 ->  Battery :0.85 V
00:04:01.447 ->  Speed:0.00 km/hr 
00:04:01.536 ->  Battery :0.85 V
00:04:01.598 ->  Speed:0.00 km/hr 
00:04:01.686 ->  Battery :0.83 V
00:04:01.748 ->  Speed:0.00 km/hr 
00:04:01.838 ->  Battery :0.85 V
00:04:01.902 ->  Speed:0.00 km/hr 
00:04:01.988 ->  Battery :0.85 V
00:04:02.051 ->  Speed:0.00 km/hr 
00:04:02.140 ->  Battery :0.83 V
00:04:02.202 ->  Speed:0.00 km/hr 
00:04:02.290 ->  Battery :0.83 V
00:04:02.353 ->  Speed:0.00 km/hr 
00:04:02.442 ->  Battery :0.86 V
00:04:02.504 ->  Speed:0.00 km/hr 
00:04:02.593 ->  Battery :0.85 V
00:04:02.655 ->  Speed:0.00 km/hr 
00:04:02.744 ->  Battery :0.85 V
00:04:02.806 ->  Speed:0.00 km/hr 
00:04:02.895 ->  Battery :0.85 V
00:04:02.957 ->  Speed:0.00 km/hr 
00:04:03.046 ->  Battery :0.86 V
00:04:03.108 ->  Speed:0.00 km/hr 
00:04:03.197 ->  Battery :0.86 V
00:04:03.259 ->  Speed:0.00 km/hr 
00:04:03.349 ->  Battery :0.85 V
00:04:03.410 ->  Speed:0.00 km/hr 
00:04:03.500 ->  Battery :0.85 V
00:04:03.561 ->  Speed:0.00 km/hr 
00:04:03.650 ->  Battery :0.85 V
00:04:03.712 ->  Speed:0.00 km/hr 
00:04:03.802 ->  Battery :0.85 V
00:04:03.863 ->  Speed:0.00 km/hr 
00:04:03.952 ->  Battery :0.83 V
00:04:04.014 ->  Speed:0.00 km/hr 
00:04:04.104 ->  Battery :0.83 V
00:04:04.165 ->  Speed:0.00 km/hr 
00:04:04.254 ->  Battery :0.83 V
00:04:04.316 ->  Speed:0.00 km/hr 
00:04:04.406 ->  Battery :0.86 V
00:04:04.467 ->  Speed:0.00 km/hr 
00:04:04.556 ->  Battery :0.85 V
00:04:04.618 ->  Speed:0.00 km/hr 
00:04:04.708 ->  Battery :0.83 V
00:04:04.769 ->  Speed:0.00 km/hr 
00:04:04.858 ->  Battery :0.85 V
00:04:04.920 ->  Speed:0.00 km/hr 
00:04:05.010 ->  Battery :0.86 V
00:04:05.071 ->  Speed:0.00 km/hr 
00:04:05.160 ->  Battery :0.86 V
00:04:05.225 ->  Speed:0.00 km/hr 
00:04:05.312 ->  Battery :0.85 V
00:04:05.373 ->  Speed:0.00 km/hr 
00:04:05.463 ->  Battery :0.85 V
00:04:05.524 ->  Speed:0.00 km/hr 
00:04:05.613 ->  Battery :0.86 V
00:04:05.676 ->  Speed:0.00 km/hr 
00:04:05.765 ->  Battery :0.86 V
00:04:05.826 ->  Speed:0.00 km/hr 
00:04:05.915 ->  Battery :0.85 V
00:04:05.978 ->  Speed:0.00 km/hr 
00:04:06.067 ->  Battery :0.83 V
00:04:06.128 ->  Speed:0.00 km/hr 
00:04:06.217 ->  Battery :0.85 V
00:04:06.280 ->  Speed:0.00 km/hr 
00:04:06.369 ->  Battery :0.85 V
00:04:06.430 ->  Speed:0.00 km/hr 
00:04:06.519 ->  Battery :0.83 V
00:04:06.582 ->  Speed:0.00 km/hr 
00:04:06.671 ->  Battery :0.83 V
00:04:06.733 ->  Speed:0.00 km/hr 
00:04:06.821 ->  Battery :0.86 V
00:04:06.884 ->  Speed:0.00 km/hr 
00:04:06.973 ->  Battery :0.86 V
00:04:07.035 ->  Speed:0.00 km/hr 
00:04:07.123 ->  Battery :0.85 V
00:04:07.186 ->  Speed:0.00 km/hr 
00:04:07.275 ->  Battery :0.85 V
00:04:07.337 ->  Speed:0.00 km/hr 
00:04:07.426 ->  Battery :0.85 V
00:04:07.488 ->  Speed:0.00 km/hr 
00:04:07.576 ->  Battery :0.86 V
00:04:07.639 ->  Speed:0.00 km/hr 
00:04:07.729 ->  Battery :0.86 V
00:04:07.790 ->  Speed:0.00 km/hr 
00:04:07.879 ->  Battery :0.85 V
00:04:07.941 ->  Speed:0.00 km/hr 
00:04:08.030 ->  Battery :0.83 V
00:04:08.092 ->  Speed:0.00 km/hr 
00:04:08.181 ->  Battery :0.85 V
00:04:08.243 ->  Speed:0.00 km/hr 
00:04:08.333 ->  Battery :0.85 V
00:04:08.394 ->  Speed:0.00 km/hr 
00:04:08.483 ->  Battery :0.83 V
00:04:08.548 ->  Speed:0.00 km/hr 
00:04:08.635 ->  Battery :0.83 V
00:04:08.696 ->  Speed:0.00 km/hr 
00:04:08.785 ->  Battery :0.85 V
00:04:08.847 ->  Speed:0.00 km/hr 
00:04:08.937 ->  Battery :0.85 V
00:04:08.998 ->  Speed:0.00 km/hr 
00:04:09.088 ->  Battery :0.85 V
00:04:09.149 ->  Speed:0.00 km/hr 
00:04:09.239 ->  Battery :0.85 V
00:04:09.300 ->  Speed:0.00 km/hr 
00:04:09.391 ->  Battery :0.86 V
00:04:09.452 ->  Speed:0.00 km/hr 
00:04:09.541 ->  Battery :0.86 V
00:04:09.603 ->  Speed:0.00 km/hr 
00:04:09.693 ->  Battery :0.86 V
00:04:09.754 ->  Speed:0.00 km/hr 
00:04:09.843 ->  Battery :0.85 V
00:04:09.905 ->  Speed:0.00 km/hr 
00:04:09.995 ->  Battery :0.85 V
00:04:10.056 ->  Speed:0.00 km/hr 
00:04:10.145 ->  Battery :0.85 V
00:04:10.207 ->  Speed:0.00 km/hr 
00:04:10.297 ->  Battery :0.86 V
00:04:10.358 ->  Speed:0.00 km/hr 
00:04:10.447 ->  Battery :0.83 V
00:04:10.509 ->  Speed:0.00 km/hr 
00:04:10.599 ->  Battery :0.83 V
00:04:10.660 ->  Speed:0.00 km/hr 
00:04:10.749 ->  Battery :0.85 V
00:04:10.811 ->  Speed:0.00 km/hr 
00:04:10.901 ->  Battery :0.85 V
00:04:10.963 ->  Speed:0.00 km/hr 
00:04:11.052 ->  Battery :0.83 V
00:04:11.114 ->  Speed:0.00 km/hr 
00:04:11.202 ->  Battery :0.85 V
00:04:11.264 ->  Speed:0.00 km/hr 
00:04:11.354 ->  Battery :0.85 V
00:04:11.416 ->  Speed:0.00 km/hr 
00:04:11.504 ->  Battery :0.87 V
00:04:11.567 ->  Speed:0.00 km/hr 
00:04:11.656 ->  Battery :0.85 V
00:04:11.718 ->  Speed:0.00 km/hr 
00:04:11.806 ->  Battery :0.85 V
00:04:11.871 ->  Speed:0.00 km/hr 
00:04:11.958 ->  Battery :0.86 V
00:04:12.020 ->  Speed:0.00 km/hr 
00:04:12.108 ->  Battery :0.85 V
00:04:12.171 ->  Speed:0.00 km/hr 
00:04:12.260 ->  Battery :0.85 V
00:04:12.322 ->  Speed:0.00 km/hr 
00:04:12.410 ->  Battery :0.85 V
00:04:12.473 ->  Speed:0.00 km/hr 
00:04:12.562 ->  Battery :0.85 V
00:04:12.624 ->  Speed:0.00 km/hr 
00:04:12.712 ->  Battery :0.86 V
00:04:12.775 ->  Speed:0.00 km/hr 
00:04:12.864 ->  Battery :0.85 V
00:04:12.926 ->  Speed:0.00 km/hr 
00:04:13.016 ->  Battery :0.83 V
00:04:13.077 ->  Speed:0.00 km/hr 
00:04:13.165 ->  Battery :0.83 V
00:04:13.228 ->  Speed:0.00 km/hr 
00:04:13.318 ->  Battery :0.85 V
00:04:13.379 ->  Speed:0.00 km/hr 
00:04:13.468 ->  Battery :0.85 V
00:04:13.530 ->  Speed:0.00 km/hr 
00:04:13.620 ->  Battery :0.85 V
00:04:13.681 ->  Speed:0.00 km/hr 
00:04:13.770 ->  Battery :0.85 V
00:04:13.832 ->  Speed:0.00 km/hr 
00:04:13.922 ->  Battery :0.86 V
00:04:13.983 ->  Speed:0.00 km/hr 
00:04:14.072 ->  Battery :0.85 V
00:04:14.134 ->  Speed:0.00 km/hr 
00:04:14.224 ->  Battery :0.83 V
00:04:14.285 ->  Speed:0.00 km/hr 
00:04:14.374 ->  Battery :0.83 V
00:04:14.436 ->  Speed:0.00 km/hr 
00:04:14.526 ->  Battery :0.86 V
00:04:14.587 ->  Speed:0.00 km/hr 
00:04:14.676 ->  Battery :0.85 V
00:04:14.738 ->  Speed:0.00 km/hr 
00:04:14.828 ->  Battery :0.85 V
00:04:14.889 ->  Speed:0.00 km/hr 
00:04:14.979 ->  Battery :0.83 V
00:04:15.040 ->  Speed:0.00 km/hr 
00:04:15.129 ->  Battery :0.83 V
00:04:15.194 ->  Speed:0.00 km/hr 
00:04:15.281 ->  Battery :0.85 V
00:04:15.342 ->  Speed:0.00 km/hr 
00:04:15.431 ->  Battery :0.85 V
00:04:15.493 ->  Speed:0.00 km/hr 
00:04:15.583 ->  Battery :0.85 V
00:04:15.644 ->  Speed:0.00 km/hr 
00:04:15.733 ->  Battery :0.85 V
00:04:15.795 ->  Speed:0.00 km/hr 
00:04:15.885 ->  Battery :0.86 V
00:04:15.946 ->  Speed:0.00 km/hr 
00:04:16.035 ->  Battery :0.86 V
00:04:16.098 ->  Speed:0.00 km/hr 
00:04:16.187 ->  Battery :0.85 V
00:04:16.251 ->  Speed:0.00 km/hr 
00:04:16.337 ->  Battery :0.85 V
00:04:16.400 ->  Speed:0.00 km/hr 
00:04:16.489 ->  Battery :0.86 V
00:04:16.551 ->  Speed:0.00 km/hr 
00:04:16.640 ->  Battery :0.85 V
00:04:16.702 ->  Speed:0.00 km/hr 
00:04:16.791 ->  Battery :0.83 V
00:04:16.854 ->  Speed:0.00 km/hr 
00:04:16.942 ->  Battery :0.83 V
00:04:17.004 ->  Speed:0.00 km/hr 
00:04:17.092 ->  Battery :0.85 V
00:04:17.155 ->  Speed:0.00 km/hr 
00:04:17.244 ->  Battery :0.85 V
00:04:17.306 ->  Speed:0.00 km/hr 
00:04:17.394 ->  Battery :0.83 V
00:04:17.457 ->  Speed:0.00 km/hr 
00:04:17.546 ->  Battery :0.83 V
00:04:17.608 ->  Speed:0.00 km/hr 
00:04:17.696 ->  Battery :0.85 V
00:04:17.759 ->  Speed:0.00 km/hr 
00:04:17.848 ->  Battery :0.85 V
00:04:17.910 ->  Speed:0.00 km/hr 
00:04:17.998 ->  Battery :0.86 V
00:04:18.061 ->  Speed:0.00 km/hr 
00:04:18.150 ->  Battery :0.85 V
00:04:18.212 ->  Speed:0.00 km/hr 
00:04:18.301 ->  Battery :0.85 V
00:04:18.363 ->  Speed:0.00 km/hr 
00:04:18.452 ->  Battery :0.86 V
00:04:18.516 ->  Speed:0.00 km/hr 
00:04:18.604 ->  Battery :0.86 V
00:04:18.665 ->  Speed:0.00 km/hr 
00:04:18.755 ->  Battery :0.85 V
00:04:18.817 ->  Speed:0.00 km/hr 
00:04:18.906 ->  Battery :0.85 V
00:04:18.967 ->  Speed:0.00 km/hr 
00:04:19.056 ->  Battery :0.85 V
00:04:19.118 ->  Speed:0.00 km/hr 
00:04:19.208 ->  Battery :0.85 V
00:04:19.269 ->  Speed:0.00 km/hr 
00:04:19.358 ->  Battery :0.85 V
00:04:19.420 ->  Speed:0.00 km/hr 
00:04:19.510 ->  Battery :0.83 V
00:04:19.574 ->  Speed:0.00 km/hr 
00:04:19.660 ->  Battery :0.85 V
00:04:19.722 ->  Speed:0.00 km/hr 
00:04:19.812 ->  Battery :0.85 V
00:04:19.873 ->  Speed:0.00 km/hr 
00:04:19.962 ->  Battery :0.85 V
00:04:20.024 ->  Speed:0.00 km/hr 
00:04:20.114 ->  Battery :0.85 V
00:04:20.175 ->  Speed:0.00 km/hr 
00:04:20.264 ->  Battery :0.86 V
00:04:20.326 ->  Speed:0.00 km/hr 
00:04:20.416 ->  Battery :0.86 V
00:04:20.477 ->  Speed:0.00 km/hr 
00:04:20.567 ->  Battery :0.86 V
00:04:20.628 ->  Speed:0.00 km/hr 
00:04:20.718 ->  Battery :0.85 V
00:04:20.780 ->  Speed:0.00 km/hr 
00:04:20.869 ->  Battery :0.85 V
00:04:20.930 ->  Speed:0.00 km/hr 
00:04:21.019 ->  Battery :0.86 V
00:04:21.081 ->  Speed:0.00 km/hr 
00:04:21.171 ->  Battery :0.86 V
00:04:21.232 ->  Speed:0.00 km/hr 
00:04:21.321 ->  Battery :0.85 V
00:04:21.383 ->  Speed:0.00 km/hr 
00:04:21.473 ->  Battery :0.85 V
00:04:21.534 ->  Speed:0.00 km/hr 
00:04:21.623 ->  Battery :0.85 V
00:04:21.685 ->  Speed:0.00 km/hr 
00:04:21.775 ->  Battery :0.85 V
00:04:21.839 ->  Speed:0.00 km/hr 
00:04:21.925 ->  Battery :0.83 V
00:04:21.988 ->  Speed:0.00 km/hr 
00:04:22.077 ->  Battery :0.83 V
00:04:22.152 ->  Speed:0.00 km/hr 
00:04:22.227 ->  Battery :0.86 V
00:04:22.289 ->  Speed:0.00 km/hr 
00:04:22.379 ->  Battery :0.86 V
00:04:22.441 ->  Speed:0.00 km/hr 
00:04:22.530 ->  Battery :0.85 V
00:04:22.592 ->  Speed:0.00 km/hr 
00:04:22.681 ->  Battery :0.85 V
00:04:22.744 ->  Speed:0.00 km/hr 
00:04:22.833 ->  Battery :0.86 V
00:04:22.897 ->  Speed:0.00 km/hr 
00:04:22.983 ->  Battery :0.86 V
00:04:23.046 ->  Speed:0.00 km/hr 
00:04:23.135 ->  Battery :0.86 V
00:04:23.197 ->  Speed:0.00 km/hr 
00:04:23.285 ->  Battery :0.85 V
00:04:23.348 ->  Speed:0.00 km/hr 
00:04:23.438 ->  Battery :0.85 V
00:04:23.499 ->  Speed:0.00 km/hr 
00:04:23.588 ->  Battery :0.85 V
00:04:23.650 ->  Speed:0.00 km/hr 
00:04:23.740 ->  Battery :0.85 V
00:04:23.801 ->  Speed:0.00 km/hr 
00:04:23.890 ->  Battery :0.83 V
00:04:23.952 ->  Speed:0.00 km/hr 
00:04:24.042 ->  Battery :0.83 V
00:04:24.103 ->  Speed:0.00 km/hr 
00:04:24.193 ->  Battery :0.86 V
00:04:24.254 ->  Speed:0.00 km/hr 
00:04:24.344 ->  Battery :0.85 V
00:04:24.406 ->  Speed:0.00 km/hr 
00:04:24.495 ->  Battery :0.85 V
00:04:24.556 ->  Speed:0.00 km/hr 
00:04:24.645 ->  Battery :0.83 V
00:04:24.707 ->  Speed:0.00 km/hr 
00:04:24.797 ->  Battery :0.86 V
00:04:24.858 ->  Speed:0.00 km/hr 
00:04:24.947 ->  Battery :0.86 V
00:04:25.009 ->  Speed:0.00 km/hr 
00:04:25.099 ->  Battery :0.85 V
00:04:25.160 ->  Speed:0.00 km/hr 
00:04:25.249 ->  Battery :0.85 V
00:04:25.311 ->  Speed:0.00 km/hr 
00:04:25.401 ->  Battery :0.86 V
00:04:25.462 ->  Speed:0.00 km/hr 
00:04:25.551 ->  Battery :0.85 V
00:04:25.613 ->  Speed:0.21 km/hr 
00:04:25.703 ->  Battery :0.85 V
00:04:25.765 ->  Speed:0.21 km/hr 
00:04:25.853 ->  Battery :0.83 V
00:04:25.916 ->  Speed:0.21 km/hr 
00:04:26.005 ->  Battery :0.85 V
00:04:26.066 ->  Speed:0.21 km/hr 
00:04:26.156 ->  Battery :0.85 V
00:04:26.220 ->  Speed:0.21 km/hr 
00:04:26.307 ->  Battery :0.85 V
00:04:26.370 ->  Speed:0.21 km/hr 
00:04:26.458 ->  Battery :0.85 V
00:04:26.519 ->  Speed:0.21 km/hr 
00:04:26.608 ->  Battery :0.85 V
00:04:26.671 ->  Speed:0.00 km/hr 
00:04:26.760 ->  Battery :0.85 V
00:04:26.822 ->  Speed:0.00 km/hr 
00:04:26.910 ->  Battery :0.86 V
00:04:26.973 ->  Speed:0.00 km/hr 
00:04:27.062 ->  Battery :0.85 V
00:04:27.124 ->  Speed:0.00 km/hr 
00:04:27.212 ->  Battery :0.85 V
00:04:27.275 ->  Speed:0.00 km/hr 
00:04:27.364 ->  Battery :0.86 V
00:04:27.426 ->  Speed:0.00 km/hr 
00:04:27.514 ->  Battery :0.85 V
00:04:27.577 ->  Speed:0.00 km/hr 
00:04:27.666 ->  Battery :0.85 V
00:04:27.728 ->  Speed:0.00 km/hr 
00:04:27.816 ->  Battery :0.83 V
00:04:27.879 ->  Speed:0.00 km/hr 
00:04:27.968 ->  Battery :0.85 V
00:04:28.030 ->  Speed:0.00 km/hr 
00:04:28.119 ->  Battery :0.85 V
00:04:28.181 ->  Speed:0.00 km/hr 
00:04:28.270 ->  Battery :0.83 V
00:04:28.333 ->  Speed:0.00 km/hr 
00:04:28.422 ->  Battery :0.85 V
00:04:28.483 ->  Speed:0.00 km/hr 
00:04:28.572 ->  Battery :0.85 V
00:04:28.634 ->  Speed:0.00 km/hr 
00:04:28.724 ->  Battery :0.85 V
00:04:28.785 ->  Speed:0.00 km/hr 
00:04:28.874 ->  Battery :0.85 V
00:04:28.936 ->  Speed:0.00 km/hr 
00:04:29.026 ->  Battery :0.85 V
00:04:29.087 ->  Speed:0.00 km/hr 
00:04:29.176 ->  Battery :0.85 V
00:04:29.238 ->  Speed:0.00 km/hr 
00:04:29.328 ->  Battery :0.86 V
00:04:29.389 ->  Speed:0.00 km/hr 
00:04:29.478 ->  Battery :0.86 V
00:04:29.543 ->  Speed:0.00 km/hr 
00:04:29.630 ->  Battery :0.85 V
00:04:29.691 ->  Speed:0.00 km/hr 
00:04:29.780 ->  Battery :0.83 V
00:04:29.842 ->  Speed:0.00 km/hr 
00:04:29.932 ->  Battery :0.85 V
00:04:29.993 ->  Speed:0.00 km/hr 
00:04:30.083 ->  Battery :0.85 V
00:04:30.144 ->  Speed:0.00 km/hr 
00:04:30.234 ->  Battery :0.85 V
00:04:30.296 ->  Speed:0.00 km/hr 
00:04:30.385 ->  Battery :0.83 V
00:04:30.446 ->  Speed:0.00 km/hr 
00:04:30.535 ->  Battery :0.85 V
00:04:30.597 ->  Speed:0.00 km/hr 
00:04:30.687 ->  Battery :0.85 V
00:04:30.748 ->  Speed:0.00 km/hr 
00:04:30.837 ->  Battery :0.83 V
00:04:30.899 ->  Speed:0.00 km/hr 
00:04:30.989 ->  Battery :0.83 V
00:04:31.050 ->  Speed:0.00 km/hr 
00:04:31.139 ->  Battery :0.86 V
00:04:31.201 ->  Speed:0.42 km/hr 
00:04:31.291 ->  Battery :0.86 V
00:04:31.352 ->  Speed:0.42 km/hr 
00:04:31.441 ->  Battery :0.86 V
00:04:31.503 ->  Speed:0.42 km/hr 
00:04:31.593 ->  Battery :0.85 V
00:04:31.654 ->  Speed:0.42 km/hr 
00:04:31.744 ->  Battery :0.85 V
00:04:31.806 ->  Speed:0.42 km/hr 
00:04:31.895 ->  Battery :0.86 V
00:04:31.958 ->  Speed:0.42 km/hr 
00:04:32.046 ->  Battery :0.86 V
00:04:32.108 ->  Speed:0.00 km/hr 
00:04:32.197 ->  Battery :0.85 V
00:04:32.260 ->  Speed:0.00 km/hr 
00:04:32.348 ->  Battery :0.85 V
00:04:32.410 ->  Speed:0.00 km/hr 
00:04:32.498 ->  Battery :0.85 V
00:04:32.561 ->  Speed:0.00 km/hr 
00:04:32.650 ->  Battery :0.85 V
00:04:32.712 ->  Speed:0.00 km/hr 
00:04:32.800 ->  Battery :0.85 V
00:04:32.865 ->  Speed:0.00 km/hr 
00:04:32.952 ->  Battery :0.83 V
00:04:33.014 ->  Speed:0.00 km/hr 
00:04:33.102 ->  Battery :0.85 V
00:04:33.165 ->  Speed:0.00 km/hr 
00:04:33.254 ->  Battery :0.85 V
00:04:33.316 ->  Speed:0.00 km/hr 
00:04:33.404 ->  Battery :0.85 V
00:04:33.467 ->  Speed:0.00 km/hr 
00:04:33.556 ->  Battery :0.83 V
00:04:33.618 ->  Speed:0.00 km/hr 
00:04:33.708 ->  Battery :0.85 V
00:04:33.769 ->  Speed:0.00 km/hr 
00:04:33.858 ->  Battery :0.86 V
00:04:33.923 ->  Speed:0.00 km/hr 
00:04:34.010 ->  Battery :0.86 V
00:04:34.071 ->  Speed:0.00 km/hr 
00:04:34.160 ->  Battery :0.85 V
00:04:34.223 ->  Speed:0.00 km/hr 
00:04:34.312 ->  Battery :0.85 V
00:04:34.373 ->  Speed:0.00 km/hr 
00:04:34.462 ->  Battery :0.85 V
00:04:34.524 ->  Speed:0.00 km/hr 
00:04:34.614 ->  Battery :0.86 V
00:04:34.675 ->  Speed:0.00 km/hr 
00:04:34.764 ->  Battery :0.85 V
00:04:34.826 ->  Speed:0.29 km/hr 
00:04:34.916 ->  Battery :0.85 V
00:04:34.977 ->  Speed:0.29 km/hr 
00:04:35.066 ->  Battery :0.85 V
00:04:35.128 ->  Speed:0.29 km/hr 
00:04:35.218 ->  Battery :0.85 V
00:04:35.279 ->  Speed:0.29 km/hr 
00:04:35.368 ->  Battery :0.83 V
00:04:35.430 ->  Speed:0.29 km/hr 
00:04:35.520 ->  Battery :0.83 V
00:04:35.581 ->  Speed:0.29 km/hr 
00:04:35.671 ->  Battery :0.85 V
00:04:35.732 ->  Speed:0.29 km/hr 
00:04:35.822 ->  Battery :0.85 V
00:04:35.884 ->  Speed:0.00 km/hr 
00:04:35.973 ->  Battery :0.83 V
00:04:36.034 ->  Speed:0.00 km/hr 
00:04:36.124 ->  Battery :0.85 V
00:04:36.189 ->  Speed:0.00 km/hr 
00:04:36.276 ->  Battery :0.85 V
00:04:36.337 ->  Speed:0.00 km/hr 
00:04:36.426 ->  Battery :0.86 V
00:04:36.488 ->  Speed:0.00 km/hr 
00:04:36.578 ->  Battery :0.86 V
00:04:36.639 ->  Speed:0.00 km/hr 
00:04:36.728 ->  Battery :0.85 V
00:04:36.791 ->  Speed:0.00 km/hr 
00:04:36.880 ->  Battery :0.85 V
00:04:36.941 ->  Speed:0.00 km/hr 
00:04:37.030 ->  Battery :0.85 V
00:04:37.092 ->  Speed:0.00 km/hr 
00:04:37.182 ->  Battery :0.85 V
00:04:37.246 ->  Speed:0.00 km/hr 
00:04:37.332 ->  Battery :0.83 V
00:04:37.395 ->  Speed:0.00 km/hr 
00:04:37.484 ->  Battery :0.83 V
00:04:37.547 ->  Speed:0.00 km/hr 
00:04:37.635 ->  Battery :0.85 V
00:04:37.697 ->  Speed:0.00 km/hr 
00:04:37.786 ->  Battery :0.85 V
00:04:37.849 ->  Speed:0.00 km/hr 
00:04:37.937 ->  Battery :0.85 V
00:04:37.999 ->  Speed:0.00 km/hr 
00:04:38.087 ->  Battery :0.85 V
00:04:38.150 ->  Speed:0.00 km/hr 
00:04:38.239 ->  Battery :0.86 V
00:04:38.301 ->  Speed:0.00 km/hr 
00:04:38.389 ->  Battery :0.85 V
00:04:38.452 ->  Speed:0.35 km/hr 
00:04:38.541 ->  Battery :0.85 V
00:04:38.603 ->  Speed:0.35 km/hr 
00:04:38.691 ->  Battery :0.85 V
00:04:38.754 ->  Speed:0.77 km/hr 
00:04:38.843 ->  Battery :0.86 V
00:04:38.905 ->  Speed:0.80 km/hr 
00:04:38.994 ->  Battery :0.85 V
00:04:39.056 ->  Speed:0.80 km/hr 
00:04:39.146 ->  Battery :0.86 V
00:04:39.207 ->  Speed:0.70 km/hr 
00:04:39.297 ->  Battery :0.83 V
00:04:39.358 ->  Speed:0.70 km/hr 
00:04:39.448 ->  Battery :0.83 V
00:04:39.512 ->  Speed:0.70 km/hr 
00:04:39.599 ->  Battery :0.85 V
00:04:39.660 ->  Speed:0.62 km/hr 
00:04:39.750 ->  Battery :0.85 V
00:04:39.812 ->  Speed:0.62 km/hr 
00:04:39.901 ->  Battery :0.83 V
00:04:39.962 ->  Speed:0.59 km/hr 
00:04:40.051 ->  Battery :0.83 V
00:04:40.113 ->  Speed:0.59 km/hr 
00:04:40.203 ->  Battery :0.85 V
00:04:40.264 ->  Speed:0.52 km/hr 
00:04:40.353 ->  Battery :0.85 V
00:04:40.415 ->  Speed:0.52 km/hr 
00:04:40.505 ->  Battery :0.85 V
00:04:40.582 ->  Speed:0.52 km/hr 
00:04:40.655 ->  Battery :0.85 V
00:04:40.717 ->  Speed:0.49 km/hr 
00:04:40.807 ->  Battery :0.85 V
00:04:40.868 ->  Speed:0.49 km/hr 
00:04:40.957 ->  Battery :0.86 V
