00:00:02.875 ->  SD OK
00:02:59.734 ->  Speed:0.00 km/hr 
00:02:59.834 ->  Battery :0.80 V
00:02:59.885 ->  Speed:0.00 km/hr 
00:02:59.986 ->  Battery :0.80 V
00:00:180.036 ->  Speed:0.00 km/hr 
00:00:180.136 ->  Battery :0.80 V
00:00:180.187 ->  Speed:0.00 km/hr 
00:00:180.288 ->  Battery :0.80 V
00:00:180.338 ->  Speed:0.00 km/hr 
00:00:180.439 ->  Battery :0.79 V
00:00:180.489 ->  Speed:0.00 km/hr 
00:00:180.589 ->  Battery :0.79 V
00:00:180.639 ->  Speed:0.00 km/hr 
00:00:180.741 ->  Battery :0.79 V
00:00:180.791 ->  Speed:0.00 km/hr 
00:00:180.891 ->  Battery :0.79 V
00:00:180.941 ->  Speed:0.00 km/hr 
00:03:01.043 ->  Battery :0.79 V
00:03:01.093 ->  Speed:0.00 km/hr 
00:03:01.193 ->  Battery :0.79 V
00:03:01.243 ->  Speed:0.00 km/hr 
00:03:01.345 ->  Battery :0.79 V
00:03:01.396 ->  Speed:0.00 km/hr 
00:03:01.495 ->  Battery :0.80 V
00:03:01.547 ->  Speed:0.00 km/hr 
00:03:01.647 ->  Battery :0.79 V
00:03:01.698 ->  Speed:0.00 km/hr 
00:03:01.797 ->  Battery :0.79 V
00:03:01.849 ->  Speed:0.00 km/hr 
00:03:01.949 ->  Battery :0.79 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:03:02.100 ->  Battery :0.80 V
00:03:02.151 ->  Speed:0.00 km/hr 
00:03:02.251 ->  Battery :0.80 V
00:03:02.302 ->  Speed:0.00 km/hr 
00:03:02.402 ->  Battery :0.80 V
00:03:02.455 ->  Speed:0.00 km/hr 
00:03:02.553 ->  Battery :0.80 V
00:03:02.603 ->  Speed:0.00 km/hr 
00:03:02.705 ->  Battery :0.80 V
00:03:02.755 ->  Speed:0.00 km/hr 
00:03:02.855 ->  Battery :0.80 V
00:03:02.905 ->  Speed:0.00 km/hr 
00:03:03.007 ->  Battery :0.80 V
00:03:03.057 ->  Speed:0.00 km/hr 
00:03:03.157 ->  Battery :0.80 V
00:03:03.207 ->  Speed:0.00 km/hr 
00:03:03.309 ->  Battery :0.80 V
00:03:03.359 ->  Speed:0.00 km/hr 
00:03:03.459 ->  Battery :0.79 V
00:03:03.510 ->  Speed:0.00 km/hr 
00:03:03.611 ->  Battery :0.80 V
00:03:03.661 ->  Speed:0.00 km/hr 
00:03:03.761 ->  Battery :0.79 V
00:03:03.812 ->  Speed:0.00 km/hr 
00:03:03.913 ->  Battery :0.79 V
00:03:03.963 ->  Speed:0.00 km/hr 
00:03:04.064 ->  Battery :0.79 V
00:03:04.114 ->  Speed:0.00 km/hr 
00:03:04.215 ->  Battery :0.79 V
00:03:04.265 ->  Speed:0.00 km/hr 
00:03:04.366 ->  Battery :0.79 V
00:03:04.416 ->  Speed:0.00 km/hr 
00:03:04.516 ->  Battery :0.79 V
00:03:04.566 ->  Speed:0.00 km/hr 
00:03:04.668 ->  Battery :0.79 V
00:03:04.718 ->  Speed:0.00 km/hr 
00:03:04.818 ->  Battery :0.80 V
00:03:04.868 ->  Speed:0.00 km/hr 
00:03:04.970 ->  Battery :0.80 V
00:03:05.020 ->  Speed:0.00 km/hr 
00:03:05.120 ->  Battery :0.80 V
00:03:05.170 ->  Speed:0.00 km/hr 
00:03:05.272 ->  Battery :0.83 V
00:03:05.322 ->  Speed:0.00 km/hr 
00:03:05.422 ->  Battery :0.83 V
00:03:05.474 ->  Speed:0.00 km/hr 
00:03:05.574 ->  Battery :0.83 V
00:03:05.624 ->  Speed:0.00 km/hr 
00:03:05.724 ->  Battery :0.83 V
00:03:05.778 ->  Speed:0.00 km/hr 
00:03:05.876 ->  Battery :0.83 V
00:03:05.927 ->  Speed:0.00 km/hr 
00:03:06.027 ->  Battery :0.83 V
00:03:06.078 ->  Speed:0.00 km/hr 
00:03:06.178 ->  Battery :0.82 V
00:03:06.229 ->  Speed:0.00 km/hr 
00:03:06.329 ->  Battery :0.83 V
00:03:06.380 ->  Speed:0.00 km/hr 
00:03:06.479 ->  Battery :0.82 V
00:03:06.530 ->  Speed:0.00 km/hr 
00:03:06.632 ->  Battery :0.82 V
00:03:06.682 ->  Speed:0.00 km/hr 
00:03:06.781 ->  Battery :0.82 V
00:03:06.847 ->  Speed:0.00 km/hr 
00:03:06.934 ->  Battery :0.82 V
00:03:06.984 ->  Speed:0.00 km/hr 
00:03:07.084 ->  Battery :0.82 V
00:03:07.134 ->  Speed:0.00 km/hr 
00:03:07.236 ->  Battery :0.82 V
00:03:07.286 ->  Speed:0.00 km/hr 
00:03:07.386 ->  Battery :0.82 V
00:03:07.437 ->  Speed:0.00 km/hr 
00:03:07.538 ->  Battery :0.82 V
00:03:07.588 ->  Speed:0.00 km/hr 
00:03:07.688 ->  Battery :0.82 V
00:03:07.739 ->  Speed:0.00 km/hr 
00:03:07.840 ->  Battery :0.82 V
00:03:07.890 ->  Speed:0.00 km/hr 
00:03:07.991 ->  Battery :0.83 V
00:03:08.041 ->  Speed:0.00 km/hr 
00:03:08.142 ->  Battery :0.83 V
00:03:08.192 ->  Speed:0.00 km/hr 
00:03:08.293 ->  Battery :0.83 V
00:03:08.343 ->  Speed:0.00 km/hr 
00:03:08.443 ->  Battery :0.83 V
00:03:08.493 ->  Speed:0.00 km/hr 
00:03:08.595 ->  Battery :0.82 V
00:03:08.645 ->  Speed:0.00 km/hr 
00:03:08.745 ->  Battery :0.83 V
00:03:08.795 ->  Speed:0.00 km/hr 
00:03:08.897 ->  Battery :0.83 V
00:03:08.947 ->  Speed:0.00 km/hr 
00:03:09.047 ->  Battery :0.82 V
00:03:09.101 ->  Speed:0.00 km/hr 
00:03:09.199 ->  Battery :0.82 V
00:03:09.249 ->  Speed:0.00 km/hr 
00:03:09.349 ->  Battery :0.82 V
00:03:09.400 ->  Speed:0.00 km/hr 
00:03:09.501 ->  Battery :0.82 V
00:03:09.551 ->  Speed:0.00 km/hr 
00:03:09.651 ->  Battery :0.82 V
00:03:09.702 ->  Speed:0.00 km/hr 
00:03:09.803 ->  Battery :0.82 V
00:03:09.853 ->  Speed:0.00 km/hr 
00:03:09.954 ->  Battery :0.82 V
00:03:10.004 ->  Speed:0.00 km/hr 
00:03:10.105 ->  Battery :0.82 V
00:03:10.158 ->  Speed:0.00 km/hr 
00:03:10.257 ->  Battery :0.82 V
00:03:10.308 ->  Speed:0.00 km/hr 
00:03:10.407 ->  Battery :0.82 V
00:03:10.458 ->  Speed:0.00 km/hr 
00:03:10.559 ->  Battery :0.82 V
00:03:10.610 ->  Speed:0.00 km/hr 
00:03:10.709 ->  Battery :0.82 V
00:03:10.760 ->  Speed:0.00 km/hr 
00:03:10.861 ->  Battery :0.83 V
00:03:10.912 ->  Speed:0.00 km/hr 
00:03:11.012 ->  Battery :0.83 V
00:03:11.063 ->  Speed:0.00 km/hr 
00:03:11.163 ->  Battery :0.83 V
00:03:11.214 ->  Speed:0.00 km/hr 
00:03:11.313 ->  Battery :0.82 V
00:03:11.365 ->  Speed:0.00 km/hr 
00:03:11.466 ->  Battery :0.82 V
00:03:11.516 ->  Speed:0.00 km/hr 
00:03:11.617 ->  Battery :0.82 V
00:03:11.667 ->  Speed:0.00 km/hr 
00:03:11.767 ->  Battery :0.82 V
00:03:11.818 ->  Speed:0.00 km/hr 
00:03:11.919 ->  Battery :0.82 V
00:03:11.969 ->  Speed:0.00 km/hr 
00:03:12.069 ->  Battery :0.82 V
00:03:12.119 ->  Speed:0.00 km/hr 
00:03:12.221 ->  Battery :0.82 V
00:03:12.271 ->  Speed:0.00 km/hr 
00:03:12.371 ->  Battery :0.82 V
00:03:12.424 ->  Speed:0.00 km/hr 
00:03:12.523 ->  Battery :0.82 V
00:03:12.573 ->  Speed:0.00 km/hr 
00:03:12.673 ->  Battery :0.82 V
00:03:12.723 ->  Speed:0.00 km/hr 
00:03:12.825 ->  Battery :0.82 V
00:03:12.875 ->  Speed:0.00 km/hr 
00:03:12.975 ->  Battery :0.82 V
00:03:13.026 ->  Speed:0.00 km/hr 
00:03:13.127 ->  Battery :0.82 V
00:03:13.177 ->  Speed:0.00 km/hr 
00:03:13.277 ->  Battery :0.82 V
00:03:13.328 ->  Speed:0.00 km/hr 
00:03:13.429 ->  Battery :0.82 V
00:03:13.482 ->  Speed:0.00 km/hr 
00:03:13.580 ->  Battery :0.83 V
00:03:13.630 ->  Speed:0.00 km/hr 
00:03:13.731 ->  Battery :0.82 V
00:03:13.781 ->  Speed:0.00 km/hr 
00:03:13.882 ->  Battery :0.82 V
00:03:13.932 ->  Speed:0.00 km/hr 
00:03:14.032 ->  Battery :0.82 V
00:03:14.082 ->  Speed:0.00 km/hr 
00:03:14.184 ->  Battery :0.82 V
00:03:14.234 ->  Speed:0.00 km/hr 
00:03:14.334 ->  Battery :0.82 V
00:03:14.384 ->  Speed:0.00 km/hr 
00:03:14.486 ->  Battery :0.83 V
00:03:14.536 ->  Speed:0.00 km/hr 
00:03:14.636 ->  Battery :0.82 V
00:03:14.688 ->  Speed:0.00 km/hr 
00:03:14.788 ->  Battery :0.82 V
00:03:14.839 ->  Speed:0.00 km/hr 
00:03:14.938 ->  Battery :0.82 V
00:03:14.990 ->  Speed:0.00 km/hr 
00:03:15.090 ->  Battery :0.82 V
00:03:15.141 ->  Speed:0.00 km/hr 
00:03:15.240 ->  Battery :0.82 V
00:03:15.292 ->  Speed:0.00 km/hr 
00:03:15.392 ->  Battery :0.82 V
00:03:15.443 ->  Speed:0.00 km/hr 
00:03:15.543 ->  Battery :0.80 V
00:03:15.594 ->  Speed:0.00 km/hr 
00:03:15.694 ->  Battery :0.82 V
00:03:15.745 ->  Speed:0.00 km/hr 
00:03:15.845 ->  Battery :0.82 V
00:03:15.896 ->  Speed:0.00 km/hr 
00:03:15.996 ->  Battery :0.82 V
00:03:16.046 ->  Speed:0.00 km/hr 
00:03:16.147 ->  Battery :0.82 V
00:03:16.198 ->  Speed:0.00 km/hr 
00:03:16.298 ->  Battery :0.82 V
00:03:16.348 ->  Speed:0.00 km/hr 
00:03:16.450 ->  Battery :0.82 V
00:03:16.500 ->  Speed:0.00 km/hr 
00:03:16.600 ->  Battery :0.82 V
00:03:16.651 ->  Speed:0.00 km/hr 
00:03:16.752 ->  Battery :0.82 V
00:03:16.804 ->  Speed:0.00 km/hr 
00:03:16.902 ->  Battery :0.82 V
00:03:16.953 ->  Speed:0.00 km/hr 
00:03:17.054 ->  Battery :0.82 V
00:03:17.104 ->  Speed:0.00 km/hr 
00:03:17.204 ->  Battery :0.82 V
00:03:17.255 ->  Speed:0.00 km/hr 
00:03:17.356 ->  Battery :0.82 V
00:03:17.406 ->  Speed:0.00 km/hr 
00:03:17.507 ->  Battery :0.82 V
00:03:17.557 ->  Speed:0.00 km/hr 
00:03:17.658 ->  Battery :0.82 V
00:03:17.708 ->  Speed:0.00 km/hr 
00:03:17.809 ->  Battery :0.82 V
00:03:17.859 ->  Speed:0.00 km/hr 
00:03:17.959 ->  Battery :0.82 V
00:03:18.009 ->  Speed:0.00 km/hr 
00:03:18.111 ->  Battery :0.82 V
00:03:18.161 ->  Speed:0.00 km/hr 
00:03:18.261 ->  Battery :0.82 V
00:03:18.311 ->  Speed:0.00 km/hr 
00:03:18.413 ->  Battery :0.82 V
00:03:18.463 ->  Speed:0.00 km/hr 
00:03:18.563 ->  Battery :0.80 V
00:03:18.614 ->  Speed:0.00 km/hr 
00:03:18.715 ->  Battery :0.80 V
00:03:18.765 ->  Speed:0.00 km/hr 
00:03:18.865 ->  Battery :0.82 V
00:03:18.916 ->  Speed:0.00 km/hr 
00:03:19.017 ->  Battery :0.82 V
00:03:19.067 ->  Speed:0.00 km/hr 
00:03:19.168 ->  Battery :0.82 V
00:03:19.219 ->  Speed:0.00 km/hr 
00:03:19.319 ->  Battery :0.82 V
00:03:19.369 ->  Speed:0.00 km/hr 
00:03:19.470 ->  Battery :0.82 V
00:03:19.521 ->  Speed:0.00 km/hr 
00:03:19.621 ->  Battery :0.82 V
00:03:19.672 ->  Speed:0.00 km/hr 
00:03:19.772 ->  Battery :0.82 V
00:03:19.823 ->  Speed:0.00 km/hr 
00:03:19.922 ->  Battery :0.82 V
00:03:19.973 ->  Speed:0.00 km/hr 
00:03:20.074 ->  Battery :0.82 V
00:03:20.127 ->  Speed:0.00 km/hr 
00:03:20.224 ->  Battery :0.82 V
00:03:20.275 ->  Speed:0.00 km/hr 
00:03:20.376 ->  Battery :0.82 V
00:03:20.427 ->  Speed:0.00 km/hr 
00:03:20.526 ->  Battery :0.82 V
00:03:20.578 ->  Speed:0.00 km/hr 
00:03:20.679 ->  Battery :0.82 V
00:03:20.729 ->  Speed:0.00 km/hr 
00:03:20.829 ->  Battery :0.82 V
00:03:20.880 ->  Speed:0.00 km/hr 
00:03:20.981 ->  Battery :0.80 V
00:03:21.031 ->  Speed:0.00 km/hr 
00:03:21.132 ->  Battery :0.82 V
00:03:21.182 ->  Speed:0.00 km/hr 
00:03:21.283 ->  Battery :0.80 V
00:03:21.333 ->  Speed:0.00 km/hr 
00:03:21.434 ->  Battery :0.80 V
00:03:21.484 ->  Speed:0.00 km/hr 
00:03:21.585 ->  Battery :0.80 V
00:03:21.635 ->  Speed:0.00 km/hr 
00:03:21.736 ->  Battery :0.82 V
00:03:21.786 ->  Speed:0.00 km/hr 
00:03:21.886 ->  Battery :0.82 V
00:03:21.936 ->  Speed:0.00 km/hr 
00:03:22.038 ->  Battery :0.82 V
00:03:22.088 ->  Speed:0.00 km/hr 
00:03:22.188 ->  Battery :0.82 V
00:03:22.238 ->  Speed:0.00 km/hr 
00:03:22.340 ->  Battery :0.82 V
00:03:22.390 ->  Speed:0.00 km/hr 
00:03:22.490 ->  Battery :0.82 V
00:03:22.541 ->  Speed:0.00 km/hr 
00:03:22.642 ->  Battery :0.82 V
00:03:22.692 ->  Speed:0.00 km/hr 
00:03:22.792 ->  Battery :0.82 V
00:03:22.843 ->  Speed:0.00 km/hr 
00:03:22.944 ->  Battery :0.82 V
00:03:22.994 ->  Speed:0.00 km/hr 
00:03:23.095 ->  Battery :0.82 V
00:03:23.145 ->  Speed:0.00 km/hr 
00:03:23.246 ->  Battery :0.83 V
00:03:23.296 ->  Speed:0.00 km/hr 
00:03:23.397 ->  Battery :0.82 V
00:03:23.450 ->  Speed:0.00 km/hr 
00:03:23.548 ->  Battery :0.82 V
00:03:23.598 ->  Speed:0.00 km/hr 
00:03:23.700 ->  Battery :0.79 V
00:03:23.750 ->  Speed:0.00 km/hr 
00:03:23.850 ->  Battery :0.79 V
00:03:23.901 ->  Speed:0.00 km/hr 
00:03:24.002 ->  Battery :0.79 V
00:03:24.052 ->  Speed:0.00 km/hr 
00:03:24.152 ->  Battery :0.77 V
00:03:24.204 ->  Speed:0.00 km/hr 
00:03:24.304 ->  Battery :0.77 V
00:03:24.355 ->  Speed:0.00 km/hr 
00:03:24.454 ->  Battery :0.80 V
00:03:24.508 ->  Speed:0.00 km/hr 
00:03:24.606 ->  Battery :0.80 V
00:03:24.657 ->  Speed:0.00 km/hr 
00:03:24.758 ->  Battery :0.80 V
00:03:24.808 ->  Speed:0.00 km/hr 
00:03:24.909 ->  Battery :0.80 V
00:03:24.959 ->  Speed:0.00 km/hr 
00:03:25.060 ->  Battery :0.80 V
00:03:25.110 ->  Speed:0.00 km/hr 
00:03:25.210 ->  Battery :0.82 V
00:03:25.261 ->  Speed:0.00 km/hr 
00:03:25.362 ->  Battery :0.83 V
00:03:25.412 ->  Speed:0.00 km/hr 
00:03:25.512 ->  Battery :0.82 V
00:03:25.562 ->  Speed:0.00 km/hr 
00:03:25.664 ->  Battery :0.82 V
00:03:25.714 ->  Speed:0.00 km/hr 
00:03:25.814 ->  Battery :0.82 V
00:03:25.864 ->  Speed:0.00 km/hr 
00:03:25.966 ->  Battery :0.82 V
00:03:26.016 ->  Speed:0.00 km/hr 
00:03:26.116 ->  Battery :0.82 V
00:03:26.167 ->  Speed:0.00 km/hr 
00:03:26.268 ->  Battery :0.82 V
00:03:26.318 ->  Speed:0.00 km/hr 
00:03:26.418 ->  Battery :0.82 V
00:03:26.469 ->  Speed:0.00 km/hr 
00:03:26.570 ->  Battery :0.80 V
00:03:26.620 ->  Speed:0.00 km/hr 
00:03:26.721 ->  Battery :0.80 V
00:03:26.773 ->  Speed:0.00 km/hr 
00:03:26.872 ->  Battery :0.80 V
00:03:26.922 ->  Speed:0.00 km/hr 
00:03:27.023 ->  Battery :0.80 V
00:03:27.073 ->  Speed:0.00 km/hr 
00:03:27.174 ->  Battery :0.80 V
00:03:27.224 ->  Speed:0.00 km/hr 
00:03:27.325 ->  Battery :0.80 V
00:03:27.375 ->  Speed:0.00 km/hr 
00:03:27.475 ->  Battery :0.80 V
00:03:27.525 ->  Speed:0.00 km/hr 
00:03:27.627 ->  Battery :0.80 V
00:03:27.677 ->  Speed:0.00 km/hr 
00:03:27.777 ->  Battery :0.82 V
00:03:27.831 ->  Speed:0.00 km/hr 
00:03:27.929 ->  Battery :0.82 V
00:03:27.979 ->  Speed:0.00 km/hr 
00:03:28.079 ->  Battery :0.82 V
00:03:28.130 ->  Speed:0.00 km/hr 
00:03:28.231 ->  Battery :0.82 V
00:03:28.281 ->  Speed:0.00 km/hr 
00:03:28.381 ->  Battery :0.82 V
00:03:28.432 ->  Speed:0.00 km/hr 
00:03:28.533 ->  Battery :0.82 V
00:03:28.584 ->  Speed:0.00 km/hr 
00:03:28.914 ->  (102,93,97,93,0.00,100,0)	FORWARD     93　94　95　96　97　
00:03:28.942 ->  Battery :0.82 V
00:03:28.993 ->  Speed:0.00 km/hr 
00:03:29.055 ->  (93,102,93,97,0.00,100,0)	BREAK STOPPING 
00:03:29.092 ->  Battery :0.82 V
00:03:29.143 ->  Speed:0.00 km/hr 
00:03:29.183 ->  Battery :0.83 V
00:03:29.233 ->  Speed:0.00 km/hr 
00:03:29.274 ->  Battery :0.87 V
00:03:29.325 ->  Speed:0.00 km/hr 
00:03:29.366 ->  Battery :0.85 V
00:03:29.416 ->  Speed:0.00 km/hr 
00:03:29.457 ->  Battery :0.82 V
00:03:29.508 ->  Speed:0.00 km/hr 
00:03:29.592 ->  Battery :0.82 V
00:03:29.643 ->  Speed:0.00 km/hr 
00:03:29.742 ->  Battery :0.80 V
00:03:29.796 ->  Speed:0.00 km/hr 
00:03:29.894 ->  Battery :0.80 V
00:03:29.945 ->  Speed:0.00 km/hr 
00:03:30.045 ->  Battery :0.80 V
00:03:30.096 ->  Speed:0.00 km/hr 
00:03:30.197 ->  Battery :0.80 V
00:03:30.247 ->  Speed:0.00 km/hr 
00:03:30.348 ->  Battery :0.80 V
00:03:30.398 ->  Speed:0.00 km/hr 
00:03:30.499 ->  Battery :0.82 V
00:03:30.549 ->  Speed:0.00 km/hr 
00:03:30.650 ->  Battery :0.82 V
00:03:30.700 ->  Speed:0.00 km/hr 
00:03:30.801 ->  Battery :0.82 V
00:03:30.854 ->  Speed:0.00 km/hr 
00:03:30.952 ->  Battery :0.82 V
00:03:31.002 ->  Speed:0.00 km/hr 
00:03:31.103 ->  Battery :0.82 V
00:03:31.153 ->  Speed:0.00 km/hr 
00:03:31.254 ->  Battery :0.82 V
00:03:31.304 ->  Speed:0.00 km/hr 
00:03:31.404 ->  Battery :0.82 V
00:03:31.454 ->  Speed:0.00 km/hr 
00:03:31.556 ->  Battery :0.82 V
00:03:31.606 ->  Speed:0.00 km/hr 
00:03:31.706 ->  Battery :0.82 V
00:03:31.757 ->  Speed:0.00 km/hr 
00:03:31.858 ->  Battery :0.80 V
00:03:31.908 ->  Speed:0.00 km/hr 
00:03:32.008 ->  Battery :0.82 V
00:03:32.059 ->  Speed:0.00 km/hr 
00:03:32.160 ->  Battery :0.82 V
00:03:32.210 ->  Speed:0.00 km/hr 
00:03:32.311 ->  Battery :0.80 V
00:03:32.361 ->  Speed:0.00 km/hr 
00:03:32.462 ->  Battery :0.80 V
00:03:32.512 ->  Speed:0.00 km/hr 
00:03:32.613 ->  Battery :0.82 V
00:03:32.663 ->  Speed:0.00 km/hr 
00:03:32.764 ->  Battery :0.80 V
00:03:32.814 ->  Speed:0.00 km/hr 
00:03:32.915 ->  Battery :0.80 V
00:03:32.965 ->  Speed:0.00 km/hr 
00:03:33.066 ->  Battery :0.80 V
00:03:33.117 ->  Speed:0.00 km/hr 
00:03:33.217 ->  Battery :0.80 V
00:03:33.268 ->  Speed:0.00 km/hr 
00:03:33.367 ->  Battery :0.80 V
00:03:33.419 ->  Speed:0.00 km/hr 
00:03:33.519 ->  Battery :0.82 V
00:03:33.570 ->  Speed:0.00 km/hr 
00:03:33.669 ->  Battery :0.82 V
00:03:33.721 ->  Speed:0.00 km/hr 
00:03:33.821 ->  Battery :0.82 V
00:03:33.872 ->  Speed:0.00 km/hr 
00:03:33.971 ->  Battery :0.82 V
00:03:34.023 ->  Speed:0.00 km/hr 
00:03:34.123 ->  Battery :0.82 V
00:03:34.176 ->  Speed:0.00 km/hr 
00:03:34.274 ->  Battery :0.82 V
00:03:34.325 ->  Speed:0.00 km/hr 
00:03:34.426 ->  Battery :0.82 V
00:03:34.476 ->  Speed:0.00 km/hr 
00:03:34.577 ->  Battery :0.82 V
00:03:34.627 ->  Speed:0.00 km/hr 
00:03:34.728 ->  Battery :0.82 V
00:03:34.778 ->  Speed:0.00 km/hr 
00:03:34.879 ->  Battery :0.80 V
00:03:34.929 ->  Speed:0.00 km/hr 
00:03:35.030 ->  Battery :0.80 V
00:03:35.080 ->  Speed:0.00 km/hr 
00:03:35.181 ->  Battery :0.80 V
00:03:35.231 ->  Speed:0.00 km/hr 
00:03:35.331 ->  Battery :0.80 V
00:03:35.382 ->  Speed:0.00 km/hr 
00:03:35.483 ->  Battery :0.79 V
00:03:35.533 ->  Speed:0.00 km/hr 
00:03:35.633 ->  Battery :0.80 V
00:03:35.684 ->  Speed:0.00 km/hr 
00:03:35.785 ->  Battery :0.80 V
00:03:35.835 ->  Speed:0.00 km/hr 
00:03:35.936 ->  Battery :0.80 V
00:03:35.986 ->  Speed:0.00 km/hr 
00:03:36.087 ->  Battery :0.80 V
00:03:36.137 ->  Speed:0.00 km/hr 
00:03:36.238 ->  Battery :0.82 V
00:03:36.288 ->  Speed:0.00 km/hr 
00:03:36.389 ->  Battery :0.82 V
00:03:36.439 ->  Speed:0.00 km/hr 
00:03:36.540 ->  Battery :0.82 V
00:03:36.590 ->  Speed:0.00 km/hr 
00:03:36.691 ->  Battery :0.82 V
00:03:36.741 ->  Speed:0.00 km/hr 
00:03:36.842 ->  Battery :0.82 V
00:03:36.892 ->  Speed:0.00 km/hr 
00:03:36.993 ->  Battery :0.82 V
00:03:37.043 ->  Speed:0.00 km/hr 
00:03:37.145 ->  Battery :0.82 V
00:03:37.195 ->  Speed:0.00 km/hr 
00:03:37.295 ->  Battery :0.82 V
00:03:37.346 ->  Speed:0.00 km/hr 
00:03:37.447 ->  Battery :0.82 V
00:03:37.500 ->  Speed:0.00 km/hr 
00:03:37.597 ->  Battery :0.80 V
00:03:37.648 ->  Speed:0.00 km/hr 
00:03:37.749 ->  Battery :0.80 V
00:03:37.799 ->  Speed:0.00 km/hr 
00:03:37.900 ->  Battery :0.80 V
00:03:37.950 ->  Speed:0.00 km/hr 
00:03:38.051 ->  Battery :0.80 V
00:03:38.102 ->  Speed:0.00 km/hr 
00:03:38.202 ->  Battery :0.80 V
00:03:38.253 ->  Speed:0.00 km/hr 
00:03:38.353 ->  Battery :0.80 V
00:03:38.404 ->  Speed:0.00 km/hr 
00:03:38.504 ->  Battery :0.80 V
00:03:38.555 ->  Speed:0.00 km/hr 
00:03:38.655 ->  Battery :0.80 V
00:03:38.706 ->  Speed:0.00 km/hr 
00:03:38.806 ->  Battery :0.82 V
00:03:38.857 ->  Speed:0.00 km/hr 
00:03:38.956 ->  Battery :0.82 V
00:03:39.008 ->  Speed:0.00 km/hr 
00:03:39.108 ->  Battery :0.79 V
00:03:39.159 ->  Speed:0.00 km/hr 
00:03:39.259 ->  Battery :0.82 V
00:03:39.310 ->  Speed:0.00 km/hr 
00:03:39.411 ->  Battery :0.82 V
00:03:39.461 ->  Speed:0.00 km/hr 
00:03:39.561 ->  Battery :0.82 V
00:03:39.612 ->  Speed:0.00 km/hr 
00:03:39.713 ->  Battery :0.82 V
00:03:39.763 ->  Speed:0.00 km/hr 
00:03:39.864 ->  Battery :0.80 V
00:03:39.914 ->  Speed:0.00 km/hr 
00:03:40.015 ->  Battery :0.80 V
00:03:40.065 ->  Speed:0.00 km/hr 
00:03:40.166 ->  Battery :0.80 V
00:03:40.216 ->  Speed:0.00 km/hr 
00:03:40.317 ->  Battery :0.80 V
00:03:40.367 ->  Speed:0.00 km/hr 
00:03:40.468 ->  Battery :0.80 V
00:03:40.518 ->  Speed:0.00 km/hr 
00:03:40.619 ->  Battery :0.80 V
00:03:40.669 ->  Speed:0.00 km/hr 
00:03:40.770 ->  Battery :0.80 V
00:03:40.823 ->  Speed:0.00 km/hr 
00:03:40.920 ->  Battery :0.80 V
00:03:40.971 ->  Speed:0.00 km/hr 
00:03:41.072 ->  Battery :0.80 V
00:03:41.122 ->  Speed:0.00 km/hr 
00:03:41.222 ->  Battery :0.80 V
00:03:41.273 ->  Speed:0.00 km/hr 
00:03:41.374 ->  Battery :0.80 V
00:03:41.424 ->  Speed:0.00 km/hr 
00:03:41.524 ->  Battery :0.80 V
00:03:41.575 ->  Speed:0.00 km/hr 
00:03:41.676 ->  Battery :0.82 V
00:03:41.726 ->  Speed:0.00 km/hr 
00:03:41.827 ->  Battery :0.80 V
00:03:41.880 ->  Speed:0.00 km/hr 
00:03:41.978 ->  Battery :0.82 V
00:03:42.028 ->  Speed:0.00 km/hr 
00:03:42.129 ->  Battery :0.80 V
00:03:42.179 ->  Speed:0.00 km/hr 
00:03:42.280 ->  Battery :0.82 V
00:03:42.330 ->  Speed:0.00 km/hr 
00:03:42.431 ->  Battery :0.82 V
00:03:42.482 ->  Speed:0.00 km/hr 
00:03:42.582 ->  Battery :0.80 V
00:03:42.633 ->  Speed:0.00 km/hr 
00:03:42.733 ->  Battery :0.80 V
00:03:42.784 ->  Speed:0.00 km/hr 
00:03:42.883 ->  Battery :0.80 V
00:03:42.935 ->  Speed:0.00 km/hr 
00:03:43.035 ->  Battery :0.80 V
00:03:43.086 ->  Speed:0.00 km/hr 
00:03:43.185 ->  Battery :0.80 V
00:03:43.237 ->  Speed:0.00 km/hr 
00:03:43.337 ->  Battery :0.80 V
00:03:43.388 ->  Speed:0.00 km/hr 
00:03:43.488 ->  Battery :0.80 V
00:03:43.551 ->  Speed:0.00 km/hr 
00:03:43.639 ->  Battery :0.80 V
00:03:43.690 ->  Speed:0.00 km/hr 
00:03:43.791 ->  Battery :0.80 V
00:03:43.841 ->  Speed:0.00 km/hr 
00:03:43.942 ->  Battery :0.80 V
00:03:43.992 ->  Speed:0.00 km/hr 
00:03:44.093 ->  Battery :0.82 V
00:03:44.145 ->  Speed:0.00 km/hr 
00:03:44.244 ->  Battery :0.80 V
00:03:44.294 ->  Speed:0.00 km/hr 
00:03:44.395 ->  Battery :0.82 V
00:03:44.445 ->  Speed:0.00 km/hr 
00:03:44.546 ->  Battery :0.82 V
00:03:44.596 ->  Speed:0.00 km/hr 
00:03:44.697 ->  Battery :0.80 V
00:03:44.747 ->  Speed:0.00 km/hr 
00:03:44.847 ->  Battery :0.80 V
00:03:44.898 ->  Speed:0.00 km/hr 
00:03:44.999 ->  Battery :0.82 V
00:03:45.049 ->  Speed:0.00 km/hr 
00:03:45.149 ->  Battery :0.82 V
00:03:45.203 ->  Speed:0.00 km/hr 
00:03:45.301 ->  Battery :0.80 V
