00:00:02.715 ->  SD OK
00:02:43.066 ->  Speed:2.90 km/hr 
00:02:43.131 ->  Battery :12.36 V
00:02:43.185 ->  Speed:2.82 km/hr 
00:02:43.281 ->  Battery :12.30 V
00:02:43.333 ->  Speed:2.90 km/hr 
00:02:43.433 ->  Battery :12.31 V
00:02:43.484 ->  Speed:3.12 km/hr 
00:02:43.584 ->  Battery :12.33 V
00:02:43.635 ->  Speed:2.75 km/hr 
00:02:43.735 ->  Battery :12.34 V
00:02:43.786 ->  Speed:2.75 km/hr 
00:02:43.886 ->  Battery :12.34 V
00:02:43.937 ->  Speed:2.68 km/hr 
00:02:44.037 ->  Battery :12.33 V
00:02:44.088 ->  Speed:2.68 km/hr 
00:02:44.188 ->  Battery :12.34 V
00:02:44.242 ->  Speed:2.64 km/hr 
00:02:44.339 ->  Battery :12.34 V
00:02:44.390 ->  Speed:3.03 km/hr 
00:02:44.490 ->  Battery :12.33 V
00:02:44.541 ->  Speed:2.71 km/hr 
00:02:44.640 ->  Battery :12.34 V
00:02:44.691 ->  Speed:2.54 km/hr 
00:02:44.792 ->  Battery :12.34 V
00:02:44.843 ->  Speed:2.51 km/hr 
00:02:44.942 ->  Battery :12.34 V
00:02:44.995 ->  Speed:2.48 km/hr 
00:02:45.094 ->  Battery :12.36 V
00:02:45.146 ->  Speed:2.48 km/hr 
00:02:45.244 ->  Battery :12.34 V
00:02:45.300 ->  Speed:2.45 km/hr 
00:02:45.396 ->  Battery :12.36 V
00:02:45.448 ->  Speed:2.75 km/hr 
00:02:45.547 ->  Battery :12.34 V
00:02:45.598 ->  Speed:2.37 km/hr 
00:02:45.698 ->  Battery :12.33 V
00:02:45.750 ->  Speed:2.37 km/hr 
00:02:45.849 ->  Battery :12.34 V
00:02:45.900 ->  Speed:2.34 km/hr 
00:02:46.001 ->  Battery :12.34 V
00:02:46.052 ->  Speed:2.48 km/hr 
00:02:46.152 ->  Battery :12.31 V
00:02:46.203 ->  Speed:2.29 km/hr 
00:02:46.302 ->  Battery :12.34 V
00:02:46.354 ->  Speed:2.26 km/hr 
00:02:46.454 ->  Battery :12.34 V
00:02:46.505 ->  Speed:2.42 km/hr 
00:02:46.604 ->  Battery :12.34 V
00:02:46.656 ->  Speed:2.14 km/hr 
00:02:46.756 ->  Battery :12.36 V
00:02:46.807 ->  Speed:2.14 km/hr 
00:02:46.906 ->  Battery :12.34 V
00:02:46.958 ->  Speed:2.08 km/hr 
00:02:47.058 ->  Battery :12.36 V
00:02:47.109 ->  Speed:2.08 km/hr 
00:02:47.208 ->  Battery :12.37 V
00:02:47.260 ->  Speed:2.04 km/hr 
00:02:47.360 ->  Battery :12.34 V
00:02:47.411 ->  Speed:2.02 km/hr 
00:02:47.511 ->  Battery :12.36 V
00:02:47.562 ->  Speed:2.00 km/hr 
00:02:47.662 ->  Battery :12.36 V
00:02:47.713 ->  Speed:2.00 km/hr 
00:02:47.813 ->  Battery :12.34 V
00:02:47.864 ->  Speed:1.96 km/hr 
00:02:47.964 ->  Battery :12.36 V
00:02:48.015 ->  Speed:1.91 km/hr 
00:02:48.115 ->  Battery :12.33 V
00:02:48.166 ->  Speed:1.91 km/hr 
00:02:48.266 ->  Battery :12.33 V
00:02:48.317 ->  Speed:1.84 km/hr 
00:02:48.417 ->  Battery :12.36 V
00:02:48.468 ->  Speed:1.79 km/hr 
00:02:48.567 ->  Battery :12.36 V
00:02:48.622 ->  Speed:1.74 km/hr 
00:02:48.719 ->  Battery :12.36 V
00:02:48.770 ->  Speed:1.71 km/hr 
00:02:48.869 ->  Battery :12.36 V
00:02:48.921 ->  Speed:1.84 km/hr 
00:02:49.021 ->  Battery :12.34 V
00:02:49.072 ->  Speed:1.63 km/hr 
00:02:49.171 ->  Battery :12.36 V
00:02:49.223 ->  Speed:1.59 km/hr 
00:02:49.323 ->  Battery :12.34 V
00:02:49.374 ->  Speed:1.59 km/hr 
00:02:49.474 ->  Battery :12.34 V
00:02:49.525 ->  Speed:1.57 km/hr 
00:02:49.625 ->  Battery :12.36 V
00:02:49.679 ->  Speed:1.55 km/hr 
00:02:49.776 ->  Battery :12.37 V
00:02:49.827 ->  Speed:1.54 km/hr 
00:02:49.927 ->  Battery :12.36 V
00:02:49.978 ->  Speed:1.49 km/hr 
00:02:50.078 ->  Battery :12.37 V
00:02:50.129 ->  Speed:1.47 km/hr 
00:02:50.229 ->  Battery :12.36 V
00:02:50.281 ->  Speed:1.42 km/hr 
00:02:50.380 ->  Battery :12.36 V
00:02:50.432 ->  Speed:1.38 km/hr 
00:02:50.530 ->  Battery :12.36 V
00:02:50.583 ->  Speed:1.32 km/hr 
00:02:50.682 ->  Battery :12.33 V
00:02:50.734 ->  Speed:1.28 km/hr 
00:02:50.832 ->  Battery :12.36 V
00:02:50.885 ->  Speed:1.24 km/hr 
00:02:50.984 ->  Battery :12.36 V
00:02:51.036 ->  Speed:1.20 km/hr 
00:02:51.134 ->  Battery :12.36 V
00:02:51.187 ->  Speed:1.20 km/hr 
00:02:51.286 ->  Battery :12.36 V
00:02:51.338 ->  Speed:1.16 km/hr 
00:02:51.437 ->  Battery :12.36 V
00:02:51.489 ->  Speed:1.12 km/hr 
00:02:51.589 ->  Battery :12.34 V
00:02:51.640 ->  Speed:1.06 km/hr 
00:02:51.740 ->  Battery :12.37 V
00:02:51.791 ->  Speed:1.05 km/hr 
00:02:51.891 ->  Battery :12.36 V
00:02:51.942 ->  Speed:1.05 km/hr 
00:02:52.042 ->  Battery :12.39 V
00:02:52.093 ->  Speed:1.00 km/hr 
00:02:52.193 ->  Battery :12.37 V
00:02:52.244 ->  Speed:0.96 km/hr 
00:02:52.344 ->  Battery :12.36 V
00:02:52.395 ->  Speed:0.96 km/hr 
00:02:52.494 ->  Battery :12.37 V
00:02:52.546 ->  Speed:0.91 km/hr 
00:02:52.646 ->  Battery :12.37 V
00:02:52.697 ->  Speed:0.86 km/hr 
00:02:52.796 ->  Battery :12.36 V
00:02:52.848 ->  Speed:0.86 km/hr 
00:02:52.948 ->  Battery :12.37 V
00:02:52.999 ->  Speed:0.80 km/hr 
00:02:53.099 ->  Battery :12.33 V
00:02:53.150 ->  Speed:0.80 km/hr 
00:02:53.250 ->  Battery :12.36 V
00:02:53.301 ->  Speed:0.75 km/hr 
00:02:53.401 ->  Battery :12.37 V
00:02:53.452 ->  Speed:0.75 km/hr 
00:02:53.552 ->  Battery :12.36 V
00:02:53.603 ->  Speed:0.68 km/hr 
00:02:53.703 ->  Battery :12.36 V
00:02:53.754 ->  Speed:0.68 km/hr 
00:02:53.854 ->  Battery :12.37 V
00:02:53.905 ->  Speed:0.59 km/hr 
00:02:54.005 ->  Battery :12.36 V
00:02:54.059 ->  Speed:0.59 km/hr 
00:02:54.156 ->  Battery :12.36 V
00:02:54.208 ->  Speed:0.59 km/hr 
00:02:54.308 ->  Battery :12.37 V
00:02:54.359 ->  Speed:0.49 km/hr 
00:02:54.458 ->  Battery :12.36 V
00:02:54.510 ->  Speed:0.49 km/hr 
00:02:54.610 ->  Battery :12.37 V
00:02:54.661 ->  Speed:0.49 km/hr 
00:02:54.760 ->  Battery :12.37 V
00:02:54.812 ->  Speed:0.38 km/hr 
00:02:54.912 ->  Battery :12.34 V
00:02:54.963 ->  Speed:0.38 km/hr 
00:02:55.063 ->  Battery :12.36 V
00:02:55.117 ->  Speed:0.38 km/hr 
00:02:55.214 ->  Battery :12.36 V
00:02:55.265 ->  Speed:0.38 km/hr 
00:02:55.365 ->  Battery :12.31 V
00:02:55.416 ->  Speed:0.38 km/hr 
00:02:55.516 ->  Battery :12.36 V
00:02:55.567 ->  Speed:0.38 km/hr 
00:02:55.667 ->  Battery :12.36 V
00:02:55.718 ->  Speed:0.38 km/hr 
00:02:55.818 ->  Battery :12.36 V
00:02:55.869 ->  Speed:0.00 km/hr 
00:02:55.969 ->  Battery :12.37 V
00:02:56.020 ->  Speed:0.00 km/hr 
00:02:56.119 ->  Battery :12.37 V
00:02:56.171 ->  Speed:0.00 km/hr 
00:02:56.271 ->  Battery :12.37 V
00:02:56.322 ->  Speed:0.00 km/hr 
00:02:56.421 ->  Battery :12.37 V
00:02:56.474 ->  Speed:0.00 km/hr 
00:02:56.574 ->  Battery :12.36 V
00:02:56.625 ->  Speed:0.00 km/hr 
00:02:56.723 ->  Battery :12.36 V
00:02:56.776 ->  Speed:0.00 km/hr 
00:02:56.876 ->  Battery :12.36 V
00:02:56.927 ->  Speed:0.00 km/hr 
00:02:57.027 ->  Battery :12.36 V
00:02:57.078 ->  Speed:0.00 km/hr 
00:02:57.178 ->  Battery :12.37 V
00:02:57.229 ->  Speed:0.00 km/hr 
00:02:57.329 ->  Battery :12.36 V
00:02:57.380 ->  Speed:0.00 km/hr 
00:02:57.480 ->  Battery :12.34 V
00:02:57.531 ->  Speed:0.00 km/hr 
00:02:57.631 ->  Battery :12.37 V
00:02:57.682 ->  Speed:0.00 km/hr 
00:02:57.782 ->  Battery :12.34 V
00:02:57.833 ->  Speed:0.00 km/hr 
00:02:57.933 ->  Battery :12.34 V
00:02:57.984 ->  Speed:0.00 km/hr 
00:02:58.083 ->  Battery :12.36 V
00:02:58.135 ->  Speed:0.00 km/hr 
00:02:58.235 ->  Battery :12.36 V
00:02:58.286 ->  Speed:0.00 km/hr 
00:02:58.385 ->  Battery :12.37 V
00:02:58.437 ->  Speed:0.00 km/hr 
00:02:58.537 ->  Battery :12.37 V
00:02:58.588 ->  Speed:0.00 km/hr 
00:02:58.688 ->  Battery :12.37 V
00:02:58.739 ->  Speed:0.00 km/hr 
00:02:58.839 ->  Battery :12.37 V
00:02:58.890 ->  Speed:0.00 km/hr 
00:02:58.990 ->  Battery :12.37 V
00:02:59.041 ->  Speed:0.00 km/hr 
00:02:59.141 ->  Battery :12.36 V
00:02:59.192 ->  Speed:0.00 km/hr 
00:02:59.292 ->  Battery :12.39 V
00:02:59.343 ->  Speed:0.00 km/hr 
00:02:59.443 ->  Battery :12.37 V
00:02:59.497 ->  Speed:0.00 km/hr 
00:02:59.594 ->  Battery :12.34 V
00:02:59.645 ->  Speed:0.00 km/hr 
00:02:59.745 ->  Battery :12.37 V
00:02:59.796 ->  Speed:0.00 km/hr 
00:02:59.896 ->  Battery :12.37 V
00:02:59.947 ->  Speed:0.00 km/hr 
00:00:180.046 ->  Battery :12.36 V
00:00:180.099 ->  Speed:0.00 km/hr 
00:00:180.198 ->  Battery :12.36 V
00:00:180.249 ->  Speed:0.00 km/hr 
00:00:180.348 ->  Battery :12.34 V
00:00:180.400 ->  Speed:0.00 km/hr 
00:00:180.500 ->  Battery :12.36 V
00:00:180.554 ->  Speed:0.00 km/hr 
00:00:180.651 ->  Battery :12.37 V
00:00:180.702 ->  Speed:0.00 km/hr 
00:00:180.802 ->  Battery :12.34 V
00:00:180.853 ->  Speed:0.00 km/hr 
00:00:180.953 ->  Battery :12.37 V
00:03:01.004 ->  Speed:0.00 km/hr 
00:03:01.104 ->  Battery :12.37 V
00:03:01.155 ->  Speed:0.00 km/hr 
00:03:01.255 ->  Battery :12.36 V
00:03:01.306 ->  Speed:0.00 km/hr 
00:03:01.406 ->  Battery :12.37 V
00:03:01.458 ->  Speed:0.00 km/hr 
00:03:01.557 ->  Battery :12.37 V
00:03:01.611 ->  Speed:0.00 km/hr 
00:03:01.708 ->  Battery :12.37 V
00:03:01.761 ->  Speed:0.00 km/hr 
00:03:01.859 ->  Battery :12.39 V
00:03:01.911 ->  Speed:0.00 km/hr 
00:03:02.010 ->  Battery :12.37 V
00:03:02.062 ->  Speed:0.00 km/hr 
00:03:02.161 ->  Battery :12.37 V
00:03:02.213 ->  Speed:0.00 km/hr 
00:03:02.312 ->  Battery :12.37 V
00:03:02.364 ->  Speed:0.00 km/hr 
00:03:02.464 ->  Battery :12.36 V
00:03:02.515 ->  Speed:0.00 km/hr 
00:03:02.615 ->  Battery :12.36 V
00:03:02.666 ->  Speed:0.00 km/hr 
00:03:02.766 ->  Battery :12.34 V
00:03:02.817 ->  Speed:0.00 km/hr 
00:03:02.917 ->  Battery :12.34 V
00:03:02.968 ->  Speed:0.00 km/hr 
00:03:03.068 ->  Battery :12.37 V
00:03:03.119 ->  Speed:0.00 km/hr 
00:03:03.219 ->  Battery :12.37 V
00:03:03.270 ->  Speed:0.00 km/hr 
00:03:03.370 ->  Battery :12.36 V
00:03:03.421 ->  Speed:0.00 km/hr 
00:03:03.521 ->  Battery :12.37 V
00:03:03.572 ->  Speed:0.00 km/hr 
00:03:03.672 ->  Battery :12.36 V
00:03:03.724 ->  Speed:0.00 km/hr 
00:03:03.823 ->  Battery :12.37 V
00:03:03.874 ->  Speed:0.00 km/hr 
00:03:03.973 ->  Battery :12.37 V
00:03:04.025 ->  Speed:0.00 km/hr 
00:03:04.125 ->  Battery :12.36 V
00:03:04.176 ->  Speed:0.00 km/hr 
00:03:04.275 ->  Battery :12.39 V
00:03:04.327 ->  Speed:0.00 km/hr 
00:03:04.427 ->  Battery :12.37 V
00:03:04.478 ->  Speed:0.00 km/hr 
00:03:04.578 ->  Battery :12.36 V
00:03:04.629 ->  Speed:0.00 km/hr 
00:03:04.729 ->  Battery :12.37 V
00:03:04.780 ->  Speed:0.00 km/hr 
00:03:04.880 ->  Battery :12.39 V
00:03:04.934 ->  Speed:0.00 km/hr 
00:03:05.031 ->  Battery :12.36 V
00:03:05.082 ->  Speed:0.00 km/hr 
00:03:05.182 ->  Battery :12.34 V
00:03:05.233 ->  Speed:0.00 km/hr 
00:03:05.333 ->  Battery :12.34 V
00:03:05.384 ->  Speed:0.00 km/hr 
00:03:05.484 ->  Battery :12.36 V
00:03:05.535 ->  Speed:0.00 km/hr 
00:03:05.635 ->  Battery :12.36 V
00:03:05.687 ->  Speed:0.00 km/hr 
00:03:05.786 ->  Battery :12.36 V
00:03:05.837 ->  Speed:0.00 km/hr 
00:03:05.936 ->  Battery :12.37 V
00:03:05.991 ->  Speed:0.00 km/hr 
00:03:06.088 ->  Battery :12.37 V
00:03:06.139 ->  Speed:0.00 km/hr 
00:03:06.238 ->  Battery :12.36 V
00:03:06.290 ->  Speed:0.00 km/hr 
00:03:06.390 ->  Battery :12.37 V
00:03:06.441 ->  Speed:0.00 km/hr 
00:03:06.541 ->  Battery :12.37 V
00:03:06.593 ->  Speed:0.00 km/hr 
00:03:06.692 ->  Battery :12.37 V
00:03:06.744 ->  Speed:0.00 km/hr 
00:03:06.843 ->  Battery :12.39 V
00:03:06.895 ->  Speed:0.00 km/hr 
00:03:06.995 ->  Battery :12.36 V
00:03:07.046 ->  Speed:0.00 km/hr 
00:03:07.146 ->  Battery :12.37 V
00:03:07.197 ->  Speed:0.00 km/hr 
00:03:07.297 ->  Battery :12.37 V
00:03:07.348 ->  Speed:0.00 km/hr 
00:03:07.448 ->  Battery :12.36 V
00:03:07.499 ->  Speed:0.00 km/hr 
00:03:07.599 ->  Battery :12.36 V
00:03:07.651 ->  Speed:0.00 km/hr 
00:03:07.751 ->  Battery :12.37 V
00:03:07.802 ->  Speed:0.00 km/hr 
00:03:07.901 ->  Battery :12.37 V
00:03:07.953 ->  Speed:0.00 km/hr 
00:03:08.053 ->  Battery :12.37 V
00:03:08.104 ->  Speed:0.00 km/hr 
00:03:08.204 ->  Battery :12.37 V
00:03:08.255 ->  Speed:0.00 km/hr 
00:03:08.355 ->  Battery :12.34 V
00:03:08.406 ->  Speed:0.00 km/hr 
00:03:08.506 ->  Battery :12.37 V
00:03:08.557 ->  Speed:0.00 km/hr 
00:03:08.657 ->  Battery :12.37 V
00:03:08.708 ->  Speed:0.00 km/hr 
00:03:08.808 ->  Battery :12.36 V
00:03:08.859 ->  Speed:0.00 km/hr 
00:03:08.959 ->  Battery :12.39 V
00:03:09.010 ->  Speed:0.00 km/hr 
00:03:09.110 ->  Battery :12.37 V
00:03:09.161 ->  Speed:0.00 km/hr 
00:03:09.261 ->  Battery :12.36 V
00:03:09.313 ->  Speed:0.00 km/hr 
00:03:09.412 ->  Battery :12.39 V
00:03:09.463 ->  Speed:0.00 km/hr 
00:03:09.562 ->  Battery :12.37 V
00:03:09.614 ->  Speed:0.00 km/hr 
00:03:09.714 ->  Battery :12.37 V
00:03:09.765 ->  Speed:0.00 km/hr 
00:03:09.864 ->  Battery :12.36 V
00:03:09.916 ->  Speed:0.00 km/hr 
00:03:10.016 ->  Battery :12.31 V
00:03:10.067 ->  Speed:0.00 km/hr 
00:03:10.167 ->  Battery :12.37 V
00:03:10.218 ->  Speed:0.00 km/hr 
00:03:10.318 ->  Battery :12.37 V
00:03:10.372 ->  Speed:0.00 km/hr 
00:03:10.469 ->  Battery :12.36 V
00:03:10.520 ->  Speed:0.00 km/hr 
00:03:10.620 ->  Battery :12.39 V
00:03:10.671 ->  Speed:0.00 km/hr 
00:03:10.771 ->  Battery :12.37 V
00:03:10.822 ->  Speed:0.00 km/hr 
00:03:10.922 ->  Battery :12.37 V
00:03:10.973 ->  Speed:0.00 km/hr 
00:03:11.073 ->  Battery :12.37 V
00:03:11.124 ->  Speed:0.00 km/hr 
00:03:11.224 ->  Battery :12.37 V
00:03:11.277 ->  Speed:0.00 km/hr 
00:03:11.375 ->  Battery :12.37 V
00:03:11.429 ->  Speed:0.00 km/hr 
00:03:11.525 ->  Battery :12.39 V
00:03:11.577 ->  Speed:0.00 km/hr 
00:03:11.677 ->  Battery :12.36 V
00:03:11.728 ->  Speed:0.00 km/hr 
00:03:11.827 ->  Battery :12.37 V
00:03:11.879 ->  Speed:0.00 km/hr 
00:03:11.979 ->  Battery :12.37 V
00:03:12.030 ->  Speed:0.00 km/hr 
00:03:12.130 ->  Battery :12.36 V
00:03:12.181 ->  Speed:0.00 km/hr 
00:03:12.281 ->  Battery :12.37 V
00:03:12.332 ->  Speed:0.00 km/hr 
00:03:12.432 ->  Battery :12.36 V
00:03:12.483 ->  Speed:0.00 km/hr 
00:03:12.583 ->  Battery :12.36 V
00:03:12.634 ->  Speed:0.00 km/hr 
00:03:12.735 ->  Battery :12.37 V
00:03:12.785 ->  Speed:0.00 km/hr 
00:03:12.886 ->  Battery :12.37 V
00:03:12.937 ->  Speed:0.00 km/hr 
00:03:13.037 ->  Battery :12.37 V
00:03:13.088 ->  Speed:0.00 km/hr 
00:03:13.188 ->  Battery :12.37 V
00:03:13.240 ->  Speed:0.00 km/hr 
00:03:13.339 ->  Battery :12.37 V
00:03:13.390 ->  Speed:0.00 km/hr 
00:03:13.489 ->  Battery :12.37 V
00:03:13.541 ->  Speed:0.00 km/hr 
00:03:13.641 ->  Battery :12.37 V
00:03:13.692 ->  Speed:0.00 km/hr 
00:03:13.792 ->  Battery :12.36 V
00:03:13.843 ->  Speed:0.00 km/hr 
00:03:13.943 ->  Battery :12.37 V
00:03:13.994 ->  Speed:0.00 km/hr 
00:03:14.094 ->  Battery :12.37 V
00:03:14.145 ->  Speed:0.00 km/hr 
00:03:14.245 ->  Battery :12.36 V
00:03:14.296 ->  Speed:0.00 km/hr 
00:03:14.396 ->  Battery :12.37 V
00:03:14.447 ->  Speed:0.00 km/hr 
00:03:14.547 ->  Battery :12.36 V
00:03:14.598 ->  Speed:0.00 km/hr 
00:03:14.698 ->  Battery :12.34 V
00:03:14.749 ->  Speed:0.00 km/hr 
00:03:14.849 ->  Battery :12.33 V
00:03:14.900 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :12.36 V
00:03:15.051 ->  Speed:0.00 km/hr 
00:03:15.151 ->  Battery :12.37 V
00:03:15.203 ->  Speed:0.00 km/hr 
00:03:15.302 ->  Battery :12.39 V
00:03:15.353 ->  Speed:0.00 km/hr 
00:03:15.452 ->  Battery :12.37 V
00:03:15.504 ->  Speed:0.00 km/hr 
00:03:15.604 ->  Battery :12.39 V
00:03:15.655 ->  Speed:0.00 km/hr 
00:03:15.755 ->  Battery :12.39 V
00:03:15.809 ->  Speed:0.00 km/hr 
00:03:15.906 ->  Battery :12.37 V
00:03:15.957 ->  Speed:0.00 km/hr 
00:03:16.057 ->  Battery :12.41 V
00:03:16.108 ->  Speed:0.00 km/hr 
00:03:16.208 ->  Battery :12.37 V
00:03:16.259 ->  Speed:0.00 km/hr 
00:03:16.359 ->  Battery :12.37 V
00:03:16.410 ->  Speed:0.00 km/hr 
00:03:16.510 ->  Battery :12.37 V
00:03:16.562 ->  Speed:0.00 km/hr 
00:03:16.661 ->  Battery :12.37 V
00:03:16.712 ->  Speed:0.00 km/hr 
00:03:16.812 ->  Battery :12.37 V
00:03:16.867 ->  Speed:0.00 km/hr 
00:03:16.963 ->  Battery :12.37 V
00:03:17.014 ->  Speed:0.00 km/hr 
00:03:17.114 ->  Battery :12.36 V
00:03:17.167 ->  Speed:0.00 km/hr 
00:03:17.265 ->  Battery :12.36 V
00:03:17.317 ->  Speed:0.00 km/hr 
00:03:17.416 ->  Battery :12.37 V
00:03:17.468 ->  Speed:0.00 km/hr 
00:03:17.567 ->  Battery :12.37 V
00:03:17.619 ->  Speed:0.00 km/hr 
00:03:17.719 ->  Battery :12.39 V
00:03:17.770 ->  Speed:0.00 km/hr 
00:03:17.870 ->  Battery :12.37 V
00:03:17.921 ->  Speed:0.00 km/hr 
00:03:18.021 ->  Battery :12.37 V
00:03:18.072 ->  Speed:0.00 km/hr 
00:03:18.172 ->  Battery :12.39 V
00:03:18.223 ->  Speed:0.00 km/hr 
00:03:18.323 ->  Battery :12.37 V
00:03:18.374 ->  Speed:0.00 km/hr 
00:03:18.474 ->  Battery :12.39 V
00:03:18.525 ->  Speed:0.00 km/hr 
00:03:18.625 ->  Battery :12.39 V
00:03:18.676 ->  Speed:0.00 km/hr 
00:03:18.776 ->  Battery :12.36 V
00:03:18.828 ->  Speed:0.00 km/hr 
00:03:18.927 ->  Battery :12.39 V
00:03:18.978 ->  Speed:0.00 km/hr 
00:03:19.078 ->  Battery :12.37 V
00:03:19.130 ->  Speed:0.00 km/hr 
00:03:19.229 ->  Battery :12.36 V
00:03:19.280 ->  Speed:0.00 km/hr 
00:03:19.379 ->  Battery :12.37 V
00:03:19.431 ->  Speed:0.00 km/hr 
00:03:19.531 ->  Battery :12.36 V
00:03:19.582 ->  Speed:0.00 km/hr 
00:03:19.682 ->  Battery :12.31 V
00:03:19.733 ->  Speed:0.00 km/hr 
00:03:19.833 ->  Battery :12.36 V
00:03:19.884 ->  Speed:0.00 km/hr 
00:03:19.984 ->  Battery :12.36 V
00:03:20.035 ->  Speed:0.00 km/hr 
00:03:20.135 ->  Battery :12.37 V
00:03:20.189 ->  Speed:0.00 km/hr 
00:03:20.286 ->  Battery :12.37 V
00:03:20.337 ->  Speed:0.00 km/hr 
00:03:20.437 ->  Battery :12.36 V
00:03:20.488 ->  Speed:0.00 km/hr 
00:03:20.588 ->  Battery :12.39 V
00:03:20.639 ->  Speed:0.00 km/hr 
00:03:20.739 ->  Battery :12.37 V
00:03:20.791 ->  Speed:0.00 km/hr 
00:03:20.890 ->  Battery :12.37 V
00:03:20.941 ->  Speed:0.00 km/hr 
00:03:21.041 ->  Battery :12.39 V
00:03:21.093 ->  Speed:0.00 km/hr 
00:03:21.193 ->  Battery :12.39 V
00:03:21.246 ->  Speed:0.00 km/hr 
00:03:21.344 ->  Battery :12.37 V
00:03:21.395 ->  Speed:0.00 km/hr 
00:03:21.495 ->  Battery :12.39 V
00:03:21.546 ->  Speed:0.00 km/hr 
00:03:21.646 ->  Battery :12.37 V
00:03:21.697 ->  Speed:0.00 km/hr 
00:03:21.797 ->  Battery :12.36 V
00:03:21.848 ->  Speed:0.00 km/hr 
00:03:21.948 ->  Battery :12.34 V
00:03:21.999 ->  Speed:0.00 km/hr 
00:03:22.099 ->  Battery :12.36 V
00:03:22.150 ->  Speed:0.00 km/hr 
00:03:22.250 ->  Battery :12.36 V
00:03:22.304 ->  Speed:0.00 km/hr 
00:03:22.402 ->  Battery :12.37 V
00:03:22.454 ->  Speed:0.00 km/hr 
00:03:22.552 ->  Battery :12.37 V
00:03:22.604 ->  Speed:0.00 km/hr 
00:03:22.704 ->  Battery :12.37 V
00:03:22.755 ->  Speed:0.00 km/hr 
00:03:22.855 ->  Battery :12.37 V
00:03:22.906 ->  Speed:0.00 km/hr 
00:03:23.005 ->  Battery :12.36 V
00:03:23.057 ->  Speed:0.00 km/hr 
00:03:23.156 ->  Battery :12.39 V
00:03:23.208 ->  Speed:0.00 km/hr 
00:03:23.308 ->  Battery :12.39 V
00:03:23.359 ->  Speed:0.00 km/hr 
00:03:23.459 ->  Battery :12.36 V
00:03:23.510 ->  Speed:0.00 km/hr 
00:03:23.610 ->  Battery :12.39 V
00:03:23.661 ->  Speed:0.00 km/hr 
00:03:23.761 ->  Battery :12.37 V
00:03:23.812 ->  Speed:0.00 km/hr 
00:03:23.912 ->  Battery :12.36 V
00:03:23.963 ->  Speed:0.00 km/hr 
00:03:24.063 ->  Battery :12.39 V
00:03:24.114 ->  Speed:0.00 km/hr 
00:03:24.214 ->  Battery :12.37 V
00:03:24.265 ->  Speed:0.00 km/hr 
00:03:24.365 ->  Battery :12.37 V
00:03:24.417 ->  Speed:0.00 km/hr 
00:03:24.516 ->  Battery :12.37 V
00:03:24.567 ->  Speed:0.00 km/hr 
00:03:24.667 ->  Battery :12.36 V
00:03:24.719 ->  Speed:0.00 km/hr 
00:03:24.818 ->  Battery :12.37 V
00:03:24.869 ->  Speed:0.00 km/hr 
00:03:24.968 ->  Battery :12.37 V
00:03:25.020 ->  Speed:0.00 km/hr 
00:03:25.120 ->  Battery :12.36 V
00:03:25.171 ->  Speed:0.00 km/hr 
00:03:25.271 ->  Battery :12.37 V
00:03:25.322 ->  Speed:0.00 km/hr 
00:03:25.422 ->  Battery :12.37 V
00:03:25.473 ->  Speed:0.00 km/hr 
00:03:25.573 ->  Battery :12.36 V
00:03:25.627 ->  Speed:0.00 km/hr 
00:03:25.724 ->  Battery :12.37 V
00:03:25.775 ->  Speed:0.00 km/hr 
00:03:25.875 ->  Battery :12.37 V
00:03:25.926 ->  Speed:0.00 km/hr 
00:03:26.026 ->  Battery :12.37 V
00:03:26.077 ->  Speed:0.00 km/hr 
00:03:26.177 ->  Battery :12.39 V
00:03:26.228 ->  Speed:0.00 km/hr 
00:03:26.328 ->  Battery :12.37 V
00:03:26.380 ->  Speed:0.00 km/hr 
00:03:26.479 ->  Battery :12.37 V
00:03:26.530 ->  Speed:0.00 km/hr 
00:03:26.630 ->  Battery :12.39 V
00:03:26.685 ->  Speed:0.00 km/hr 
00:03:26.781 ->  Battery :12.36 V
00:03:26.832 ->  Speed:0.00 km/hr 
00:03:26.931 ->  Battery :12.34 V
00:03:26.983 ->  Speed:0.00 km/hr 
00:03:27.083 ->  Battery :12.37 V
00:03:27.134 ->  Speed:0.00 km/hr 
00:03:27.234 ->  Battery :12.36 V
00:03:27.286 ->  Speed:0.00 km/hr 
00:03:27.385 ->  Battery :12.37 V
00:03:27.436 ->  Speed:0.00 km/hr 
00:03:27.536 ->  Battery :12.37 V
00:03:27.588 ->  Speed:0.00 km/hr 
00:03:27.687 ->  Battery :12.37 V
00:03:27.738 ->  Speed:0.00 km/hr 
00:03:27.838 ->  Battery :12.37 V
00:03:27.890 ->  Speed:0.00 km/hr 
00:03:27.990 ->  Battery :12.37 V
00:03:28.041 ->  Speed:0.00 km/hr 
00:03:28.141 ->  Battery :12.37 V
00:03:28.192 ->  Speed:0.00 km/hr 
00:03:28.292 ->  Battery :12.37 V
00:03:28.344 ->  Speed:0.00 km/hr 
00:03:28.443 ->  Battery :12.37 V
00:03:28.494 ->  Speed:0.00 km/hr 
00:03:28.594 ->  Battery :12.39 V
00:03:28.646 ->  Speed:0.00 km/hr 
00:03:28.745 ->  Battery :12.39 V
00:03:28.796 ->  Speed:0.00 km/hr 
00:03:28.896 ->  Battery :12.36 V
