00:00:02.701 ->  SD OK
00:03:53.073 ->  Speed:0.00 km/hr 
00:03:53.174 ->  Battery :0.86 V
00:03:53.225 ->  Speed:0.00 km/hr 
00:03:53.324 ->  Battery :0.85 V
00:03:53.375 ->  Speed:0.00 km/hr 
00:03:53.476 ->  Battery :0.85 V
00:03:53.527 ->  Speed:0.00 km/hr 
00:03:53.626 ->  Battery :0.85 V
00:03:53.677 ->  Speed:0.00 km/hr 
00:03:53.779 ->  Battery :0.85 V
00:03:53.829 ->  Speed:0.00 km/hr 
00:03:53.928 ->  Battery :0.85 V
00:03:53.979 ->  Speed:0.00 km/hr 
00:03:54.080 ->  Battery :0.85 V
00:03:54.130 ->  Speed:0.00 km/hr 
00:03:54.231 ->  Battery :0.85 V
00:03:54.281 ->  Speed:0.00 km/hr 
00:03:54.382 ->  Battery :0.85 V
00:03:54.432 ->  Speed:0.00 km/hr 
00:03:54.533 ->  Battery :0.86 V
00:03:54.584 ->  Speed:0.00 km/hr 
00:03:54.684 ->  Battery :0.86 V
00:03:54.734 ->  Speed:0.00 km/hr 
00:03:54.835 ->  Battery :0.85 V
00:03:54.886 ->  Speed:0.00 km/hr 
00:03:54.986 ->  Battery :0.86 V
00:03:55.036 ->  Speed:0.00 km/hr 
00:03:55.138 ->  Battery :0.86 V
00:03:55.188 ->  Speed:0.00 km/hr 
00:03:55.288 ->  Battery :0.86 V
00:03:55.338 ->  Speed:0.00 km/hr 
00:03:55.440 ->  Battery :0.86 V
00:03:55.493 ->  Speed:0.00 km/hr 
00:03:55.590 ->  Battery :0.85 V
00:03:55.640 ->  Speed:0.00 km/hr 
00:03:55.742 ->  Battery :0.85 V
00:03:55.792 ->  Speed:0.00 km/hr 
00:03:55.892 ->  Battery :0.85 V
00:03:55.942 ->  Speed:0.00 km/hr 
00:03:56.043 ->  Battery :0.85 V
00:03:56.094 ->  Speed:0.00 km/hr 
00:03:56.194 ->  Battery :0.85 V
00:03:56.244 ->  Speed:0.00 km/hr 
00:03:56.345 ->  Battery :0.85 V
00:03:56.395 ->  Speed:0.00 km/hr 
00:03:56.496 ->  Battery :0.85 V
00:03:56.547 ->  Speed:0.00 km/hr 
00:03:56.647 ->  Battery :0.85 V
00:03:56.698 ->  Speed:0.00 km/hr 
00:03:56.798 ->  Battery :0.85 V
00:03:56.850 ->  Speed:0.00 km/hr 
00:03:56.949 ->  Battery :0.86 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:03:57.101 ->  Battery :0.86 V
00:03:57.152 ->  Speed:0.00 km/hr 
00:03:57.251 ->  Battery :0.86 V
00:03:57.302 ->  Speed:0.00 km/hr 
00:03:57.403 ->  Battery :0.85 V
00:03:57.454 ->  Speed:0.00 km/hr 
00:03:57.553 ->  Battery :0.86 V
00:03:57.604 ->  Speed:0.00 km/hr 
00:03:57.705 ->  Battery :0.86 V
00:03:57.756 ->  Speed:0.00 km/hr 
00:03:57.855 ->  Battery :0.86 V
00:03:57.906 ->  Speed:0.00 km/hr 
00:03:58.006 ->  Battery :0.86 V
00:03:58.057 ->  Speed:0.00 km/hr 
00:03:58.157 ->  Battery :0.85 V
00:03:58.209 ->  Speed:0.00 km/hr 
00:03:58.308 ->  Battery :0.85 V
00:03:58.359 ->  Speed:0.00 km/hr 
00:03:58.459 ->  Battery :0.85 V
00:03:58.511 ->  Speed:0.00 km/hr 
00:03:58.610 ->  Battery :0.85 V
00:03:58.661 ->  Speed:0.00 km/hr 
00:03:58.761 ->  Battery :0.85 V
00:03:58.816 ->  Speed:0.00 km/hr 
00:03:58.913 ->  Battery :0.85 V
00:03:58.963 ->  Speed:0.00 km/hr 
00:03:59.064 ->  Battery :0.85 V
00:03:59.115 ->  Speed:0.00 km/hr 
00:03:59.215 ->  Battery :0.86 V
00:03:59.265 ->  Speed:0.00 km/hr 
00:03:59.366 ->  Battery :0.85 V
00:03:59.417 ->  Speed:0.00 km/hr 
00:03:59.517 ->  Battery :0.86 V
00:03:59.567 ->  Speed:0.00 km/hr 
00:03:59.669 ->  Battery :0.86 V
00:03:59.719 ->  Speed:0.00 km/hr 
00:03:59.820 ->  Battery :0.86 V
00:03:59.870 ->  Speed:0.00 km/hr 
00:03:59.971 ->  Battery :0.86 V
00:00:240.021 ->  Speed:0.00 km/hr 
00:00:240.122 ->  Battery :0.86 V
00:00:240.173 ->  Speed:0.00 km/hr 
00:00:240.273 ->  Battery :0.86 V
00:00:240.323 ->  Speed:0.00 km/hr 
00:00:240.424 ->  Battery :0.85 V
00:00:240.475 ->  Speed:0.00 km/hr 
00:00:240.575 ->  Battery :0.85 V
00:00:240.625 ->  Speed:0.00 km/hr 
00:00:240.727 ->  Battery :0.85 V
00:00:240.777 ->  Speed:0.00 km/hr 
00:00:240.877 ->  Battery :0.85 V
00:00:240.927 ->  Speed:0.00 km/hr 
00:04:01.029 ->  Battery :0.85 V
00:04:01.079 ->  Speed:0.00 km/hr 
00:04:01.179 ->  Battery :0.85 V
00:04:01.229 ->  Speed:0.00 km/hr 
00:04:01.331 ->  Battery :0.86 V
00:04:01.381 ->  Speed:0.00 km/hr 
00:04:01.481 ->  Battery :0.86 V
00:04:01.531 ->  Speed:0.00 km/hr 
00:04:01.632 ->  Battery :0.86 V
00:04:01.682 ->  Speed:0.00 km/hr 
00:04:01.783 ->  Battery :0.86 V
00:04:01.833 ->  Speed:0.00 km/hr 
00:04:01.934 ->  Battery :0.86 V
00:04:01.984 ->  Speed:0.00 km/hr 
00:04:02.085 ->  Battery :0.85 V
00:04:02.136 ->  Speed:0.00 km/hr 
00:04:02.236 ->  Battery :0.86 V
00:04:02.286 ->  Speed:0.00 km/hr 
00:04:02.387 ->  Battery :0.85 V
00:04:02.438 ->  Speed:0.00 km/hr 
00:04:02.538 ->  Battery :0.86 V
00:04:02.588 ->  Speed:0.00 km/hr 
00:04:02.690 ->  Battery :0.86 V
00:04:02.741 ->  Speed:0.00 km/hr 
00:04:02.840 ->  Battery :0.85 V
00:04:02.891 ->  Speed:0.00 km/hr 
00:04:02.992 ->  Battery :0.85 V
00:04:03.043 ->  Speed:0.00 km/hr 
00:04:03.142 ->  Battery :0.85 V
00:04:03.195 ->  Speed:0.00 km/hr 
00:04:03.294 ->  Battery :0.85 V
00:04:03.345 ->  Speed:0.00 km/hr 
00:04:03.444 ->  Battery :0.85 V
00:04:03.495 ->  Speed:0.00 km/hr 
00:04:03.595 ->  Battery :0.85 V
00:04:03.646 ->  Speed:0.00 km/hr 
00:04:03.746 ->  Battery :0.85 V
00:04:03.798 ->  Speed:0.00 km/hr 
00:04:03.897 ->  Battery :0.86 V
00:04:03.948 ->  Speed:0.00 km/hr 
00:04:04.048 ->  Battery :0.85 V
00:04:04.100 ->  Speed:0.00 km/hr 
00:04:04.199 ->  Battery :0.86 V
00:04:04.250 ->  Speed:0.00 km/hr 
00:04:04.350 ->  Battery :0.86 V
00:04:04.402 ->  Speed:0.00 km/hr 
00:04:04.502 ->  Battery :0.86 V
00:04:04.552 ->  Speed:0.00 km/hr 
00:04:04.654 ->  Battery :0.86 V
00:04:04.704 ->  Speed:0.00 km/hr 
00:04:04.804 ->  Battery :0.85 V
00:04:04.854 ->  Speed:0.00 km/hr 
00:04:04.956 ->  Battery :0.85 V
00:04:05.006 ->  Speed:0.00 km/hr 
00:04:05.106 ->  Battery :0.86 V
00:04:05.156 ->  Speed:0.00 km/hr 
00:04:05.258 ->  Battery :0.83 V
00:04:05.308 ->  Speed:0.00 km/hr 
00:04:05.408 ->  Battery :0.85 V
00:04:05.458 ->  Speed:0.00 km/hr 
00:04:05.559 ->  Battery :0.85 V
00:04:05.609 ->  Speed:0.00 km/hr 
00:04:05.710 ->  Battery :0.85 V
00:04:05.761 ->  Speed:0.00 km/hr 
00:04:05.861 ->  Battery :0.85 V
00:04:05.911 ->  Speed:0.00 km/hr 
00:04:06.012 ->  Battery :0.86 V
00:04:06.063 ->  Speed:0.00 km/hr 
00:04:06.163 ->  Battery :0.86 V
00:04:06.213 ->  Speed:0.00 km/hr 
00:04:06.315 ->  Battery :0.86 V
00:04:06.365 ->  Speed:0.00 km/hr 
00:04:06.465 ->  Battery :0.86 V
00:04:06.518 ->  Speed:0.00 km/hr 
00:04:06.617 ->  Battery :0.86 V
00:04:06.667 ->  Speed:0.00 km/hr 
00:04:06.767 ->  Battery :0.86 V
00:04:06.818 ->  Speed:0.00 km/hr 
00:04:06.919 ->  Battery :0.86 V
00:04:06.970 ->  Speed:0.00 km/hr 
00:04:07.069 ->  Battery :0.86 V
00:04:07.119 ->  Speed:0.00 km/hr 
00:04:07.221 ->  Battery :0.86 V
00:04:07.271 ->  Speed:0.00 km/hr 
00:04:07.371 ->  Battery :0.86 V
00:04:07.422 ->  Speed:0.00 km/hr 
00:04:07.522 ->  Battery :0.86 V
00:04:07.573 ->  Speed:0.00 km/hr 
00:04:07.673 ->  Battery :0.86 V
00:04:07.725 ->  Speed:0.00 km/hr 
00:04:07.824 ->  Battery :0.85 V
00:04:07.875 ->  Speed:0.00 km/hr 
00:04:07.975 ->  Battery :0.85 V
00:04:08.027 ->  Speed:0.00 km/hr 
00:04:08.126 ->  Battery :0.85 V
00:04:08.177 ->  Speed:0.00 km/hr 
00:04:08.278 ->  Battery :0.85 V
00:04:08.329 ->  Speed:0.00 km/hr 
00:04:08.428 ->  Battery :0.85 V
00:04:08.479 ->  Speed:0.00 km/hr 
00:04:08.580 ->  Battery :0.86 V
00:04:08.631 ->  Speed:0.00 km/hr 
00:04:08.730 ->  Battery :0.86 V
00:04:08.781 ->  Speed:0.00 km/hr 
00:04:08.882 ->  Battery :0.86 V
00:04:08.933 ->  Speed:0.00 km/hr 
00:04:09.032 ->  Battery :0.86 V
00:04:09.083 ->  Speed:0.00 km/hr 
00:04:09.185 ->  Battery :0.86 V
00:04:09.235 ->  Speed:0.00 km/hr 
00:04:09.334 ->  Battery :0.86 V
00:04:09.385 ->  Speed:0.00 km/hr 
00:04:09.485 ->  Battery :0.85 V
00:04:09.536 ->  Speed:0.00 km/hr 
00:04:09.636 ->  Battery :0.85 V
00:04:09.688 ->  Speed:0.00 km/hr 
00:04:09.788 ->  Battery :0.86 V
00:04:09.840 ->  Speed:0.00 km/hr 
00:04:09.939 ->  Battery :0.85 V
00:04:09.990 ->  Speed:0.00 km/hr 
00:04:10.090 ->  Battery :0.86 V
00:04:10.140 ->  Speed:0.00 km/hr 
00:04:10.242 ->  Battery :0.85 V
00:04:10.292 ->  Speed:0.00 km/hr 
00:04:10.392 ->  Battery :0.85 V
00:04:10.442 ->  Speed:0.00 km/hr 
00:04:10.544 ->  Battery :0.85 V
00:04:10.608 ->  Speed:0.00 km/hr 
00:04:10.694 ->  Battery :0.85 V
00:04:10.744 ->  Speed:0.00 km/hr 
00:04:10.846 ->  Battery :0.85 V
00:04:10.896 ->  Speed:0.00 km/hr 
00:04:10.996 ->  Battery :0.85 V
00:04:11.046 ->  Speed:0.00 km/hr 
00:04:11.148 ->  Battery :0.86 V
00:04:11.198 ->  Speed:0.00 km/hr 
00:04:11.298 ->  Battery :0.86 V
00:04:11.348 ->  Speed:0.00 km/hr 
00:04:11.449 ->  Battery :0.86 V
00:04:11.499 ->  Speed:0.00 km/hr 
00:04:11.600 ->  Battery :0.86 V
00:04:11.651 ->  Speed:0.00 km/hr 
00:04:11.751 ->  Battery :0.86 V
00:04:11.801 ->  Speed:0.00 km/hr 
00:04:11.902 ->  Battery :0.86 V
00:04:11.953 ->  Speed:0.00 km/hr 
00:04:12.053 ->  Battery :0.86 V
00:04:12.104 ->  Speed:0.00 km/hr 
00:04:12.205 ->  Battery :0.86 V
00:04:12.256 ->  Speed:0.00 km/hr 
00:04:12.355 ->  Battery :0.86 V
00:04:12.406 ->  Speed:0.00 km/hr 
00:04:12.507 ->  Battery :0.86 V
00:04:12.558 ->  Speed:0.00 km/hr 
00:04:12.657 ->  Battery :0.86 V
00:04:12.708 ->  Speed:0.00 km/hr 
00:04:12.809 ->  Battery :0.85 V
00:04:12.860 ->  Speed:0.00 km/hr 
00:04:12.959 ->  Battery :0.85 V
00:04:13.010 ->  Speed:0.00 km/hr 
00:04:13.111 ->  Battery :0.85 V
00:04:13.164 ->  Speed:0.00 km/hr 
00:04:13.262 ->  Battery :0.85 V
00:04:13.314 ->  Speed:0.00 km/hr 
00:04:13.413 ->  Battery :0.86 V
00:04:13.464 ->  Speed:0.00 km/hr 
00:04:13.564 ->  Battery :0.85 V
00:04:13.616 ->  Speed:0.00 km/hr 
00:04:13.715 ->  Battery :0.86 V
00:04:13.766 ->  Speed:0.00 km/hr 
00:04:13.867 ->  Battery :0.86 V
00:04:13.918 ->  Speed:0.00 km/hr 
00:04:14.017 ->  Battery :0.86 V
00:04:14.068 ->  Speed:0.00 km/hr 
00:04:14.169 ->  Battery :0.86 V
00:04:14.223 ->  Speed:0.00 km/hr 
00:04:14.319 ->  Battery :0.86 V
00:04:14.370 ->  Speed:0.00 km/hr 
00:04:14.471 ->  Battery :0.86 V
00:04:14.522 ->  Speed:0.00 km/hr 
00:04:14.622 ->  Battery :0.85 V
00:04:14.672 ->  Speed:0.00 km/hr 
00:04:14.774 ->  Battery :0.86 V
00:04:14.824 ->  Speed:0.00 km/hr 
00:04:14.924 ->  Battery :0.85 V
00:04:14.974 ->  Speed:0.00 km/hr 
00:04:15.074 ->  Battery :0.85 V
00:04:15.125 ->  Speed:0.00 km/hr 
00:04:15.226 ->  Battery :0.85 V
00:04:15.277 ->  Speed:0.00 km/hr 
00:04:15.377 ->  Battery :0.85 V
00:04:15.427 ->  Speed:0.00 km/hr 
00:04:15.528 ->  Battery :0.85 V
00:04:15.579 ->  Speed:0.00 km/hr 
00:04:15.679 ->  Battery :0.85 V
00:04:15.729 ->  Speed:0.00 km/hr 
00:04:15.831 ->  Battery :0.85 V
00:04:15.881 ->  Speed:0.00 km/hr 
00:04:15.981 ->  Battery :0.85 V
00:04:16.031 ->  Speed:0.00 km/hr 
00:04:16.133 ->  Battery :0.86 V
00:04:16.183 ->  Speed:0.00 km/hr 
00:04:16.283 ->  Battery :0.86 V
00:04:16.333 ->  Speed:0.00 km/hr 
00:04:16.435 ->  Battery :0.86 V
00:04:16.488 ->  Speed:0.00 km/hr 
00:04:16.585 ->  Battery :0.86 V
00:04:16.635 ->  Speed:0.00 km/hr 
00:04:16.737 ->  Battery :0.86 V
00:04:16.787 ->  Speed:0.00 km/hr 
00:04:16.887 ->  Battery :0.86 V
00:04:16.937 ->  Speed:0.00 km/hr 
00:04:17.038 ->  Battery :0.86 V
00:04:17.089 ->  Speed:0.00 km/hr 
00:04:17.189 ->  Battery :0.86 V
00:04:17.241 ->  Speed:0.00 km/hr 
00:04:17.340 ->  Battery :0.85 V
00:04:17.391 ->  Speed:0.00 km/hr 
00:04:17.491 ->  Battery :0.85 V
00:04:17.545 ->  Speed:0.00 km/hr 
00:04:17.642 ->  Battery :0.85 V
00:04:17.693 ->  Speed:0.00 km/hr 
00:04:17.794 ->  Battery :0.85 V
00:04:17.845 ->  Speed:0.00 km/hr 
00:04:17.944 ->  Battery :0.85 V
00:04:17.995 ->  Speed:0.00 km/hr 
00:04:18.096 ->  Battery :0.85 V
00:04:18.147 ->  Speed:0.00 km/hr 
00:04:18.246 ->  Battery :0.85 V
00:04:18.297 ->  Speed:0.00 km/hr 
00:04:18.398 ->  Battery :0.85 V
00:04:18.449 ->  Speed:0.00 km/hr 
00:04:18.548 ->  Battery :0.85 V
00:04:18.599 ->  Speed:0.00 km/hr 
00:04:18.700 ->  Battery :0.86 V
00:04:18.751 ->  Speed:0.00 km/hr 
00:04:18.850 ->  Battery :0.86 V
00:04:18.902 ->  Speed:0.00 km/hr 
00:04:19.001 ->  Battery :0.86 V
00:04:19.052 ->  Speed:0.00 km/hr 
00:04:19.152 ->  Battery :0.86 V
00:04:19.204 ->  Speed:0.00 km/hr 
00:04:19.303 ->  Battery :0.86 V
00:04:19.354 ->  Speed:0.00 km/hr 
00:04:19.454 ->  Battery :0.86 V
00:04:19.506 ->  Speed:0.00 km/hr 
00:04:19.605 ->  Battery :0.86 V
00:04:19.656 ->  Speed:0.00 km/hr 
00:04:19.757 ->  Battery :0.86 V
00:04:19.810 ->  Speed:0.00 km/hr 
00:04:19.908 ->  Battery :0.86 V
00:04:19.958 ->  Speed:0.00 km/hr 
00:04:20.060 ->  Battery :0.85 V
00:04:20.110 ->  Speed:0.00 km/hr 
00:04:20.210 ->  Battery :0.85 V
00:04:20.260 ->  Speed:0.00 km/hr 
00:04:20.362 ->  Battery :0.85 V
00:04:20.412 ->  Speed:0.00 km/hr 
00:04:20.512 ->  Battery :0.85 V
00:04:20.562 ->  Speed:0.00 km/hr 
00:04:20.664 ->  Battery :0.85 V
00:04:20.714 ->  Speed:0.00 km/hr 
00:04:20.814 ->  Battery :0.85 V
00:04:20.868 ->  Speed:0.00 km/hr 
00:04:20.965 ->  Battery :0.86 V
00:04:21.015 ->  Speed:0.00 km/hr 
00:04:21.143 ->  Battery :0.85 V
00:04:21.193 ->  Speed:0.00 km/hr 
00:04:22.315 ->  Battery :0.00 V
00:04:22.366 ->  Speed:0.00 km/hr 
00:04:22.406 ->  Battery :0.00 V
00:04:22.457 ->  Speed:0.00 km/hr 
00:04:22.497 ->  Battery :0.00 V
00:04:22.548 ->  Speed:0.00 km/hr 
00:04:22.587 ->  Battery :0.00 V
00:04:22.638 ->  Speed:0.00 km/hr 
00:04:22.678 ->  Battery :0.00 V
00:04:22.729 ->  Speed:0.00 km/hr 
00:04:22.769 ->  Battery :0.00 V
00:04:22.820 ->  Speed:0.00 km/hr 
00:04:22.860 ->  Battery :0.00 V
00:04:22.912 ->  Speed:0.00 km/hr 
00:04:22.951 ->  Battery :0.00 V
00:04:23.003 ->  Speed:0.00 km/hr 
00:04:23.043 ->  Battery :0.00 V
00:04:23.094 ->  Speed:0.00 km/hr 
00:04:23.134 ->  Battery :0.00 V
00:04:23.185 ->  Speed:0.00 km/hr 
00:04:23.225 ->  Battery :0.00 V
00:04:23.276 ->  Speed:0.00 km/hr 
00:04:23.315 ->  Battery :0.00 V
00:04:23.366 ->  Speed:0.00 km/hr 
00:04:23.406 ->  Battery :0.00 V
00:04:23.457 ->  Speed:0.00 km/hr 
00:04:23.497 ->  Battery :0.00 V
00:04:23.548 ->  Speed:0.00 km/hr 
00:04:23.588 ->  Battery :0.00 V
00:04:23.640 ->  Speed:0.00 km/hr 
00:04:23.680 ->  Battery :0.00 V
00:04:23.731 ->  Speed:0.00 km/hr 
00:04:23.771 ->  Battery :0.00 V
00:04:23.822 ->  Speed:0.00 km/hr 
00:04:23.862 ->  Battery :0.00 V
00:04:23.913 ->  Speed:0.00 km/hr 
00:04:24.680 ->  Battery :0.00 V
00:04:24.731 ->  Speed:0.00 km/hr 
00:04:25.409 ->  Battery :0.06 V
00:04:25.463 ->  Speed:0.00 km/hr 
00:04:28.431 ->  Battery :0.00 V
00:04:28.481 ->  Speed:0.00 km/hr 
