00:00:02.699 ->  SD OK
00:03:52.880 ->  Speed:0.00 km/hr 
00:03:52.981 ->  Battery :0.79 V
00:03:53.031 ->  Speed:0.00 km/hr 
00:03:53.132 ->  Battery :0.80 V
00:03:53.182 ->  Speed:0.00 km/hr 
00:03:53.283 ->  Battery :0.80 V
00:03:53.333 ->  Speed:0.00 km/hr 
00:03:53.434 ->  Battery :0.80 V
00:03:53.484 ->  Speed:0.00 km/hr 
00:03:53.585 ->  Battery :0.80 V
00:03:53.635 ->  Speed:0.00 km/hr 
00:03:53.736 ->  Battery :0.80 V
00:03:53.786 ->  Speed:0.00 km/hr 
00:03:53.887 ->  Battery :0.80 V
00:03:53.937 ->  Speed:0.00 km/hr 
00:03:54.038 ->  Battery :0.80 V
00:03:54.100 ->  Speed:0.00 km/hr 
00:03:54.189 ->  Battery :0.79 V
00:03:54.240 ->  Speed:0.00 km/hr 
00:03:54.340 ->  Battery :0.79 V
00:03:54.390 ->  Speed:0.00 km/hr 
00:03:54.490 ->  Battery :0.80 V
00:03:54.541 ->  Speed:0.00 km/hr 
00:03:54.642 ->  Battery :0.79 V
00:03:54.692 ->  Speed:0.00 km/hr 
00:03:54.792 ->  Battery :0.79 V
00:03:54.843 ->  Speed:0.00 km/hr 
00:03:54.944 ->  Battery :0.79 V
00:03:54.994 ->  Speed:0.00 km/hr 
00:03:55.095 ->  Battery :0.79 V
00:03:55.145 ->  Speed:0.00 km/hr 
00:03:55.246 ->  Battery :0.80 V
00:03:55.299 ->  Speed:0.00 km/hr 
00:03:55.397 ->  Battery :0.79 V
00:03:55.448 ->  Speed:0.00 km/hr 
00:03:55.548 ->  Battery :0.79 V
00:03:55.599 ->  Speed:0.00 km/hr 
00:03:55.699 ->  Battery :0.80 V
00:03:55.750 ->  Speed:0.00 km/hr 
00:03:55.850 ->  Battery :0.79 V
00:03:55.901 ->  Speed:0.00 km/hr 
00:03:56.001 ->  Battery :0.80 V
00:03:56.052 ->  Speed:0.00 km/hr 
00:03:56.152 ->  Battery :0.80 V
00:03:56.204 ->  Speed:0.00 km/hr 
00:03:56.303 ->  Battery :0.80 V
00:03:56.354 ->  Speed:0.00 km/hr 
00:03:56.453 ->  Battery :0.79 V
00:03:56.505 ->  Speed:0.00 km/hr 
00:03:56.605 ->  Battery :0.79 V
00:03:56.656 ->  Speed:0.00 km/hr 
00:03:56.755 ->  Battery :0.79 V
00:03:56.807 ->  Speed:0.00 km/hr 
00:03:56.907 ->  Battery :0.79 V
00:03:56.958 ->  Speed:0.00 km/hr 
00:03:57.058 ->  Battery :0.79 V
00:03:57.109 ->  Speed:0.00 km/hr 
00:03:57.209 ->  Battery :0.79 V
00:03:57.260 ->  Speed:0.00 km/hr 
00:03:57.360 ->  Battery :0.79 V
00:03:57.411 ->  Speed:0.00 km/hr 
00:03:57.511 ->  Battery :0.79 V
00:03:57.562 ->  Speed:0.00 km/hr 
00:03:57.663 ->  Battery :0.79 V
00:03:57.713 ->  Speed:0.00 km/hr 
00:03:57.814 ->  Battery :0.79 V
00:03:57.864 ->  Speed:0.00 km/hr 
00:03:57.965 ->  Battery :0.79 V
00:03:58.015 ->  Speed:0.00 km/hr 
00:03:58.116 ->  Battery :0.79 V
00:03:58.167 ->  Speed:0.00 km/hr 
00:03:58.267 ->  Battery :0.80 V
00:03:58.317 ->  Speed:0.00 km/hr 
00:03:58.417 ->  Battery :0.80 V
00:03:58.468 ->  Speed:0.00 km/hr 
00:03:58.569 ->  Battery :0.80 V
00:03:58.622 ->  Speed:0.00 km/hr 
00:03:58.720 ->  Battery :0.80 V
00:03:58.770 ->  Speed:0.00 km/hr 
00:03:58.871 ->  Battery :0.80 V
00:03:58.921 ->  Speed:0.00 km/hr 
00:03:59.022 ->  Battery :0.80 V
00:03:59.072 ->  Speed:0.00 km/hr 
00:03:59.173 ->  Battery :0.80 V
00:03:59.223 ->  Speed:0.00 km/hr 
00:03:59.324 ->  Battery :0.80 V
00:03:59.374 ->  Speed:0.00 km/hr 
00:03:59.475 ->  Battery :0.80 V
00:03:59.525 ->  Speed:0.00 km/hr 
00:03:59.626 ->  Battery :0.80 V
00:03:59.676 ->  Speed:0.00 km/hr 
00:03:59.777 ->  Battery :0.79 V
00:03:59.827 ->  Speed:0.00 km/hr 
00:03:59.928 ->  Battery :0.79 V
00:03:59.979 ->  Speed:0.00 km/hr 
00:00:240.079 ->  Battery :0.79 V
00:00:240.130 ->  Speed:0.00 km/hr 
00:00:240.230 ->  Battery :0.80 V
00:00:240.280 ->  Speed:0.00 km/hr 
00:00:240.380 ->  Battery :0.79 V
00:00:240.432 ->  Speed:0.00 km/hr 
00:00:240.532 ->  Battery :0.79 V
00:00:240.583 ->  Speed:0.00 km/hr 
00:00:240.683 ->  Battery :0.79 V
00:00:240.734 ->  Speed:0.00 km/hr 
00:00:240.834 ->  Battery :0.79 V
00:00:240.884 ->  Speed:0.00 km/hr 
00:00:240.985 ->  Battery :0.80 V
00:04:01.036 ->  Speed:0.00 km/hr 
00:04:01.136 ->  Battery :0.79 V
00:04:01.187 ->  Speed:0.00 km/hr 
00:04:01.287 ->  Battery :0.80 V
00:04:01.338 ->  Speed:0.00 km/hr 
00:04:01.438 ->  Battery :0.80 V
00:04:01.489 ->  Speed:0.00 km/hr 
00:04:01.589 ->  Battery :0.80 V
00:04:01.640 ->  Speed:0.00 km/hr 
00:04:01.740 ->  Battery :0.80 V
00:04:01.792 ->  Speed:0.00 km/hr 
00:04:01.891 ->  Battery :0.79 V
00:04:01.942 ->  Speed:0.00 km/hr 
00:04:02.042 ->  Battery :0.79 V
00:04:02.094 ->  Speed:0.00 km/hr 
00:04:02.193 ->  Battery :0.80 V
00:04:02.244 ->  Speed:0.00 km/hr 
00:04:02.344 ->  Battery :0.80 V
00:04:02.395 ->  Speed:0.00 km/hr 
00:04:02.496 ->  Battery :0.79 V
00:04:02.546 ->  Speed:0.00 km/hr 
00:04:02.647 ->  Battery :0.79 V
00:04:02.697 ->  Speed:0.00 km/hr 
00:04:02.798 ->  Battery :0.79 V
00:04:02.848 ->  Speed:0.00 km/hr 
00:04:02.949 ->  Battery :0.80 V
00:04:03.002 ->  Speed:0.00 km/hr 
00:04:03.100 ->  Battery :0.79 V
00:04:03.150 ->  Speed:0.00 km/hr 
00:04:03.251 ->  Battery :0.79 V
00:04:03.301 ->  Speed:0.00 km/hr 
00:04:03.402 ->  Battery :0.79 V
00:04:03.452 ->  Speed:0.00 km/hr 
