00:00:02.708 ->  SD OK
00:04:23.612 ->  Battery :12.36 V
00:04:23.661 ->  Speed:0.00 km/hr 
00:04:23.762 ->  Battery :12.36 V
00:04:23.812 ->  Speed:0.00 km/hr 
00:04:23.913 ->  Battery :12.37 V
00:04:23.962 ->  Speed:0.00 km/hr 
00:04:24.065 ->  Battery :12.36 V
00:04:24.114 ->  Speed:0.00 km/hr 
00:04:24.215 ->  Battery :12.34 V
00:04:24.264 ->  Speed:0.00 km/hr 
00:04:24.367 ->  Battery :12.33 V
00:04:24.416 ->  Speed:0.00 km/hr 
00:04:24.517 ->  Battery :12.36 V
00:04:24.566 ->  Speed:0.00 km/hr 
00:04:24.669 ->  Battery :12.36 V
00:04:24.718 ->  Speed:0.00 km/hr 
00:04:24.819 ->  Battery :12.37 V
00:04:24.868 ->  Speed:0.00 km/hr 
00:04:24.971 ->  Battery :12.37 V
00:04:25.020 ->  Speed:0.00 km/hr 
00:04:25.121 ->  Battery :12.37 V
00:04:25.170 ->  Speed:0.00 km/hr 
00:04:25.273 ->  Battery :12.36 V
00:04:25.322 ->  Speed:0.00 km/hr 
00:04:25.423 ->  Battery :12.36 V
00:04:25.473 ->  Speed:0.00 km/hr 
00:04:25.575 ->  Battery :12.36 V
00:04:25.624 ->  Speed:0.00 km/hr 
00:04:25.725 ->  Battery :12.36 V
00:04:25.775 ->  Speed:0.00 km/hr 
00:04:25.876 ->  Battery :12.36 V
00:04:25.925 ->  Speed:0.00 km/hr 
00:04:26.028 ->  Battery :12.36 V
00:04:26.080 ->  Speed:0.00 km/hr 
00:04:26.178 ->  Battery :12.36 V
00:04:26.227 ->  Speed:0.00 km/hr 
00:04:26.330 ->  Battery :12.36 V
00:04:26.379 ->  Speed:0.00 km/hr 
00:04:26.481 ->  Battery :12.37 V
00:04:26.529 ->  Speed:0.00 km/hr 
00:04:26.633 ->  Battery :12.36 V
00:04:26.681 ->  Speed:0.00 km/hr 
00:04:26.782 ->  Battery :12.36 V
00:04:26.831 ->  Speed:0.00 km/hr 
00:04:26.935 ->  Battery :12.36 V
00:04:26.983 ->  Speed:0.00 km/hr 
00:04:27.085 ->  Battery :12.36 V
00:04:27.137 ->  Speed:0.00 km/hr 
00:04:27.237 ->  Battery :12.36 V
00:04:27.285 ->  Speed:0.00 km/hr 
00:04:27.387 ->  Battery :12.36 V
00:04:27.436 ->  Speed:0.00 km/hr 
00:04:27.539 ->  Battery :12.36 V
00:04:27.587 ->  Speed:0.00 km/hr 
00:04:27.689 ->  Battery :12.36 V
00:04:27.738 ->  Speed:0.00 km/hr 
00:04:27.840 ->  Battery :12.36 V
00:04:27.889 ->  Speed:0.00 km/hr 
00:04:27.992 ->  Battery :12.36 V
00:04:28.041 ->  Speed:0.00 km/hr 
00:04:28.142 ->  Battery :12.36 V
00:04:28.193 ->  Speed:0.00 km/hr 
00:04:28.294 ->  Battery :12.36 V
00:04:28.343 ->  Speed:0.00 km/hr 
00:04:28.444 ->  Battery :12.36 V
00:04:28.493 ->  Speed:0.00 km/hr 
00:04:28.596 ->  Battery :12.34 V
00:04:28.645 ->  Speed:0.00 km/hr 
00:04:28.746 ->  Battery :12.36 V
00:04:28.795 ->  Speed:0.00 km/hr 
00:04:28.898 ->  Battery :12.36 V
00:04:28.947 ->  Speed:0.00 km/hr 
00:04:29.048 ->  Battery :12.36 V
00:04:29.097 ->  Speed:0.00 km/hr 
00:04:29.200 ->  Battery :12.33 V
00:04:29.249 ->  Speed:0.00 km/hr 
00:04:29.350 ->  Battery :12.36 V
00:04:29.400 ->  Speed:0.00 km/hr 
00:04:29.502 ->  Battery :12.36 V
00:04:29.551 ->  Speed:0.00 km/hr 
00:04:29.654 ->  Battery :12.37 V
00:04:29.703 ->  Speed:0.00 km/hr 
00:04:29.804 ->  Battery :12.36 V
00:04:29.853 ->  Speed:0.00 km/hr 
00:04:29.956 ->  Battery :12.36 V
00:04:30.005 ->  Speed:0.00 km/hr 
00:04:30.106 ->  Battery :12.36 V
00:04:30.155 ->  Speed:0.00 km/hr 
00:04:30.258 ->  Battery :12.36 V
00:04:30.307 ->  Speed:0.00 km/hr 
00:04:30.408 ->  Battery :12.36 V
00:04:30.457 ->  Speed:0.00 km/hr 
00:04:30.560 ->  Battery :12.36 V
00:04:30.609 ->  Speed:0.00 km/hr 
00:04:30.710 ->  Battery :12.36 V
00:04:30.759 ->  Speed:0.00 km/hr 
00:04:30.862 ->  Battery :12.36 V
00:04:30.911 ->  Speed:0.00 km/hr 
00:04:31.012 ->  Battery :12.36 V
00:04:31.062 ->  Speed:0.00 km/hr 
00:04:31.164 ->  Battery :12.36 V
00:04:31.213 ->  Speed:0.00 km/hr 
00:04:31.314 ->  Battery :12.36 V
00:04:31.364 ->  Speed:0.00 km/hr 
00:04:31.465 ->  Battery :12.33 V
00:04:31.517 ->  Speed:0.00 km/hr 
00:04:31.617 ->  Battery :12.34 V
00:04:31.666 ->  Speed:0.00 km/hr 
00:04:31.767 ->  Battery :12.37 V
00:04:31.816 ->  Speed:0.00 km/hr 
00:04:31.920 ->  Battery :12.37 V
00:04:31.968 ->  Speed:0.00 km/hr 
00:04:32.070 ->  Battery :12.37 V
00:04:32.118 ->  Speed:0.00 km/hr 
00:04:32.222 ->  Battery :12.37 V
00:04:32.270 ->  Speed:0.00 km/hr 
00:04:32.372 ->  Battery :12.36 V
00:04:32.421 ->  Speed:0.00 km/hr 
00:04:32.524 ->  Battery :12.36 V
00:04:32.575 ->  Speed:0.00 km/hr 
00:04:32.674 ->  Battery :12.36 V
00:04:32.722 ->  Speed:0.00 km/hr 
00:04:32.826 ->  Battery :12.36 V
00:04:32.874 ->  Speed:0.00 km/hr 
00:04:32.976 ->  Battery :12.36 V
00:04:33.025 ->  Speed:0.00 km/hr 
00:04:33.128 ->  Battery :12.36 V
00:04:33.177 ->  Speed:0.00 km/hr 
00:04:33.278 ->  Battery :12.36 V
00:04:33.327 ->  Speed:0.00 km/hr 
00:04:33.429 ->  Battery :12.37 V
00:04:33.477 ->  Speed:0.00 km/hr 
00:04:33.581 ->  Battery :12.36 V
00:04:33.630 ->  Speed:0.00 km/hr 
00:04:33.731 ->  Battery :12.36 V
00:04:33.780 ->  Speed:0.00 km/hr 
00:04:33.883 ->  Battery :12.36 V
00:04:33.932 ->  Speed:0.00 km/hr 
00:04:34.033 ->  Battery :12.36 V
00:04:34.082 ->  Speed:0.00 km/hr 
00:04:34.185 ->  Battery :12.36 V
00:04:34.234 ->  Speed:0.00 km/hr 
00:04:34.335 ->  Battery :12.36 V
00:04:34.384 ->  Speed:0.00 km/hr 
00:04:34.487 ->  Battery :12.36 V
00:04:34.536 ->  Speed:0.00 km/hr 
00:04:34.637 ->  Battery :12.36 V
00:04:34.686 ->  Speed:0.00 km/hr 
00:04:34.789 ->  Battery :12.36 V
00:04:34.838 ->  Speed:0.00 km/hr 
00:04:34.939 ->  Battery :12.36 V
00:04:34.989 ->  Speed:0.00 km/hr 
00:04:35.091 ->  Battery :12.36 V
00:04:35.140 ->  Speed:0.00 km/hr 
00:04:35.241 ->  Battery :12.36 V
00:04:35.291 ->  Speed:0.00 km/hr 
00:04:35.392 ->  Battery :12.36 V
00:04:35.441 ->  Speed:0.00 km/hr 
00:04:35.544 ->  Battery :12.36 V
00:04:35.593 ->  Speed:0.00 km/hr 
00:04:35.694 ->  Battery :12.36 V
00:04:35.743 ->  Speed:0.00 km/hr 
00:04:35.846 ->  Battery :12.36 V
00:04:35.895 ->  Speed:0.00 km/hr 
00:04:35.996 ->  Battery :12.36 V
00:04:36.045 ->  Speed:0.00 km/hr 
00:04:36.148 ->  Battery :12.36 V
00:04:36.197 ->  Speed:0.00 km/hr 
00:04:36.298 ->  Battery :12.33 V
00:04:36.347 ->  Speed:0.00 km/hr 
00:04:36.450 ->  Battery :12.33 V
00:04:36.499 ->  Speed:0.00 km/hr 
00:04:36.600 ->  Battery :12.36 V
00:04:36.649 ->  Speed:0.00 km/hr 
00:04:36.752 ->  Battery :12.37 V
00:04:36.801 ->  Speed:0.00 km/hr 
00:04:36.902 ->  Battery :12.37 V
00:04:36.955 ->  Speed:0.00 km/hr 
00:04:37.055 ->  Battery :12.37 V
00:04:37.103 ->  Speed:0.00 km/hr 
00:04:37.204 ->  Battery :12.37 V
00:04:37.254 ->  Speed:0.00 km/hr 
00:04:37.355 ->  Battery :12.36 V
00:04:37.404 ->  Speed:0.00 km/hr 
00:04:37.508 ->  Battery :12.36 V
00:04:37.556 ->  Speed:0.00 km/hr 
00:04:37.658 ->  Battery :12.36 V
00:04:37.706 ->  Speed:0.00 km/hr 
00:04:37.810 ->  Battery :12.36 V
00:04:37.859 ->  Speed:0.00 km/hr 
00:04:37.960 ->  Battery :12.36 V
00:04:38.011 ->  Speed:0.00 km/hr 
00:04:38.112 ->  Battery :12.36 V
00:04:38.160 ->  Speed:0.00 km/hr 
00:04:38.262 ->  Battery :12.37 V
00:04:38.310 ->  Speed:0.00 km/hr 
00:04:38.414 ->  Battery :12.36 V
00:04:38.463 ->  Speed:0.00 km/hr 
00:04:38.564 ->  Battery :12.36 V
00:04:38.614 ->  Speed:0.00 km/hr 
00:04:38.716 ->  Battery :12.36 V
00:04:38.765 ->  Speed:0.00 km/hr 
00:04:38.866 ->  Battery :12.36 V
00:04:38.916 ->  Speed:0.00 km/hr 
00:04:39.018 ->  Battery :12.36 V
00:04:39.067 ->  Speed:0.00 km/hr 
00:04:39.169 ->  Battery :12.36 V
00:04:39.218 ->  Speed:0.00 km/hr 
00:04:39.319 ->  Battery :12.36 V
00:04:39.368 ->  Speed:0.00 km/hr 
00:04:39.471 ->  Battery :12.37 V
00:04:39.520 ->  Speed:0.00 km/hr 
00:04:39.621 ->  Battery :12.36 V
00:04:39.670 ->  Speed:0.00 km/hr 
00:04:39.773 ->  Battery :12.36 V
00:04:39.822 ->  Speed:0.00 km/hr 
00:04:39.923 ->  Battery :12.37 V
00:04:39.972 ->  Speed:0.00 km/hr 
00:04:40.075 ->  Battery :12.37 V
00:04:40.124 ->  Speed:0.00 km/hr 
00:04:40.225 ->  Battery :12.36 V
00:04:40.274 ->  Speed:0.00 km/hr 
00:04:40.377 ->  Battery :12.36 V
00:04:40.426 ->  Speed:0.00 km/hr 
00:04:40.527 ->  Battery :12.36 V
00:04:40.577 ->  Speed:0.00 km/hr 
00:04:40.679 ->  Battery :12.36 V
00:04:40.728 ->  Speed:0.00 km/hr 
00:04:40.829 ->  Battery :12.36 V
00:04:40.879 ->  Speed:0.00 km/hr 
00:04:40.981 ->  Battery :12.36 V
00:04:41.030 ->  Speed:0.00 km/hr 
00:04:41.132 ->  Battery :12.34 V
00:04:41.181 ->  Speed:0.00 km/hr 
00:04:41.282 ->  Battery :12.33 V
00:04:41.331 ->  Speed:0.00 km/hr 
00:04:41.434 ->  Battery :12.36 V
00:04:41.483 ->  Speed:0.00 km/hr 
00:04:41.584 ->  Battery :12.37 V
00:04:41.633 ->  Speed:0.00 km/hr 
00:04:41.736 ->  Battery :12.37 V
00:04:41.785 ->  Speed:0.00 km/hr 
00:04:41.886 ->  Battery :12.36 V
00:04:41.935 ->  Speed:0.00 km/hr 
00:04:42.038 ->  Battery :12.37 V
00:04:42.087 ->  Speed:0.00 km/hr 
00:04:42.188 ->  Battery :12.37 V
00:04:42.237 ->  Speed:0.00 km/hr 
00:04:42.340 ->  Battery :12.36 V
00:04:42.399 ->  Speed:0.00 km/hr 
00:04:42.490 ->  Battery :12.36 V
00:04:42.540 ->  Speed:0.00 km/hr 
00:04:42.642 ->  Battery :12.36 V
00:04:42.691 ->  Speed:0.00 km/hr 
00:04:42.792 ->  Battery :12.36 V
00:04:42.842 ->  Speed:0.00 km/hr 
00:04:42.945 ->  Battery :12.37 V
00:04:42.993 ->  Speed:0.00 km/hr 
00:04:43.097 ->  Battery :12.36 V
00:04:43.145 ->  Speed:0.00 km/hr 
00:04:43.247 ->  Battery :12.36 V
00:04:43.295 ->  Speed:0.00 km/hr 
00:04:43.399 ->  Battery :12.36 V
00:04:43.450 ->  Speed:0.00 km/hr 
00:04:43.549 ->  Battery :12.31 V
00:04:43.597 ->  Speed:0.00 km/hr 
00:04:43.701 ->  Battery :12.34 V
00:04:43.749 ->  Speed:0.00 km/hr 
00:04:43.851 ->  Battery :12.36 V
00:04:43.899 ->  Speed:0.00 km/hr 
00:04:44.003 ->  Battery :12.36 V
00:04:44.051 ->  Speed:0.00 km/hr 
00:04:44.153 ->  Battery :12.37 V
00:04:44.203 ->  Speed:0.00 km/hr 
00:04:44.305 ->  Battery :12.37 V
00:04:44.354 ->  Speed:0.00 km/hr 
00:04:44.455 ->  Battery :12.36 V
00:04:44.505 ->  Speed:0.00 km/hr 
00:04:44.607 ->  Battery :12.37 V
00:04:44.656 ->  Speed:0.00 km/hr 
00:04:44.758 ->  Battery :12.36 V
00:04:44.807 ->  Speed:0.00 km/hr 
00:04:44.908 ->  Battery :12.37 V
00:04:44.957 ->  Speed:0.00 km/hr 
00:04:45.060 ->  Battery :12.37 V
00:04:45.109 ->  Speed:0.00 km/hr 
00:04:45.210 ->  Battery :12.36 V
00:04:45.259 ->  Speed:0.00 km/hr 
00:04:45.362 ->  Battery :12.36 V
00:04:45.411 ->  Speed:0.00 km/hr 
00:04:45.512 ->  Battery :12.36 V
00:04:45.561 ->  Speed:0.00 km/hr 
00:04:45.664 ->  Battery :12.36 V
00:04:45.713 ->  Speed:0.00 km/hr 
00:04:45.814 ->  Battery :12.36 V
00:04:45.863 ->  Speed:0.00 km/hr 
00:04:45.966 ->  Battery :12.34 V
00:04:46.015 ->  Speed:0.00 km/hr 
00:04:46.116 ->  Battery :12.34 V
00:04:46.166 ->  Speed:0.00 km/hr 
00:04:46.268 ->  Battery :12.36 V
00:04:46.317 ->  Speed:0.00 km/hr 
00:04:46.418 ->  Battery :12.36 V
00:04:46.468 ->  Speed:0.00 km/hr 
00:04:46.570 ->  Battery :12.36 V
00:04:46.619 ->  Speed:0.00 km/hr 
00:04:46.721 ->  Battery :12.37 V
00:04:46.773 ->  Speed:0.00 km/hr 
00:04:46.871 ->  Battery :12.37 V
00:04:46.920 ->  Speed:0.00 km/hr 
00:04:47.023 ->  Battery :12.37 V
00:04:47.072 ->  Speed:0.00 km/hr 
00:04:47.173 ->  Battery :12.37 V
00:04:47.222 ->  Speed:0.00 km/hr 
00:04:47.325 ->  Battery :12.37 V
00:04:47.374 ->  Speed:0.00 km/hr 
00:04:47.475 ->  Battery :12.36 V
00:04:47.524 ->  Speed:0.00 km/hr 
00:04:47.627 ->  Battery :12.36 V
00:04:47.676 ->  Speed:0.00 km/hr 
00:04:47.777 ->  Battery :12.36 V
00:04:47.830 ->  Speed:0.00 km/hr 
00:04:47.929 ->  Battery :12.36 V
00:04:47.978 ->  Speed:0.00 km/hr 
00:04:48.080 ->  Battery :12.36 V
00:04:48.129 ->  Speed:0.00 km/hr 
00:04:48.231 ->  Battery :12.36 V
00:04:48.280 ->  Speed:0.00 km/hr 
00:04:48.382 ->  Battery :12.33 V
00:04:48.431 ->  Speed:0.00 km/hr 
00:04:48.534 ->  Battery :12.34 V
00:04:48.582 ->  Speed:0.00 km/hr 
00:04:48.685 ->  Battery :12.36 V
00:04:48.733 ->  Speed:0.00 km/hr 
00:04:48.835 ->  Battery :12.36 V
00:04:48.886 ->  Speed:0.00 km/hr 
00:04:48.987 ->  Battery :12.36 V
00:04:49.035 ->  Speed:0.00 km/hr 
00:04:49.137 ->  Battery :12.37 V
00:04:49.185 ->  Speed:0.00 km/hr 
00:04:49.289 ->  Battery :12.36 V
00:04:49.338 ->  Speed:0.00 km/hr 
00:04:49.439 ->  Battery :12.36 V
00:04:49.487 ->  Speed:0.00 km/hr 
00:04:49.591 ->  Battery :12.37 V
00:04:49.640 ->  Speed:0.00 km/hr 
00:04:49.741 ->  Battery :12.37 V
00:04:49.790 ->  Speed:0.00 km/hr 
00:04:49.893 ->  Battery :12.37 V
00:04:49.942 ->  Speed:0.00 km/hr 
00:04:50.043 ->  Battery :12.37 V
00:04:50.093 ->  Speed:0.00 km/hr 
00:04:50.195 ->  Battery :12.36 V
00:04:50.244 ->  Speed:0.00 km/hr 
00:04:50.345 ->  Battery :12.37 V
00:04:50.395 ->  Speed:0.00 km/hr 
00:04:50.497 ->  Battery :12.36 V
00:04:50.546 ->  Speed:0.00 km/hr 
00:04:50.648 ->  Battery :12.36 V
00:04:50.697 ->  Speed:0.00 km/hr 
00:04:50.798 ->  Battery :12.34 V
00:04:50.847 ->  Speed:0.00 km/hr 
00:04:50.950 ->  Battery :12.33 V
00:04:50.999 ->  Speed:0.00 km/hr 
00:04:51.100 ->  Battery :12.34 V
00:04:51.149 ->  Speed:0.00 km/hr 
00:04:51.252 ->  Battery :12.36 V
00:04:51.301 ->  Speed:0.00 km/hr 
00:04:51.402 ->  Battery :12.36 V
00:04:51.451 ->  Speed:0.00 km/hr 
00:04:51.554 ->  Battery :12.36 V
00:04:51.603 ->  Speed:0.00 km/hr 
00:04:51.704 ->  Battery :12.36 V
00:04:51.753 ->  Speed:0.00 km/hr 
00:04:51.856 ->  Battery :12.37 V
00:04:51.905 ->  Speed:0.00 km/hr 
00:04:52.006 ->  Battery :12.37 V
00:04:52.056 ->  Speed:0.00 km/hr 
00:04:52.158 ->  Battery :12.37 V
00:04:52.210 ->  Speed:0.00 km/hr 
00:04:52.308 ->  Battery :12.37 V
00:04:52.358 ->  Speed:0.00 km/hr 
00:04:52.460 ->  Battery :12.36 V
00:04:52.509 ->  Speed:0.00 km/hr 
00:04:52.611 ->  Battery :12.36 V
00:04:52.660 ->  Speed:0.00 km/hr 
00:04:52.761 ->  Battery :12.36 V
00:04:52.810 ->  Speed:0.00 km/hr 
00:04:52.913 ->  Battery :12.37 V
00:04:52.962 ->  Speed:0.00 km/hr 
00:04:53.063 ->  Battery :12.36 V
00:04:53.112 ->  Speed:0.00 km/hr 
00:04:53.215 ->  Battery :12.36 V
00:04:53.267 ->  Speed:0.00 km/hr 
00:04:53.366 ->  Battery :12.33 V
00:04:53.414 ->  Speed:0.00 km/hr 
00:04:53.518 ->  Battery :12.34 V
00:04:53.566 ->  Speed:0.00 km/hr 
00:04:53.668 ->  Battery :12.36 V
00:04:53.716 ->  Speed:0.00 km/hr 
00:04:53.820 ->  Battery :12.36 V
00:04:53.868 ->  Speed:0.00 km/hr 
00:04:53.970 ->  Battery :12.36 V
00:04:54.019 ->  Speed:0.00 km/hr 
00:04:54.122 ->  Battery :12.36 V
00:04:54.170 ->  Speed:0.00 km/hr 
00:04:54.273 ->  Battery :12.36 V
00:04:54.321 ->  Speed:0.00 km/hr 
00:04:54.424 ->  Battery :12.36 V
00:04:54.473 ->  Speed:0.00 km/hr 
00:04:54.575 ->  Battery :12.37 V
00:04:54.636 ->  Speed:0.00 km/hr 
00:04:54.725 ->  Battery :12.37 V
00:04:54.774 ->  Speed:0.00 km/hr 
00:04:54.877 ->  Battery :12.37 V
00:04:54.926 ->  Speed:0.00 km/hr 
00:04:55.027 ->  Battery :12.37 V
00:04:55.076 ->  Speed:0.00 km/hr 
00:04:55.179 ->  Battery :12.37 V
00:04:55.228 ->  Speed:0.00 km/hr 
00:04:55.329 ->  Battery :12.37 V
00:04:55.378 ->  Speed:0.00 km/hr 
00:04:55.481 ->  Battery :12.36 V
00:04:55.530 ->  Speed:0.00 km/hr 
00:04:55.631 ->  Battery :12.36 V
00:04:55.681 ->  Speed:0.00 km/hr 
00:04:55.783 ->  Battery :12.33 V
00:04:55.832 ->  Speed:0.00 km/hr 
00:04:55.933 ->  Battery :12.34 V
00:04:55.983 ->  Speed:0.00 km/hr 
00:04:56.085 ->  Battery :12.36 V
00:04:56.134 ->  Speed:0.00 km/hr 
00:04:56.236 ->  Battery :12.36 V
00:04:56.285 ->  Speed:0.00 km/hr 
00:04:56.387 ->  Battery :12.36 V
00:04:56.436 ->  Speed:0.00 km/hr 
00:04:56.539 ->  Battery :12.36 V
00:04:56.588 ->  Speed:0.00 km/hr 
00:04:56.689 ->  Battery :12.36 V
00:04:56.738 ->  Speed:0.00 km/hr 
00:04:56.841 ->  Battery :12.36 V
00:04:56.890 ->  Speed:0.00 km/hr 
00:04:56.991 ->  Battery :12.37 V
00:04:57.040 ->  Speed:0.00 km/hr 
00:04:57.143 ->  Battery :12.37 V
00:04:57.192 ->  Speed:0.00 km/hr 
00:04:57.293 ->  Battery :12.36 V
00:04:57.342 ->  Speed:0.00 km/hr 
00:04:57.445 ->  Battery :12.36 V
00:04:57.494 ->  Speed:0.00 km/hr 
00:04:57.595 ->  Battery :12.36 V
00:04:57.648 ->  Speed:0.00 km/hr 
00:04:57.747 ->  Battery :12.36 V
00:04:57.796 ->  Speed:0.00 km/hr 
00:04:57.897 ->  Battery :12.36 V
00:04:57.947 ->  Speed:0.00 km/hr 
00:04:58.049 ->  Battery :12.34 V
00:04:58.098 ->  Speed:0.00 km/hr 
00:04:58.200 ->  Battery :12.34 V
00:04:58.249 ->  Speed:0.00 km/hr 
00:04:58.350 ->  Battery :12.36 V
00:04:58.399 ->  Speed:0.00 km/hr 
00:04:58.502 ->  Battery :12.36 V
00:04:58.551 ->  Speed:0.00 km/hr 
00:04:58.653 ->  Battery :12.36 V
00:04:58.704 ->  Speed:0.00 km/hr 
00:04:58.805 ->  Battery :12.36 V
00:04:58.853 ->  Speed:0.00 km/hr 
00:04:58.955 ->  Battery :12.36 V
00:04:59.003 ->  Speed:0.00 km/hr 
00:04:59.107 ->  Battery :12.36 V
00:04:59.155 ->  Speed:0.00 km/hr 
00:04:59.257 ->  Battery :12.36 V
00:04:59.305 ->  Speed:0.00 km/hr 
00:04:59.409 ->  Battery :12.37 V
00:04:59.457 ->  Speed:0.00 km/hr 
00:04:59.559 ->  Battery :12.36 V
00:04:59.608 ->  Speed:0.00 km/hr 
00:04:59.711 ->  Battery :12.36 V
00:04:59.759 ->  Speed:0.00 km/hr 
00:04:59.862 ->  Battery :12.37 V
00:04:59.910 ->  Speed:0.00 km/hr 
00:00:300.013 ->  Battery :12.37 V
00:00:300.061 ->  Speed:0.00 km/hr 
00:00:300.164 ->  Battery :12.37 V
00:00:300.212 ->  Speed:0.00 km/hr 
00:00:300.314 ->  Battery :12.36 V
00:00:300.363 ->  Speed:0.00 km/hr 
00:00:300.466 ->  Battery :12.36 V
00:00:300.515 ->  Speed:0.00 km/hr 
00:00:300.616 ->  Battery :12.36 V
00:00:300.664 ->  Speed:0.00 km/hr 
00:00:300.768 ->  Battery :12.36 V
00:00:300.817 ->  Speed:0.00 km/hr 
00:00:300.918 ->  Battery :12.36 V
00:00:300.967 ->  Speed:0.00 km/hr 
00:05:01.070 ->  Battery :12.37 V
00:05:01.119 ->  Speed:0.00 km/hr 
00:05:01.220 ->  Battery :12.36 V
00:05:01.270 ->  Speed:0.00 km/hr 
00:05:01.372 ->  Battery :12.36 V
00:05:01.421 ->  Speed:0.00 km/hr 
00:05:01.522 ->  Battery :12.36 V
00:05:01.572 ->  Speed:0.00 km/hr 
00:05:01.674 ->  Battery :12.36 V
00:05:01.723 ->  Speed:0.00 km/hr 
00:05:01.825 ->  Battery :12.36 V
00:05:01.874 ->  Speed:0.00 km/hr 
00:05:01.976 ->  Battery :12.36 V
00:05:02.025 ->  Speed:0.00 km/hr 
00:05:02.127 ->  Battery :12.36 V
00:05:02.176 ->  Speed:0.00 km/hr 
00:05:02.277 ->  Battery :12.36 V
00:05:02.326 ->  Speed:0.00 km/hr 
00:05:02.429 ->  Battery :12.36 V
00:05:02.478 ->  Speed:0.00 km/hr 
00:05:02.579 ->  Battery :12.36 V
00:05:02.628 ->  Speed:0.00 km/hr 
00:05:02.731 ->  Battery :12.36 V
00:05:02.780 ->  Speed:0.00 km/hr 
00:05:02.881 ->  Battery :12.34 V
00:05:02.930 ->  Speed:0.00 km/hr 
00:05:03.033 ->  Battery :12.33 V
00:05:03.085 ->  Speed:0.00 km/hr 
00:05:03.183 ->  Battery :12.36 V
00:05:03.233 ->  Speed:0.00 km/hr 
00:05:03.335 ->  Battery :12.36 V
00:05:03.384 ->  Speed:0.00 km/hr 
00:05:03.485 ->  Battery :12.36 V
00:05:03.535 ->  Speed:0.00 km/hr 
00:05:03.637 ->  Battery :12.36 V
00:05:03.686 ->  Speed:0.00 km/hr 
00:05:03.789 ->  Battery :12.36 V
00:05:03.837 ->  Speed:0.00 km/hr 
00:05:03.940 ->  Battery :12.36 V
00:05:03.988 ->  Speed:0.00 km/hr 
00:05:04.091 ->  Battery :12.36 V
00:05:04.142 ->  Speed:0.00 km/hr 
00:05:04.241 ->  Battery :12.36 V
00:05:04.289 ->  Speed:0.00 km/hr 
00:05:04.393 ->  Battery :12.36 V
00:05:04.441 ->  Speed:0.00 km/hr 
00:05:04.543 ->  Battery :12.36 V
00:05:04.591 ->  Speed:0.00 km/hr 
00:05:04.695 ->  Battery :12.36 V
00:05:04.743 ->  Speed:0.00 km/hr 
00:05:04.845 ->  Battery :12.36 V
00:05:04.894 ->  Speed:0.00 km/hr 
00:05:04.997 ->  Battery :12.36 V
00:05:05.046 ->  Speed:0.00 km/hr 
00:05:05.147 ->  Battery :12.36 V
00:05:05.199 ->  Speed:0.00 km/hr 
00:05:05.299 ->  Battery :12.36 V
00:05:05.348 ->  Speed:0.00 km/hr 
00:05:05.449 ->  Battery :12.33 V
00:05:05.499 ->  Speed:0.00 km/hr 
00:05:05.601 ->  Battery :12.36 V
00:05:05.650 ->  Speed:0.00 km/hr 
00:05:05.752 ->  Battery :12.36 V
00:05:05.801 ->  Speed:0.00 km/hr 
00:05:05.903 ->  Battery :12.36 V
00:05:05.952 ->  Speed:0.00 km/hr 
00:05:06.054 ->  Battery :12.37 V
00:05:06.103 ->  Speed:0.00 km/hr 
00:05:06.204 ->  Battery :12.37 V
00:05:06.253 ->  Speed:0.00 km/hr 
00:05:06.356 ->  Battery :12.37 V
00:05:06.405 ->  Speed:0.00 km/hr 
00:05:06.506 ->  Battery :12.37 V
00:05:06.555 ->  Speed:0.00 km/hr 
00:05:06.658 ->  Battery :12.37 V
00:05:06.707 ->  Speed:0.00 km/hr 
00:05:06.808 ->  Battery :12.37 V
00:05:06.857 ->  Speed:0.00 km/hr 
00:05:06.960 ->  Battery :12.36 V
00:05:07.009 ->  Speed:0.00 km/hr 
00:05:07.110 ->  Battery :12.36 V
00:05:07.160 ->  Speed:0.00 km/hr 
00:05:07.262 ->  Battery :12.36 V
00:05:07.311 ->  Speed:0.00 km/hr 
00:05:07.412 ->  Battery :12.36 V
00:05:07.462 ->  Speed:0.00 km/hr 
00:05:07.564 ->  Battery :12.34 V
00:05:07.613 ->  Speed:0.00 km/hr 
00:05:07.715 ->  Battery :12.34 V
00:05:07.764 ->  Speed:0.00 km/hr 
00:05:07.866 ->  Battery :12.33 V
00:05:07.915 ->  Speed:0.00 km/hr 
00:05:08.017 ->  Battery :12.34 V
00:05:08.066 ->  Speed:0.00 km/hr 
00:05:08.167 ->  Battery :12.36 V
00:05:08.216 ->  Speed:0.00 km/hr 
00:05:08.319 ->  Battery :12.36 V
00:05:08.368 ->  Speed:0.00 km/hr 
00:05:08.469 ->  Battery :12.36 V
00:05:08.520 ->  Speed:0.00 km/hr 
00:05:08.621 ->  Battery :12.36 V
00:05:08.670 ->  Speed:0.00 km/hr 
00:05:08.771 ->  Battery :12.37 V
00:05:08.820 ->  Speed:0.00 km/hr 
00:05:08.924 ->  Battery :12.36 V
00:05:08.972 ->  Speed:0.00 km/hr 
00:05:09.073 ->  Battery :12.36 V
00:05:09.123 ->  Speed:0.00 km/hr 
00:05:09.225 ->  Battery :12.36 V
00:05:09.274 ->  Speed:0.00 km/hr 
00:05:09.377 ->  Battery :12.36 V
00:05:09.425 ->  Speed:0.00 km/hr 
