00:00:02.761 ->  SD OK
00:03:53.034 ->  Speed:0.00 km/hr 
00:03:53.121 ->  Battery :0.89 V
00:03:53.185 ->  Speed:0.36 km/hr 
00:03:53.273 ->  Battery :0.89 V
00:03:53.336 ->  Speed:0.36 km/hr 
00:03:53.424 ->  Battery :0.89 V
00:03:53.487 ->  Speed:0.36 km/hr 
00:03:53.575 ->  Battery :0.87 V
00:03:53.638 ->  Speed:0.36 km/hr 
00:03:53.726 ->  Battery :0.89 V
00:03:53.789 ->  Speed:0.36 km/hr 
00:03:53.877 ->  Battery :0.89 V
00:03:53.939 ->  Speed:0.36 km/hr 
00:03:54.029 ->  Battery :0.87 V
00:03:54.091 ->  Speed:0.36 km/hr 
00:03:54.179 ->  Battery :0.87 V
00:03:54.242 ->  Speed:0.00 km/hr 
00:03:54.331 ->  Battery :0.89 V
00:03:54.393 ->  Speed:0.00 km/hr 
00:03:54.481 ->  Battery :0.86 V
00:03:54.545 ->  Speed:0.00 km/hr 
00:03:54.633 ->  Battery :0.87 V
00:03:54.696 ->  Speed:0.00 km/hr 
00:03:54.783 ->  Battery :0.89 V
00:03:54.847 ->  Speed:0.00 km/hr 
00:03:54.935 ->  Battery :0.87 V
00:03:54.998 ->  Speed:0.00 km/hr 
00:03:55.085 ->  Battery :0.87 V
00:03:55.149 ->  Speed:0.00 km/hr 
00:03:55.237 ->  Battery :0.87 V
00:03:55.300 ->  Speed:0.00 km/hr 
00:03:55.387 ->  Battery :0.89 V
00:03:55.453 ->  Speed:0.00 km/hr 
00:03:55.538 ->  Battery :0.89 V
00:03:55.601 ->  Speed:0.00 km/hr 
00:03:55.689 ->  Battery :0.87 V
00:03:55.753 ->  Speed:0.00 km/hr 
00:03:55.840 ->  Battery :0.90 V
00:03:55.904 ->  Speed:0.00 km/hr 
00:03:55.992 ->  Battery :0.90 V
00:03:56.055 ->  Speed:0.00 km/hr 
00:03:56.142 ->  Battery :0.87 V
00:03:56.206 ->  Speed:0.00 km/hr 
00:03:56.294 ->  Battery :0.89 V
00:03:56.357 ->  Speed:0.00 km/hr 
00:03:56.444 ->  Battery :0.89 V
00:03:56.508 ->  Speed:0.00 km/hr 
00:03:56.596 ->  Battery :0.89 V
00:03:56.659 ->  Speed:0.00 km/hr 
00:03:56.746 ->  Battery :0.89 V
00:03:56.810 ->  Speed:0.00 km/hr 
00:03:56.898 ->  Battery :0.89 V
00:03:56.961 ->  Speed:0.00 km/hr 
00:03:57.048 ->  Battery :0.87 V
00:03:57.112 ->  Speed:0.00 km/hr 
00:03:57.200 ->  Battery :0.87 V
00:03:57.263 ->  Speed:0.00 km/hr 
00:03:57.350 ->  Battery :0.89 V
00:03:57.414 ->  Speed:0.00 km/hr 
